Rank,Club,Country,Level,Elo,From,To
None,Norwich,ENG,2,1428.02966309,2010-08-29,2010-09-11
None,Norwich,ENG,2,1434.14868164,2010-09-12,2010-09-14
None,Norwich,ENG,2,1426.00219727,2010-09-15,2010-09-15
None,Norwich,ENG,2,1429.23498535,2010-09-16,2010-09-16
None,Norwich,ENG,2,1432.125,2010-09-17,2010-09-18
None,Norwich,ENG,2,1442.10742188,2010-09-19,2010-09-25
None,Norwich,ENG,2,1430.22387695,2010-09-26,2010-09-28
None,Norwich,ENG,2,1439.38183594,2010-09-29,2010-09-29
None,Norwich,ENG,2,1443.7824707,2010-09-30,2010-09-30
None,Norwich,ENG,2,1440.68652344,2010-10-01,2010-10-02
None,Norwich,ENG,2,1458.31750488,2010-10-03,2010-10-16
None,Norwich,ENG,2,1463.1920166,2010-10-17,2010-10-19
None,Norwich,ENG,2,1456.15637207,2010-10-20,2010-10-20
None,Norwich,ENG,2,1455.39306641,2010-10-21,2010-10-21
None,Norwich,ENG,2,1455.63049316,2010-10-22,2010-10-23
None,Norwich,ENG,2,1462.46838379,2010-10-24,2010-10-30
None,Norwich,ENG,2,1457.54138184,2010-10-31,2010-11-02
None,Norwich,ENG,2,1462.77734375,2010-11-03,2010-11-03
None,Norwich,ENG,2,1460.79516602,2010-11-04,2010-11-04
None,Norwich,ENG,2,1456.25915527,2010-11-05,2010-11-06
None,Norwich,ENG,2,1456.51171875,2010-11-07,2010-11-09
None,Norwich,ENG,2,1458.33251953,2010-11-10,2010-11-13
None,Norwich,ENG,2,1462.51452637,2010-11-14,2010-11-20
None,Norwich,ENG,2,1460.2644043,2010-11-21,2010-11-23
None,Norwich,ENG,2,1455.75634766,2010-11-24,2010-11-24
None,Norwich,ENG,2,1458.72839355,2010-11-25,2010-11-28
None,Norwich,ENG,2,1469.97155762,2010-11-29,2010-12-01
None,Norwich,ENG,2,1470.98583984,2010-12-02,2010-12-02
None,Norwich,ENG,2,1469.2869873,2010-12-03,2010-12-04
None,Norwich,ENG,2,1480.06079102,2010-12-05,2010-12-07
None,Norwich,ENG,2,1478.0135498,2010-12-08,2010-12-08
None,Norwich,ENG,2,1475.68322754,2010-12-09,2010-12-11
None,Norwich,ENG,2,1464.07495117,2010-12-12,2010-12-15
None,Norwich,ENG,2,1461.85998535,2010-12-16,2010-12-16
None,Norwich,ENG,2,1461.85412598,2010-12-17,2010-12-18
None,Norwich,ENG,2,1471.98974609,2010-12-19,2010-12-28
None,Norwich,ENG,2,1480.50830078,2010-12-29,2011-01-01
None,Norwich,ENG,2,1488.72033691,2011-01-02,2011-01-03
None,Norwich,ENG,2,1490.37597656,2011-01-04,2011-01-15
None,Norwich,ENG,2,1489.03894043,2011-01-16,2011-01-22
None,Norwich,ENG,2,1498.09777832,2011-01-23,2011-01-29
None,Norwich,ENG,2,1497.82250977,2011-01-30,2011-02-01
None,Norwich,ENG,2,1503.5123291,2011-02-02,2011-02-05
None,Norwich,ENG,2,1497.65258789,2011-02-06,2011-02-12
None,Norwich,ENG,2,1504.7578125,2011-02-13,2011-02-15
None,Norwich,ENG,2,1506.58618164,2011-02-16,2011-02-16
None,Norwich,ENG,2,1507.88671875,2011-02-17,2011-02-17
None,Norwich,ENG,2,1507.63916016,2011-02-18,2011-02-19
None,Norwich,ENG,2,1509.80859375,2011-02-20,2011-02-22
None,Norwich,ENG,2,1507.51501465,2011-02-23,2011-02-23
None,Norwich,ENG,2,1507.44970703,2011-02-24,2011-02-24
None,Norwich,ENG,2,1510.23596191,2011-02-25,2011-02-26
None,Norwich,ENG,2,1522.35644531,2011-02-27,2011-03-05
None,Norwich,ENG,2,1516.7442627,2011-03-06,2011-03-08
None,Norwich,ENG,2,1524.1048584,2011-03-09,2011-03-09
None,Norwich,ENG,2,1524.51586914,2011-03-10,2011-03-10
None,Norwich,ENG,2,1518.84228516,2011-03-11,2011-03-14
None,Norwich,ENG,2,1526.52697754,2011-03-15,2011-03-15
None,Norwich,ENG,2,1528.34375,2011-03-16,2011-03-16
None,Norwich,ENG,2,1528.03625488,2011-03-17,2011-03-17
None,Norwich,ENG,2,1525.04748535,2011-03-18,2011-03-19
None,Norwich,ENG,2,1527.33190918,2011-03-20,2011-04-02
None,Norwich,ENG,2,1533.66210938,2011-04-03,2011-04-05
None,Norwich,ENG,2,1531.28161621,2011-04-06,2011-04-09
None,Norwich,ENG,2,1520.32580566,2011-04-10,2011-04-12
None,Norwich,ENG,2,1521.38537598,2011-04-13,2011-04-13
None,Norwich,ENG,2,1521.1763916,2011-04-14,2011-04-15
None,Norwich,ENG,2,1527.18200684,2011-04-16,2011-04-21
None,Norwich,ENG,2,1544.81188965,2011-04-22,2011-04-25
None,Norwich,ENG,2,1548.16296387,2011-04-26,2011-04-26
None,Norwich,ENG,2,1550.38330078,2011-04-27,2011-05-02
None,Norwich,ENG,2,1558.95947266,2011-05-03,2011-05-04
None,Norwich,ENG,2,1560.04504395,2011-05-05,2011-05-07
None,Norwich,ENG,2,1554.87988281,2011-05-08,2011-05-28
None,Norwich,ENG,2,1552.47827148,2011-05-29,2011-06-30
None,Norwich,ENG,2,1552.48303223,2011-07-01,2011-07-02
None,Norwich,ENG,1,1552.48303223,2011-07-03,2011-07-07
None,Norwich,ENG,1,1552.48266602,2011-07-08,2011-07-14
None,Norwich,ENG,1,1552.49060059,2011-07-15,2011-07-21
None,Norwich,ENG,1,1552.4942627,2011-07-22,2011-07-28
None,Norwich,ENG,1,1552.35473633,2011-07-29,2011-08-04
None,Norwich,ENG,1,1553.78723145,2011-08-05,2011-08-13
None,Norwich,ENG,1,1558.02331543,2011-08-14,2011-08-16
None,Norwich,ENG,1,1558.5300293,2011-08-17,2011-08-18
None,Norwich,ENG,1,1563.10107422,2011-08-19,2011-08-21
None,Norwich,ENG,1,1565.11962891,2011-08-22,2011-08-24
None,Norwich,ENG,1,1566.83288574,2011-08-25,2011-08-25
None,Norwich,ENG,1,1573.2364502,2011-08-26,2011-08-27
None,Norwich,ENG,1,1571.31970215,2011-08-28,2011-09-11
None,Norwich,ENG,1,1564.27575684,2011-09-12,2011-09-13
None,Norwich,ENG,1,1566.8416748,2011-09-14,2011-09-14
None,Norwich,ENG,1,1564.27490234,2011-09-15,2011-09-15
None,Norwich,ENG,1,1559.72351074,2011-09-16,2011-09-17
None,Norwich,ENG,1,1571.35852051,2011-09-18,2011-09-26
None,Norwich,ENG,1,1580.08508301,2011-09-27,2011-09-27
None,Norwich,ENG,1,1575.73632812,2011-09-28,2011-09-28
None,Norwich,ENG,1,1576.69689941,2011-09-29,2011-09-29
None,Norwich,ENG,1,1581.71862793,2011-09-30,2011-10-01
None,Norwich,ENG,1,1580.55529785,2011-10-02,2011-10-15
None,Norwich,ENG,1,1590.6973877,2011-10-16,2011-10-18
None,Norwich,ENG,1,1592.12988281,2011-10-19,2011-10-19
None,Norwich,ENG,1,1595.56469727,2011-10-20,2011-10-20
None,Norwich,ENG,1,1596.97607422,2011-10-21,2011-10-22
None,Norwich,ENG,1,1603.85327148,2011-10-23,2011-10-29
None,Norwich,ENG,1,1603.3482666,2011-10-30,2011-11-01
None,Norwich,ENG,1,1600.33886719,2011-11-02,2011-11-02
None,Norwich,ENG,1,1603.52441406,2011-11-03,2011-11-03
None,Norwich,ENG,1,1602.11889648,2011-11-04,2011-11-05
None,Norwich,ENG,1,1598.36889648,2011-11-06,2011-11-19
None,Norwich,ENG,1,1594.89575195,2011-11-20,2011-11-22
None,Norwich,ENG,1,1589.98095703,2011-11-23,2011-11-23
None,Norwich,ENG,1,1589.27770996,2011-11-24,2011-11-26
None,Norwich,ENG,1,1595.99328613,2011-11-27,2011-11-30
None,Norwich,ENG,1,1590.20776367,2011-12-01,2011-12-01
None,Norwich,ENG,1,1588.34814453,2011-12-02,2011-12-03
None,Norwich,ENG,1,1585.56628418,2011-12-04,2011-12-06
None,Norwich,ENG,1,1583.97741699,2011-12-07,2011-12-07
None,Norwich,ENG,1,1582.88623047,2011-12-08,2011-12-10
None,Norwich,ENG,1,1597.10998535,2011-12-11,2011-12-14
None,Norwich,ENG,1,1591.77587891,2011-12-15,2011-12-15
None,Norwich,ENG,1,1592.72460938,2011-12-16,2011-12-17
None,Norwich,ENG,1,1597.99523926,2011-12-18,2011-12-20
None,Norwich,ENG,1,1599.66149902,2011-12-21,2011-12-27
None,Norwich,ENG,1,1593.50366211,2011-12-28,2011-12-31
None,Norwich,ENG,1,1594.31665039,2012-01-01,2012-01-02
None,Norwich,ENG,1,1603.20458984,2012-01-03,2012-01-14
None,Norwich,ENG,1,1613.7767334,2012-01-15,2012-01-21
100,Norwich,ENG,1,1618.40686035,2012-01-22,2012-01-25
None,Norwich,ENG,1,1618.40686035,2012-01-26,2012-02-01
None,Norwich,ENG,1,1609.71496582,2012-02-02,2012-02-04
97,Norwich,ENG,1,1619.08276367,2012-02-05,2012-02-05
96,Norwich,ENG,1,1619.08276367,2012-02-06,2012-02-07
97,Norwich,ENG,1,1619.08276367,2012-02-08,2012-02-10
98,Norwich,ENG,1,1619.08276367,2012-02-11,2012-02-11
94,Norwich,ENG,1,1629.37841797,2012-02-12,2012-02-12
93,Norwich,ENG,1,1629.37841797,2012-02-13,2012-02-13
94,Norwich,ENG,1,1629.37841797,2012-02-14,2012-02-14
95,Norwich,ENG,1,1629.37841797,2012-02-15,2012-02-15
100,Norwich,ENG,1,1623.48828125,2012-02-16,2012-02-16
99,Norwich,ENG,1,1626.53088379,2012-02-17,2012-02-18
100,Norwich,ENG,1,1626.53088379,2012-02-19,2012-02-19
99,Norwich,ENG,1,1626.53088379,2012-02-20,2012-02-20
98,Norwich,ENG,1,1626.53088379,2012-02-21,2012-02-21
97,Norwich,ENG,1,1623.07751465,2012-02-22,2012-02-22
97,Norwich,ENG,1,1627.06188965,2012-02-23,2012-02-23
97,Norwich,ENG,1,1625.96313477,2012-02-24,2012-02-25
96,Norwich,ENG,1,1625.96313477,2012-02-26,2012-02-26
93,Norwich,ENG,1,1623.09729004,2012-02-27,2012-03-02
94,Norwich,ENG,1,1623.09729004,2012-03-03,2012-03-03
None,Norwich,ENG,1,1617.32495117,2012-03-04,2012-03-04
100,Norwich,ENG,1,1617.32495117,2012-03-05,2012-03-06
97,Norwich,ENG,1,1619.89782715,2012-03-07,2012-03-08
None,Norwich,ENG,1,1613.67089844,2012-03-09,2012-03-11
None,Norwich,ENG,1,1610.6361084,2012-03-12,2012-03-14
None,Norwich,ENG,1,1616.43640137,2012-03-15,2012-03-15
None,Norwich,ENG,1,1610.70117188,2012-03-16,2012-03-18
None,Norwich,ENG,1,1606.32336426,2012-03-19,2012-03-24
None,Norwich,ENG,1,1611.42236328,2012-03-25,2012-03-27
None,Norwich,ENG,1,1614.24023438,2012-03-28,2012-03-31
None,Norwich,ENG,1,1609.1809082,2012-04-01,2012-04-04
None,Norwich,ENG,1,1610.9453125,2012-04-05,2012-04-07
None,Norwich,ENG,1,1612.93676758,2012-04-08,2012-04-09
94,Norwich,ENG,1,1626.52612305,2012-04-10,2012-04-10
93,Norwich,ENG,1,1626.52612305,2012-04-11,2012-04-11
92,Norwich,ENG,1,1626.52612305,2012-04-12,2012-04-13
93,Norwich,ENG,1,1626.52612305,2012-04-14,2012-04-14
None,Norwich,ENG,1,1619.00878906,2012-04-15,2012-04-18
None,Norwich,ENG,1,1620.79638672,2012-04-19,2012-04-21
None,Norwich,ENG,1,1611.06323242,2012-04-22,2012-04-24
None,Norwich,ENG,1,1615.73010254,2012-04-25,2012-04-28
None,Norwich,ENG,1,1604.47888184,2012-04-29,2012-05-05
None,Norwich,ENG,1,1611.03369141,2012-05-06,2012-05-13
None,Norwich,ENG,1,1622.32299805,2012-05-14,2012-05-19
100,Norwich,ENG,1,1623.03161621,2012-05-20,2012-05-23
None,Norwich,ENG,1,1623.03161621,2012-05-24,2012-08-02
None,Norwich,ENG,1,1623.28088379,2012-08-03,2012-08-08
100,Norwich,ENG,1,1623.28088379,2012-08-09,2012-08-09
100,Norwich,ENG,1,1623.64001465,2012-08-10,2012-08-11
99,Norwich,ENG,1,1623.64001465,2012-08-12,2012-08-18
None,Norwich,ENG,1,1613.31201172,2012-08-19,2012-08-23
None,Norwich,ENG,1,1613.52685547,2012-08-24,2012-08-25
None,Norwich,ENG,1,1610.79260254,2012-08-26,2012-08-30
100,Norwich,ENG,1,1611.55236816,2012-08-31,2012-09-01
99,Norwich,ENG,1,1617.52502441,2012-09-02,2012-09-02
100,Norwich,ENG,1,1617.52502441,2012-09-03,2012-09-15
100,Norwich,ENG,1,1616.35498047,2012-09-16,2012-09-16
99,Norwich,ENG,1,1616.35498047,2012-09-17,2012-09-18
100,Norwich,ENG,1,1617.734375,2012-09-19,2012-09-19
99,Norwich,ENG,1,1616.96899414,2012-09-20,2012-09-20
100,Norwich,ENG,1,1617.36108398,2012-09-21,2012-09-21
99,Norwich,ENG,1,1617.36108398,2012-09-22,2012-09-22
None,Norwich,ENG,1,1617.36108398,2012-09-23,2012-09-23
None,Norwich,ENG,1,1613.88928223,2012-09-24,2012-09-29
None,Norwich,ENG,1,1602.00769043,2012-09-30,2012-10-02
None,Norwich,ENG,1,1604.39685059,2012-10-03,2012-10-03
None,Norwich,ENG,1,1604.91015625,2012-10-04,2012-10-04
None,Norwich,ENG,1,1602.67443848,2012-10-05,2012-10-06
None,Norwich,ENG,1,1599.68249512,2012-10-07,2012-10-20
None,Norwich,ENG,1,1612.22131348,2012-10-21,2012-10-23
None,Norwich,ENG,1,1610.87548828,2012-10-24,2012-10-24
None,Norwich,ENG,1,1601.76269531,2012-10-25,2012-10-25
None,Norwich,ENG,1,1602.41674805,2012-10-26,2012-10-27
None,Norwich,ENG,1,1604.6159668,2012-10-28,2012-11-03
None,Norwich,ENG,1,1612.71826172,2012-11-04,2012-11-06
None,Norwich,ENG,1,1611.78442383,2012-11-07,2012-11-07
None,Norwich,ENG,1,1615.82958984,2012-11-08,2012-11-08
None,Norwich,ENG,1,1613.57348633,2012-11-09,2012-11-10
None,Norwich,ENG,1,1615.13122559,2012-11-11,2012-11-17
96,Norwich,ENG,1,1629.11425781,2012-11-18,2012-11-18
97,Norwich,ENG,1,1629.11425781,2012-11-19,2012-11-20
97,Norwich,ENG,1,1621.81994629,2012-11-21,2012-11-21
97,Norwich,ENG,1,1623.69909668,2012-11-22,2012-11-22
None,Norwich,ENG,1,1619.90393066,2012-11-23,2012-11-24
98,Norwich,ENG,1,1625.10473633,2012-11-25,2012-11-27
97,Norwich,ENG,1,1625.10473633,2012-11-28,2012-11-28
97,Norwich,ENG,1,1624.80383301,2012-11-29,2012-12-01
98,Norwich,ENG,1,1624.80383301,2012-12-02,2012-12-02
96,Norwich,ENG,1,1631.98474121,2012-12-03,2012-12-04
97,Norwich,ENG,1,1628.52441406,2012-12-05,2012-12-05
98,Norwich,ENG,1,1624.49511719,2012-12-06,2012-12-06
93,Norwich,ENG,1,1625.88317871,2012-12-07,2012-12-08
87,Norwich,ENG,1,1636.5189209,2012-12-09,2012-12-12
88,Norwich,ENG,1,1636.5189209,2012-12-13,2012-12-15
86,Norwich,ENG,1,1642.5246582,2012-12-16,2012-12-22
89,Norwich,ENG,1,1636.7220459,2012-12-23,2012-12-26
93,Norwich,ENG,1,1632.01574707,2012-12-27,2012-12-29
95,Norwich,ENG,1,1628.14038086,2012-12-30,2013-01-01
99,Norwich,ENG,1,1621.55419922,2013-01-02,2013-01-05
100,Norwich,ENG,1,1621.55419922,2013-01-06,2013-01-06
99,Norwich,ENG,1,1621.55419922,2013-01-07,2013-01-12
99,Norwich,ENG,1,1621.03466797,2013-01-13,2013-01-13
100,Norwich,ENG,1,1621.03466797,2013-01-14,2013-01-19
None,Norwich,ENG,1,1611.0135498,2013-01-20,2013-01-30
None,Norwich,ENG,1,1614.29455566,2013-01-31,2013-02-02
None,Norwich,ENG,1,1614.26574707,2013-02-03,2013-02-03
100,Norwich,ENG,1,1614.26574707,2013-02-04,2013-02-09
99,Norwich,ENG,1,1613.72912598,2013-02-10,2013-02-10
97,Norwich,ENG,1,1613.72912598,2013-02-11,2013-02-12
99,Norwich,ENG,1,1613.72912598,2013-02-13,2013-02-13
97,Norwich,ENG,1,1615.12365723,2013-02-14,2013-02-14
100,Norwich,ENG,1,1613.97668457,2013-02-15,2013-02-19
None,Norwich,ENG,1,1612.14404297,2013-02-20,2013-02-21
97,Norwich,ENG,1,1619.13708496,2013-02-22,2013-02-23
94,Norwich,ENG,1,1629.22192383,2013-02-24,2013-02-25
95,Norwich,ENG,1,1629.22192383,2013-02-26,2013-03-02
95,Norwich,ENG,1,1626.23864746,2013-03-03,2013-03-05
96,Norwich,ENG,1,1622.95214844,2013-03-06,2013-03-07
95,Norwich,ENG,1,1624.42578125,2013-03-08,2013-03-09
95,Norwich,ENG,1,1621.71838379,2013-03-10,2013-03-10
96,Norwich,ENG,1,1621.71838379,2013-03-11,2013-03-13
95,Norwich,ENG,1,1622.75292969,2013-03-14,2013-03-14
93,Norwich,ENG,1,1627.60400391,2013-03-15,2013-03-16
95,Norwich,ENG,1,1627.60400391,2013-03-17,2013-03-17
95,Norwich,ENG,1,1629.51281738,2013-03-18,2013-03-24
94,Norwich,ENG,1,1629.51281738,2013-03-25,2013-03-30
100,Norwich,ENG,1,1622.8515625,2013-03-31,2013-03-31
99,Norwich,ENG,1,1622.8515625,2013-04-01,2013-04-04
99,Norwich,ENG,1,1621.80737305,2013-04-05,2013-04-05
98,Norwich,ENG,1,1621.80737305,2013-04-06,2013-04-06
97,Norwich,ENG,1,1621.01367188,2013-04-07,2013-04-07
96,Norwich,ENG,1,1621.01367188,2013-04-08,2013-04-11
95,Norwich,ENG,1,1621.27636719,2013-04-12,2013-04-13
None,Norwich,ENG,1,1617.56665039,2013-04-14,2013-04-14
100,Norwich,ENG,1,1617.56665039,2013-04-15,2013-04-20
94,Norwich,ENG,1,1622.71313477,2013-04-21,2013-04-21
95,Norwich,ENG,1,1622.71313477,2013-04-22,2013-04-22
94,Norwich,ENG,1,1622.71313477,2013-04-23,2013-04-23
93,Norwich,ENG,1,1622.71313477,2013-04-24,2013-04-24
94,Norwich,ENG,1,1622.71313477,2013-04-25,2013-04-25
92,Norwich,ENG,1,1624.57592773,2013-04-26,2013-04-27
94,Norwich,ENG,1,1618.15991211,2013-04-28,2013-04-28
97,Norwich,ENG,1,1618.15991211,2013-04-29,2013-05-02
97,Norwich,ENG,1,1618.89404297,2013-05-03,2013-05-04
None,Norwich,ENG,1,1609.92529297,2013-05-05,2013-05-12
92,Norwich,ENG,1,1625.89465332,2013-05-13,2013-05-15
92,Norwich,ENG,1,1628.33410645,2013-05-16,2013-05-19
84,Norwich,ENG,1,1643.14453125,2013-05-20,2013-05-26
85,Norwich,ENG,1,1643.14453125,2013-05-27,2013-06-19
86,Norwich,ENG,1,1643.14453125,2013-06-20,2013-07-14
85,Norwich,ENG,1,1643.14453125,2013-07-15,2013-07-19
86,Norwich,ENG,1,1643.14453125,2013-07-20,2013-07-27
85,Norwich,ENG,1,1643.14453125,2013-07-28,2013-08-01
85,Norwich,ENG,1,1645.77392578,2013-08-02,2013-08-02
84,Norwich,ENG,1,1645.77392578,2013-08-03,2013-08-08
84,Norwich,ENG,1,1645.88696289,2013-08-09,2013-08-11
85,Norwich,ENG,1,1645.88696289,2013-08-12,2013-08-16
86,Norwich,ENG,1,1645.88696289,2013-08-17,2013-08-17
85,Norwich,ENG,1,1648.2767334,2013-08-18,2013-08-18
84,Norwich,ENG,1,1648.2767334,2013-08-19,2013-08-20
83,Norwich,ENG,1,1648.2767334,2013-08-21,2013-08-21
82,Norwich,ENG,1,1650.86218262,2013-08-22,2013-08-22
80,Norwich,ENG,1,1654.00952148,2013-08-23,2013-08-23
81,Norwich,ENG,1,1654.00952148,2013-08-24,2013-08-24
86,Norwich,ENG,1,1643.73022461,2013-08-25,2013-08-27
86,Norwich,ENG,1,1644.1706543,2013-08-28,2013-08-29
83,Norwich,ENG,1,1643.96582031,2013-08-30,2013-08-31
80,Norwich,ENG,1,1650.53625488,2013-09-01,2013-09-01
82,Norwich,ENG,1,1650.53625488,2013-09-02,2013-09-14
82,Norwich,ENG,1,1646.46008301,2013-09-15,2013-09-17
79,Norwich,ENG,1,1651.7890625,2013-09-18,2013-09-18
80,Norwich,ENG,1,1648.82885742,2013-09-19,2013-09-19
73,Norwich,ENG,1,1656.06933594,2013-09-20,2013-09-20
72,Norwich,ENG,1,1656.06933594,2013-09-21,2013-09-21
77,Norwich,ENG,1,1646.93457031,2013-09-22,2013-09-22
79,Norwich,ENG,1,1646.93457031,2013-09-23,2013-09-25
78,Norwich,ENG,1,1646.93457031,2013-09-26,2013-09-26
79,Norwich,ENG,1,1646.93457031,2013-09-27,2013-09-28
80,Norwich,ENG,1,1646.93457031,2013-09-29,2013-09-29
72,Norwich,ENG,1,1657.05737305,2013-09-30,2013-10-01
70,Norwich,ENG,1,1661.1619873,2013-10-02,2013-10-02
71,Norwich,ENG,1,1658.6607666,2013-10-03,2013-10-03
69,Norwich,ENG,1,1662.25793457,2013-10-04,2013-10-05
66,Norwich,ENG,1,1662.25793457,2013-10-06,2013-10-06
71,Norwich,ENG,1,1656.85791016,2013-10-07,2013-10-18
70,Norwich,ENG,1,1656.85791016,2013-10-19,2013-10-19
76,Norwich,ENG,1,1653.11523438,2013-10-20,2013-10-20
75,Norwich,ENG,1,1653.11523438,2013-10-21,2013-10-22
74,Norwich,ENG,1,1654.11096191,2013-10-23,2013-10-23
72,Norwich,ENG,1,1656.58398438,2013-10-24,2013-10-24
75,Norwich,ENG,1,1655.4588623,2013-10-25,2013-10-26
77,Norwich,ENG,1,1652.24645996,2013-10-27,2013-10-27
76,Norwich,ENG,1,1652.24645996,2013-10-28,2013-11-02
80,Norwich,ENG,1,1646.85534668,2013-11-03,2013-11-03
79,Norwich,ENG,1,1646.85534668,2013-11-04,2013-11-05
78,Norwich,ENG,1,1647.5904541,2013-11-06,2013-11-06
74,Norwich,ENG,1,1652.94995117,2013-11-07,2013-11-07
78,Norwich,ENG,1,1651.17004395,2013-11-08,2013-11-09
69,Norwich,ENG,1,1661.38049316,2013-11-10,2013-11-10
70,Norwich,ENG,1,1661.38049316,2013-11-11,2013-11-17
71,Norwich,ENG,1,1661.38049316,2013-11-18,2013-11-23
75,Norwich,ENG,1,1656.21350098,2013-11-24,2013-11-24
74,Norwich,ENG,1,1656.21350098,2013-11-25,2013-11-26
74,Norwich,ENG,1,1653.27893066,2013-11-27,2013-11-27
70,Norwich,ENG,1,1659.9543457,2013-11-28,2013-11-28
72,Norwich,ENG,1,1654.2409668,2013-11-29,2013-11-30
70,Norwich,ENG,1,1657.96533203,2013-12-01,2013-12-01
69,Norwich,ENG,1,1657.96533203,2013-12-02,2013-12-02
70,Norwich,ENG,1,1657.96533203,2013-12-03,2013-12-04
75,Norwich,ENG,1,1651.53979492,2013-12-05,2013-12-07
63,Norwich,ENG,1,1666.82531738,2013-12-08,2013-12-08
62,Norwich,ENG,1,1666.82531738,2013-12-09,2013-12-10
57,Norwich,ENG,1,1672.22387695,2013-12-11,2013-12-11
60,Norwich,ENG,1,1668.44714355,2013-12-12,2013-12-12
66,Norwich,ENG,1,1662.97607422,2013-12-13,2013-12-14
67,Norwich,ENG,1,1662.97607422,2013-12-15,2013-12-15
67,Norwich,ENG,1,1662.01794434,2013-12-16,2013-12-21
65,Norwich,ENG,1,1662.32873535,2013-12-22,2013-12-26
70,Norwich,ENG,1,1652.13256836,2013-12-27,2013-12-28
72,Norwich,ENG,1,1648.87036133,2013-12-29,2014-01-01
72,Norwich,ENG,1,1647.51184082,2014-01-02,2014-01-04
73,Norwich,ENG,1,1647.51184082,2014-01-05,2014-01-06
74,Norwich,ENG,1,1647.51184082,2014-01-07,2014-01-10
73,Norwich,ENG,1,1647.51184082,2014-01-11,2014-01-11
81,Norwich,ENG,1,1643.41296387,2014-01-12,2014-01-12
80,Norwich,ENG,1,1643.41296387,2014-01-13,2014-01-18
72,Norwich,ENG,1,1648.86010742,2014-01-19,2014-01-19
74,Norwich,ENG,1,1648.86010742,2014-01-20,2014-01-24
75,Norwich,ENG,1,1648.86010742,2014-01-25,2014-01-26
74,Norwich,ENG,1,1648.86010742,2014-01-27,2014-01-28
73,Norwich,ENG,1,1649.46435547,2014-01-29,2014-01-31
74,Norwich,ENG,1,1649.46435547,2014-02-01,2014-02-01
84,Norwich,ENG,1,1641.02392578,2014-02-02,2014-02-02
82,Norwich,ENG,1,1641.02392578,2014-02-03,2014-02-08
77,Norwich,ENG,1,1647.11608887,2014-02-09,2014-02-09
76,Norwich,ENG,1,1647.11608887,2014-02-10,2014-02-11
82,Norwich,ENG,1,1638.83666992,2014-02-12,2014-02-15
81,Norwich,ENG,1,1638.83666992,2014-02-16,2014-02-16
82,Norwich,ENG,1,1638.83666992,2014-02-17,2014-02-18
84,Norwich,ENG,1,1635.94750977,2014-02-19,2014-02-19
84,Norwich,ENG,1,1634.51306152,2014-02-20,2014-02-20
85,Norwich,ENG,1,1632.45275879,2014-02-21,2014-02-23
77,Norwich,ENG,1,1643.97546387,2014-02-24,2014-02-25
81,Norwich,ENG,1,1639.65991211,2014-02-26,2014-02-26
82,Norwich,ENG,1,1639.52893066,2014-02-27,2014-02-27
81,Norwich,ENG,1,1639.92175293,2014-02-28,2014-02-28
82,Norwich,ENG,1,1639.92175293,2014-03-01,2014-03-01
83,Norwich,ENG,1,1639.92175293,2014-03-02,2014-03-02
89,Norwich,ENG,1,1628.67822266,2014-03-03,2014-03-08
90,Norwich,ENG,1,1627.42700195,2014-03-09,2014-03-11
90,Norwich,ENG,1,1627.67675781,2014-03-12,2014-03-12
90,Norwich,ENG,1,1626.79968262,2014-03-13,2014-03-13
90,Norwich,ENG,1,1622.7487793,2014-03-14,2014-03-15
93,Norwich,ENG,1,1615.70056152,2014-03-16,2014-03-18
93,Norwich,ENG,1,1617.30273438,2014-03-19,2014-03-19
91,Norwich,ENG,1,1623.58605957,2014-03-20,2014-03-20
91,Norwich,ENG,1,1623.64685059,2014-03-21,2014-03-22
85,Norwich,ENG,1,1633.01928711,2014-03-23,2014-03-29
88,Norwich,ENG,1,1622.3770752,2014-03-30,2014-03-30
89,Norwich,ENG,1,1622.3770752,2014-03-31,2014-04-01
89,Norwich,ENG,1,1622.58178711,2014-04-02,2014-04-02
90,Norwich,ENG,1,1619.18920898,2014-04-03,2014-04-03
91,Norwich,ENG,1,1619.18920898,2014-04-04,2014-04-05
96,Norwich,ENG,1,1610.17016602,2014-04-06,2014-04-06
95,Norwich,ENG,1,1610.17016602,2014-04-07,2014-04-08
93,Norwich,ENG,1,1615.69482422,2014-04-09,2014-04-09
95,Norwich,ENG,1,1614.13171387,2014-04-10,2014-04-10
94,Norwich,ENG,1,1614.13171387,2014-04-11,2014-04-12
96,Norwich,ENG,1,1607.10192871,2014-04-13,2014-04-13
97,Norwich,ENG,1,1607.10192871,2014-04-14,2014-04-16
98,Norwich,ENG,1,1607.10192871,2014-04-17,2014-04-20
100,Norwich,ENG,1,1604.57666016,2014-04-21,2014-04-22
99,Norwich,ENG,1,1605.06738281,2014-04-23,2014-04-23
100,Norwich,ENG,1,1605.06738281,2014-04-24,2014-04-26
100,Norwich,ENG,1,1601.23425293,2014-04-27,2014-04-28
None,Norwich,ENG,1,1601.23425293,2014-04-29,2014-04-29
100,Norwich,ENG,1,1601.23425293,2014-04-30,2014-04-30
None,Norwich,ENG,1,1596.83630371,2014-05-01,2014-05-04
100,Norwich,ENG,1,1604.73034668,2014-05-05,2014-05-07
None,Norwich,ENG,1,1604.73034668,2014-05-08,2014-05-10
98,Norwich,ENG,1,1604.73034668,2014-05-11,2014-05-11
None,Norwich,ENG,1,1599.88586426,2014-05-12,2014-07-01
