Rank,Club,Country,Level,Elo,From,To
None,Watford,ENG,2,1443.05053711,2012-03-09,2012-03-10
None,Watford,ENG,2,1452.01330566,2012-03-11,2012-03-14
None,Watford,ENG,2,1457.81359863,2012-03-15,2012-03-15
None,Watford,ENG,2,1452.07836914,2012-03-16,2012-03-17
None,Watford,ENG,2,1448.42565918,2012-03-18,2012-03-20
None,Watford,ENG,2,1459.66943359,2012-03-21,2012-03-24
None,Watford,ENG,2,1466.36401367,2012-03-25,2012-03-27
None,Watford,ENG,2,1469.18188477,2012-03-28,2012-03-31
None,Watford,ENG,2,1483.03259277,2012-04-01,2012-04-04
None,Watford,ENG,2,1484.79699707,2012-04-05,2012-04-06
None,Watford,ENG,2,1474.22399902,2012-04-07,2012-04-09
None,Watford,ENG,2,1477.0234375,2012-04-10,2012-04-14
None,Watford,ENG,2,1475.51599121,2012-04-15,2012-04-17
None,Watford,ENG,2,1476.56555176,2012-04-18,2012-04-18
None,Watford,ENG,2,1478.35314941,2012-04-19,2012-04-21
None,Watford,ENG,2,1477.43005371,2012-04-22,2012-04-24
None,Watford,ENG,2,1482.09680176,2012-04-25,2012-04-28
None,Watford,ENG,2,1489.15246582,2012-04-29,2012-05-19
None,Watford,ENG,2,1489.86108398,2012-05-20,2012-08-02
None,Watford,ENG,2,1490.11035156,2012-08-03,2012-08-09
None,Watford,ENG,2,1490.46948242,2012-08-10,2012-08-18
None,Watford,ENG,2,1498.40844727,2012-08-19,2012-08-21
None,Watford,ENG,2,1488.31152344,2012-08-22,2012-08-23
None,Watford,ENG,2,1488.52636719,2012-08-24,2012-08-25
None,Watford,ENG,2,1500.5012207,2012-08-26,2012-08-30
None,Watford,ENG,2,1501.26086426,2012-08-31,2012-09-01
None,Watford,ENG,2,1485.91894531,2012-09-02,2012-09-15
None,Watford,ENG,2,1482.03112793,2012-09-16,2012-09-18
None,Watford,ENG,2,1473.71411133,2012-09-19,2012-09-19
None,Watford,ENG,2,1472.94873047,2012-09-20,2012-09-20
None,Watford,ENG,2,1473.34069824,2012-09-21,2012-09-22
None,Watford,ENG,2,1470.53967285,2012-09-23,2012-09-29
None,Watford,ENG,2,1479.47253418,2012-09-30,2012-10-02
None,Watford,ENG,2,1489.33972168,2012-10-03,2012-10-03
None,Watford,ENG,2,1489.85290527,2012-10-04,2012-10-04
None,Watford,ENG,2,1487.61730957,2012-10-05,2012-10-06
None,Watford,ENG,2,1478.41870117,2012-10-07,2012-10-20
None,Watford,ENG,2,1482.88574219,2012-10-21,2012-10-23
None,Watford,ENG,2,1476.5715332,2012-10-24,2012-10-24
None,Watford,ENG,2,1467.45874023,2012-10-25,2012-10-25
None,Watford,ENG,2,1468.11291504,2012-10-26,2012-10-27
None,Watford,ENG,2,1464.13354492,2012-10-28,2012-11-03
None,Watford,ENG,2,1472.4621582,2012-11-04,2012-11-06
None,Watford,ENG,2,1470.59790039,2012-11-07,2012-11-07
None,Watford,ENG,2,1474.64306641,2012-11-08,2012-11-08
None,Watford,ENG,2,1472.38696289,2012-11-09,2012-11-10
None,Watford,ENG,2,1492.77429199,2012-11-11,2012-11-17
None,Watford,ENG,2,1499.62304688,2012-11-18,2012-11-20
None,Watford,ENG,2,1492.32873535,2012-11-21,2012-11-21
None,Watford,ENG,2,1494.20788574,2012-11-22,2012-11-22
None,Watford,ENG,2,1490.41259766,2012-11-23,2012-11-24
None,Watford,ENG,2,1492.78417969,2012-11-25,2012-11-27
None,Watford,ENG,2,1502.9609375,2012-11-28,2012-12-01
None,Watford,ENG,2,1508.95007324,2012-12-02,2012-12-04
None,Watford,ENG,2,1505.48974609,2012-12-05,2012-12-05
None,Watford,ENG,2,1501.46044922,2012-12-06,2012-12-06
None,Watford,ENG,2,1502.84851074,2012-12-07,2012-12-08
None,Watford,ENG,2,1493.16186523,2012-12-09,2012-12-15
None,Watford,ENG,2,1493.50219727,2012-12-16,2012-12-22
None,Watford,ENG,2,1502.21740723,2012-12-23,2012-12-29
None,Watford,ENG,2,1514.33105469,2012-12-30,2013-01-01
None,Watford,ENG,2,1502.06103516,2013-01-02,2013-01-12
None,Watford,ENG,2,1511.29431152,2013-01-13,2013-01-19
None,Watford,ENG,2,1518.9552002,2013-01-20,2013-01-26
None,Watford,ENG,2,1532.37634277,2013-01-27,2013-01-29
None,Watford,ENG,2,1517.04016113,2013-01-30,2013-02-02
None,Watford,ENG,2,1523.42919922,2013-02-03,2013-02-08
None,Watford,ENG,2,1520.82080078,2013-02-09,2013-02-13
None,Watford,ENG,2,1522.21520996,2013-02-14,2013-02-14
None,Watford,ENG,2,1521.06835938,2013-02-15,2013-02-16
None,Watford,ENG,2,1538.30322266,2013-02-17,2013-02-19
None,Watford,ENG,2,1546.03259277,2013-02-20,2013-02-21
None,Watford,ENG,2,1553.02575684,2013-02-22,2013-02-23
None,Watford,ENG,2,1557.3157959,2013-02-24,2013-03-01
None,Watford,ENG,2,1555.34838867,2013-03-02,2013-03-05
None,Watford,ENG,2,1555.45727539,2013-03-06,2013-03-07
None,Watford,ENG,2,1556.93103027,2013-03-08,2013-03-09
None,Watford,ENG,2,1545.71020508,2013-03-10,2013-03-13
None,Watford,ENG,2,1546.74475098,2013-03-14,2013-03-14
None,Watford,ENG,2,1551.5958252,2013-03-15,2013-03-16
None,Watford,ENG,2,1541.62023926,2013-03-17,2013-03-29
None,Watford,ENG,2,1537.62780762,2013-03-30,2013-04-02
None,Watford,ENG,2,1546.84509277,2013-04-03,2013-04-04
None,Watford,ENG,2,1545.80090332,2013-04-05,2013-04-06
None,Watford,ENG,2,1544.43811035,2013-04-07,2013-04-11
None,Watford,ENG,2,1544.70092773,2013-04-12,2013-04-13
None,Watford,ENG,2,1535.61083984,2013-04-14,2013-04-16
None,Watford,ENG,2,1526.70166016,2013-04-17,2013-04-20
None,Watford,ENG,2,1537.30126953,2013-04-21,2013-04-25
None,Watford,ENG,2,1539.1640625,2013-04-26,2013-04-26
None,Watford,ENG,2,1547.7166748,2013-04-27,2013-05-02
None,Watford,ENG,2,1548.45080566,2013-05-03,2013-05-04
None,Watford,ENG,2,1535.96154785,2013-05-05,2013-05-09
None,Watford,ENG,2,1529.9152832,2013-05-10,2013-05-12
None,Watford,ENG,2,1545.19104004,2013-05-13,2013-05-15
None,Watford,ENG,2,1547.63049316,2013-05-16,2013-05-27
None,Watford,ENG,2,1538.30664062,2013-05-28,2013-08-01
None,Watford,ENG,2,1540.93603516,2013-08-02,2013-08-03
None,Watford,ENG,2,1549.47924805,2013-08-04,2013-08-08
None,Watford,ENG,2,1549.59216309,2013-08-09,2013-08-10
None,Watford,ENG,2,1556.97949219,2013-08-11,2013-08-17
None,Watford,ENG,2,1559.06420898,2013-08-18,2013-08-21
None,Watford,ENG,2,1561.6496582,2013-08-22,2013-08-22
None,Watford,ENG,2,1564.79699707,2013-08-23,2013-08-25
None,Watford,ENG,2,1561.94042969,2013-08-26,2013-08-27
None,Watford,ENG,2,1562.3807373,2013-08-28,2013-08-29
None,Watford,ENG,2,1562.17602539,2013-08-30,2013-08-31
None,Watford,ENG,2,1554.60961914,2013-09-01,2013-09-14
None,Watford,ENG,2,1550.7845459,2013-09-15,2013-09-17
None,Watford,ENG,2,1559.43225098,2013-09-18,2013-09-18
None,Watford,ENG,2,1556.4720459,2013-09-19,2013-09-19
None,Watford,ENG,2,1563.71252441,2013-09-20,2013-09-21
None,Watford,ENG,2,1575.16479492,2013-09-22,2013-09-28
None,Watford,ENG,2,1582.83703613,2013-09-29,2013-10-01
None,Watford,ENG,2,1578.49938965,2013-10-02,2013-10-02
None,Watford,ENG,2,1575.99816895,2013-10-03,2013-10-03
None,Watford,ENG,2,1579.59533691,2013-10-04,2013-10-05
None,Watford,ENG,2,1586.17468262,2013-10-06,2013-10-19
None,Watford,ENG,2,1574.7376709,2013-10-20,2013-10-22
None,Watford,ENG,2,1575.73339844,2013-10-23,2013-10-23
None,Watford,ENG,2,1578.20629883,2013-10-24,2013-10-24
None,Watford,ENG,2,1577.08129883,2013-10-25,2013-10-28
None,Watford,ENG,2,1577.50390625,2013-10-29,2013-11-02
None,Watford,ENG,2,1560.2064209,2013-11-03,2013-11-05
None,Watford,ENG,2,1560.94152832,2013-11-06,2013-11-06
None,Watford,ENG,2,1566.30102539,2013-11-07,2013-11-07
None,Watford,ENG,2,1564.52111816,2013-11-08,2013-11-09
None,Watford,ENG,2,1563.15270996,2013-11-10,2013-11-23
None,Watford,ENG,2,1552.81469727,2013-11-24,2013-11-26
None,Watford,ENG,2,1549.88012695,2013-11-27,2013-11-27
None,Watford,ENG,2,1556.55554199,2013-11-28,2013-11-28
None,Watford,ENG,2,1550.84216309,2013-11-29,2013-11-30
None,Watford,ENG,2,1527.09094238,2013-12-01,2013-12-03
None,Watford,ENG,2,1530.16259766,2013-12-04,2013-12-07
None,Watford,ENG,2,1531.40429688,2013-12-08,2013-12-10
None,Watford,ENG,2,1536.80285645,2013-12-11,2013-12-11
None,Watford,ENG,2,1533.02612305,2013-12-12,2013-12-12
None,Watford,ENG,2,1527.55505371,2013-12-13,2013-12-14
None,Watford,ENG,2,1515.87780762,2013-12-15,2013-12-21
None,Watford,ENG,2,1518.05871582,2013-12-22,2013-12-26
None,Watford,ENG,2,1526.8684082,2013-12-27,2013-12-29
None,Watford,ENG,2,1526.94641113,2013-12-30,2014-01-11
None,Watford,ENG,2,1518.11071777,2014-01-12,2014-01-18
None,Watford,ENG,2,1517.17126465,2014-01-19,2014-01-30
None,Watford,ENG,2,1509.60583496,2014-01-31,2014-02-02
None,Watford,ENG,2,1520.06982422,2014-02-03,2014-02-08
None,Watford,ENG,2,1524.54211426,2014-02-09,2014-02-11
None,Watford,ENG,2,1530.14807129,2014-02-12,2014-02-15
None,Watford,ENG,2,1535.74597168,2014-02-16,2014-02-18
None,Watford,ENG,2,1530.21154785,2014-02-19,2014-02-19
None,Watford,ENG,2,1528.77697754,2014-02-20,2014-02-20
None,Watford,ENG,2,1526.71679688,2014-02-21,2014-02-22
None,Watford,ENG,2,1515.63439941,2014-02-23,2014-02-25
None,Watford,ENG,2,1511.31884766,2014-02-26,2014-02-26
None,Watford,ENG,2,1511.18786621,2014-02-27,2014-02-27
None,Watford,ENG,2,1511.58056641,2014-02-28,2014-03-01
None,Watford,ENG,2,1520.62695312,2014-03-02,2014-03-11
None,Watford,ENG,2,1510.95141602,2014-03-12,2014-03-12
None,Watford,ENG,2,1510.07434082,2014-03-13,2014-03-13
None,Watford,ENG,2,1506.02331543,2014-03-14,2014-03-15
None,Watford,ENG,2,1512.7467041,2014-03-16,2014-03-18
None,Watford,ENG,2,1514.34899902,2014-03-19,2014-03-19
None,Watford,ENG,2,1520.63232422,2014-03-20,2014-03-20
None,Watford,ENG,2,1520.69311523,2014-03-21,2014-03-22
None,Watford,ENG,2,1515.96972656,2014-03-23,2014-03-25
None,Watford,ENG,2,1513.64306641,2014-03-26,2014-03-29
None,Watford,ENG,2,1529.57580566,2014-03-30,2014-04-01
None,Watford,ENG,2,1529.78039551,2014-04-02,2014-04-02
None,Watford,ENG,2,1526.38793945,2014-04-03,2014-04-05
None,Watford,ENG,2,1526.76452637,2014-04-06,2014-04-08
None,Watford,ENG,2,1539.46264648,2014-04-09,2014-04-09
None,Watford,ENG,2,1537.8996582,2014-04-10,2014-04-12
None,Watford,ENG,2,1535.62768555,2014-04-13,2014-04-19
None,Watford,ENG,2,1544.73327637,2014-04-20,2014-04-21
None,Watford,ENG,2,1538.15283203,2014-04-22,2014-04-22
None,Watford,ENG,2,1538.64355469,2014-04-23,2014-04-26
None,Watford,ENG,2,1530.53918457,2014-04-27,2014-04-29
None,Watford,ENG,2,1517.11584473,2014-04-30,2014-04-30
None,Watford,ENG,2,1512.71789551,2014-05-01,2014-05-03
None,Watford,ENG,2,1492.65844727,2014-05-04,2014-07-31
None,Watford,ENG,2,1492.15332031,2014-08-01,2014-08-07
None,Watford,ENG,2,1493.86376953,2014-08-08,2014-08-09
None,Watford,ENG,2,1506.6295166,2014-08-10,2014-08-16
None,Watford,ENG,2,1498.32788086,2014-08-17,2014-08-19
None,Watford,ENG,2,1508.02001953,2014-08-20,2014-08-21
None,Watford,ENG,2,1505.73071289,2014-08-22,2014-08-23
None,Watford,ENG,2,1514.05749512,2014-08-24,2014-08-27
None,Watford,ENG,2,1515.60095215,2014-08-28,2014-08-28
None,Watford,ENG,2,1514.31567383,2014-08-29,2014-08-30
None,Watford,ENG,2,1520.7454834,2014-08-31,2014-09-13
None,Watford,ENG,2,1512.81872559,2014-09-14,2014-09-16
None,Watford,ENG,2,1516.10900879,2014-09-17,2014-09-17
None,Watford,ENG,2,1512.9276123,2014-09-18,2014-09-18
None,Watford,ENG,2,1513.35046387,2014-09-19,2014-09-20
None,Watford,ENG,2,1510.91479492,2014-09-21,2014-09-27
None,Watford,ENG,2,1512.87792969,2014-09-28,2014-09-30
None,Watford,ENG,2,1517.15270996,2014-10-01,2014-10-01
None,Watford,ENG,2,1515.29846191,2014-10-02,2014-10-02
None,Watford,ENG,2,1512.79968262,2014-10-03,2014-10-04
None,Watford,ENG,2,1510.7598877,2014-10-05,2014-10-18
None,Watford,ENG,2,1525.55932617,2014-10-19,2014-10-21
None,Watford,ENG,2,1522.91906738,2014-10-22,2014-10-22
None,Watford,ENG,2,1521.76318359,2014-10-23,2014-10-23
None,Watford,ENG,2,1522.38293457,2014-10-24,2014-10-25
None,Watford,ENG,2,1523.75061035,2014-10-26,2014-11-01
None,Watford,ENG,2,1529.83728027,2014-11-02,2014-11-04
None,Watford,ENG,2,1516.74694824,2014-11-05,2014-11-05
None,Watford,ENG,2,1509.80395508,2014-11-06,2014-11-06
None,Watford,ENG,2,1512.95837402,2014-11-07,2014-11-08
None,Watford,ENG,2,1506.64562988,2014-11-09,2014-11-22
None,Watford,ENG,2,1499.37365723,2014-11-23,2014-11-25
None,Watford,ENG,2,1506.96154785,2014-11-26,2014-11-26
None,Watford,ENG,2,1508.41650391,2014-11-27,2014-11-27
None,Watford,ENG,2,1512.77307129,2014-11-28,2014-11-29
None,Watford,ENG,2,1503.53637695,2014-11-30,2014-12-05
None,Watford,ENG,2,1525.65698242,2014-12-06,2014-12-09
None,Watford,ENG,2,1526.85046387,2014-12-10,2014-12-10
None,Watford,ENG,2,1530.09411621,2014-12-11,2014-12-11
None,Watford,ENG,2,1523.10852051,2014-12-12,2014-12-13
None,Watford,ENG,2,1528.3704834,2014-12-14,2014-12-20
None,Watford,ENG,2,1536.28845215,2014-12-21,2014-12-26
None,Watford,ENG,2,1524.19335938,2014-12-27,2014-12-28
None,Watford,ENG,2,1536.39477539,2014-12-29,2015-01-10
None,Watford,ENG,2,1523.39428711,2015-01-11,2015-01-17
None,Watford,ENG,2,1533.83776855,2015-01-18,2015-01-24
None,Watford,ENG,2,1540.17321777,2015-01-25,2015-01-30
None,Watford,ENG,2,1531.90490723,2015-01-31,2015-02-07
None,Watford,ENG,2,1537.8605957,2015-02-08,2015-02-10
None,Watford,ENG,2,1546.19458008,2015-02-11,2015-02-14
None,Watford,ENG,2,1553.5970459,2015-02-15,2015-02-17
None,Watford,ENG,2,1553.98303223,2015-02-18,2015-02-19
None,Watford,ENG,2,1556.97021484,2015-02-20,2015-02-21
None,Watford,ENG,2,1542.47033691,2015-02-22,2015-02-24
None,Watford,ENG,2,1547.34228516,2015-02-25,2015-02-25
None,Watford,ENG,2,1541.08398438,2015-02-26,2015-02-26
None,Watford,ENG,2,1534.32006836,2015-02-27,2015-02-28
None,Watford,ENG,2,1541.12963867,2015-03-01,2015-03-03
None,Watford,ENG,2,1545.82800293,2015-03-04,2015-03-07
None,Watford,ENG,2,1545.66540527,2015-03-08,2015-03-11
None,Watford,ENG,2,1541.86242676,2015-03-12,2015-03-12
None,Watford,ENG,2,1543.02844238,2015-03-13,2015-03-14
None,Watford,ENG,2,1550.33898926,2015-03-15,2015-03-17
None,Watford,ENG,2,1561.62487793,2015-03-18,2015-03-18
None,Watford,ENG,2,1561.06201172,2015-03-19,2015-03-19
None,Watford,ENG,2,1554.77600098,2015-03-20,2015-03-21
None,Watford,ENG,2,1544.36791992,2015-03-22,2015-04-03
None,Watford,ENG,2,1545.93261719,2015-04-04,2015-04-06
None,Watford,ENG,2,1555.67871094,2015-04-07,2015-04-11
None,Watford,ENG,2,1561.70910645,2015-04-12,2015-04-15
None,Watford,ENG,2,1571.02258301,2015-04-16,2015-04-18
None,Watford,ENG,2,1574.65783691,2015-04-19,2015-04-25
None,Watford,ENG,2,1582.72827148,2015-04-26,2015-05-02
None,Watford,ENG,2,1577.75256348,2015-05-03,2015-07-01
None,Watford,ENG,1,1577.75256348,2015-07-02,2015-07-02
None,Watford,ENG,1,1577.75695801,2015-07-03,2015-07-09
None,Watford,ENG,1,1577.75708008,2015-07-10,2015-07-16
None,Watford,ENG,1,1577.75732422,2015-07-17,2015-07-23
None,Watford,ENG,1,1573.16442871,2015-07-24,2015-07-30
None,Watford,ENG,1,1573.41650391,2015-07-31,2015-08-06
None,Watford,ENG,1,1570.9420166,2015-08-07,2015-08-08
None,Watford,ENG,1,1575.84289551,2015-08-09,2015-08-15
None,Watford,ENG,1,1575.85168457,2015-08-16,2015-08-18
None,Watford,ENG,1,1577.26586914,2015-08-19,2015-08-20
None,Watford,ENG,1,1575.86242676,2015-08-21,2015-08-23
None,Watford,ENG,1,1577.80163574,2015-08-24,2015-08-26
None,Watford,ENG,1,1579.50158691,2015-08-27,2015-08-27
None,Watford,ENG,1,1574.56066895,2015-08-28,2015-08-29
None,Watford,ENG,1,1572.65966797,2015-08-30,2015-09-12
None,Watford,ENG,1,1582.76733398,2015-09-13,2015-09-15
None,Watford,ENG,1,1576.00585938,2015-09-16,2015-09-16
None,Watford,ENG,1,1572.96069336,2015-09-17,2015-09-17
None,Watford,ENG,1,1574.03381348,2015-09-18,2015-09-19
None,Watford,ENG,1,1582.74230957,2015-09-20,2015-09-27
None,Watford,ENG,1,1575.30236816,2015-09-28,2015-09-29
None,Watford,ENG,1,1568.81958008,2015-09-30,2015-09-30
None,Watford,ENG,1,1573.50402832,2015-10-01,2015-10-01
None,Watford,ENG,1,1571.99682617,2015-10-02,2015-10-03
None,Watford,ENG,1,1573.07055664,2015-10-04,2015-10-17
None,Watford,ENG,1,1566.97741699,2015-10-18,2015-10-20
None,Watford,ENG,1,1572.29162598,2015-10-21,2015-10-21
None,Watford,ENG,1,1574.83410645,2015-10-22,2015-10-22
None,Watford,ENG,1,1569.77819824,2015-10-23,2015-10-24
None,Watford,ENG,1,1586.47387695,2015-10-25,2015-10-31
None,Watford,ENG,1,1598.85498047,2015-11-01,2015-11-03
95,Watford,ENG,1,1604.9185791,2015-11-04,2015-11-04
97,Watford,ENG,1,1604.46447754,2015-11-05,2015-11-05
95,Watford,ENG,1,1607.63134766,2015-11-06,2015-11-06
94,Watford,ENG,1,1607.63134766,2015-11-07,2015-11-07
99,Watford,ENG,1,1602.32043457,2015-11-08,2015-11-08
98,Watford,ENG,1,1602.32043457,2015-11-09,2015-11-09
99,Watford,ENG,1,1602.32043457,2015-11-10,2015-11-14
98,Watford,ENG,1,1602.32043457,2015-11-15,2015-11-15
97,Watford,ENG,1,1602.32043457,2015-11-16,2015-11-20
98,Watford,ENG,1,1602.32043457,2015-11-21,2015-11-21
None,Watford,ENG,1,1598.53015137,2015-11-22,2015-11-24
99,Watford,ENG,1,1601.51159668,2015-11-25,2015-11-25
None,Watford,ENG,1,1597.8347168,2015-11-26,2015-11-26
None,Watford,ENG,1,1599.9552002,2015-11-27,2015-11-28
97,Watford,ENG,1,1607.4128418,2015-11-29,2015-11-29
99,Watford,ENG,1,1607.4128418,2015-11-30,2015-12-02
98,Watford,ENG,1,1607.4128418,2015-12-03,2015-12-04
97,Watford,ENG,1,1607.4128418,2015-12-05,2015-12-05
90,Watford,ENG,1,1616.61120605,2015-12-06,2015-12-06
92,Watford,ENG,1,1616.61120605,2015-12-07,2015-12-08
91,Watford,ENG,1,1616.79162598,2015-12-09,2015-12-09
85,Watford,ENG,1,1623.58911133,2015-12-10,2015-12-10
83,Watford,ENG,1,1624.43896484,2015-12-11,2015-12-12
79,Watford,ENG,1,1632.62414551,2015-12-13,2015-12-19
80,Watford,ENG,1,1632.62414551,2015-12-20,2015-12-20
67,Watford,ENG,1,1649.81237793,2015-12-21,2015-12-26
64,Watford,ENG,1,1654.88366699,2015-12-27,2015-12-28
67,Watford,ENG,1,1648.84899902,2015-12-29,2015-12-30
66,Watford,ENG,1,1648.84899902,2015-12-31,2016-01-02
68,Watford,ENG,1,1644.73730469,2016-01-03,2016-01-04
67,Watford,ENG,1,1644.73730469,2016-01-05,2016-01-13
74,Watford,ENG,1,1636.90527344,2016-01-14,2016-01-18
82,Watford,ENG,1,1629.99047852,2016-01-19,2016-01-23
78,Watford,ENG,1,1635.64758301,2016-01-24,2016-01-24
79,Watford,ENG,1,1635.64758301,2016-01-25,2016-01-25
78,Watford,ENG,1,1635.64758301,2016-01-26,2016-01-29
79,Watford,ENG,1,1635.64758301,2016-01-30,2016-01-30
78,Watford,ENG,1,1635.64758301,2016-01-31,2016-01-31
79,Watford,ENG,1,1635.64758301,2016-02-01,2016-02-02
78,Watford,ENG,1,1635.64758301,2016-02-03,2016-02-03
73,Watford,ENG,1,1638.97729492,2016-02-04,2016-02-06
74,Watford,ENG,1,1635.73034668,2016-02-07,2016-02-07
75,Watford,ENG,1,1635.73034668,2016-02-08,2016-02-13
66,Watford,ENG,1,1645.29187012,2016-02-14,2016-02-14
67,Watford,ENG,1,1645.29187012,2016-02-15,2016-02-16
67,Watford,ENG,1,1644.70617676,2016-02-17,2016-02-17
69,Watford,ENG,1,1644.70617676,2016-02-18,2016-02-18
70,Watford,ENG,1,1643.92956543,2016-02-19,2016-02-21
69,Watford,ENG,1,1643.92956543,2016-02-22,2016-02-23
69,Watford,ENG,1,1642.80578613,2016-02-24,2016-02-24
69,Watford,ENG,1,1646.39135742,2016-02-25,2016-02-25
66,Watford,ENG,1,1655.63500977,2016-02-26,2016-02-27
66,Watford,ENG,1,1653.07751465,2016-02-28,2016-02-28
65,Watford,ENG,1,1653.07751465,2016-02-29,2016-03-01
66,Watford,ENG,1,1653.07751465,2016-03-02,2016-03-02
68,Watford,ENG,1,1649.4498291,2016-03-03,2016-03-03
67,Watford,ENG,1,1649.4498291,2016-03-04,2016-03-05
73,Watford,ENG,1,1643.04516602,2016-03-06,2016-03-06
72,Watford,ENG,1,1643.04516602,2016-03-07,2016-03-09
73,Watford,ENG,1,1640.50744629,2016-03-10,2016-03-10
79,Watford,ENG,1,1636.30895996,2016-03-11,2016-03-15
77,Watford,ENG,1,1636.40209961,2016-03-16,2016-03-16
78,Watford,ENG,1,1636.24243164,2016-03-17,2016-03-17
79,Watford,ENG,1,1634.86755371,2016-03-18,2016-03-19
86,Watford,ENG,1,1626.89648438,2016-03-20,2016-03-27
87,Watford,ENG,1,1626.89648438,2016-03-28,2016-04-02
90,Watford,ENG,1,1621.46386719,2016-04-03,2016-04-03
91,Watford,ENG,1,1621.46386719,2016-04-04,2016-04-06
92,Watford,ENG,1,1623.08166504,2016-04-07,2016-04-07
89,Watford,ENG,1,1624.43188477,2016-04-08,2016-04-09
89,Watford,ENG,1,1625.33093262,2016-04-10,2016-04-10
88,Watford,ENG,1,1625.33093262,2016-04-11,2016-04-12
88,Watford,ENG,1,1627.91394043,2016-04-13,2016-04-14
85,Watford,ENG,1,1631.57629395,2016-04-15,2016-04-16
73,Watford,ENG,1,1641.87634277,2016-04-17,2016-04-17
74,Watford,ENG,1,1641.87634277,2016-04-18,2016-04-20
81,Watford,ENG,1,1634.85083008,2016-04-21,2016-04-21
82,Watford,ENG,1,1634.85083008,2016-04-22,2016-04-23
81,Watford,ENG,1,1634.85083008,2016-04-24,2016-04-24
80,Watford,ENG,1,1634.85083008,2016-04-25,2016-04-26
80,Watford,ENG,1,1635.19689941,2016-04-27,2016-04-28
81,Watford,ENG,1,1633.82043457,2016-04-29,2016-04-30
79,Watford,ENG,1,1637.92004395,2016-05-01,2016-05-02
80,Watford,ENG,1,1637.92004395,2016-05-03,2016-05-04
81,Watford,ENG,1,1636.62402344,2016-05-05,2016-05-05
77,Watford,ENG,1,1644.05554199,2016-05-06,2016-05-08
83,Watford,ENG,1,1639.65893555,2016-05-09,2016-05-11
91,Watford,ENG,1,1627.84375,2016-05-12,2016-05-12
92,Watford,ENG,1,1627.84375,2016-05-13,2016-05-14
91,Watford,ENG,1,1627.84375,2016-05-15,2016-05-15
89,Watford,ENG,1,1627.25866699,2016-05-16,2016-05-16
90,Watford,ENG,1,1627.25866699,2016-05-17,2016-05-17
89,Watford,ENG,1,1627.25866699,2016-05-18,2016-05-18
91,Watford,ENG,1,1623.59326172,2016-05-19,2016-05-21
88,Watford,ENG,1,1623.59326172,2016-05-22,2016-05-25
89,Watford,ENG,1,1623.59326172,2016-05-26,2016-05-26
90,Watford,ENG,1,1623.59326172,2016-05-27,2016-05-29
91,Watford,ENG,1,1623.59326172,2016-05-30,2016-06-11
90,Watford,ENG,1,1623.59326172,2016-06-12,2016-06-18
91,Watford,ENG,1,1623.59326172,2016-06-19,2016-07-28
93,Watford,ENG,1,1622.52954102,2016-07-29,2016-08-03
94,Watford,ENG,1,1622.52954102,2016-08-04,2016-08-04
94,Watford,ENG,1,1623.85070801,2016-08-05,2016-08-05
93,Watford,ENG,1,1623.85070801,2016-08-06,2016-08-13
86,Watford,ENG,1,1629.31518555,2016-08-14,2016-08-16
86,Watford,ENG,1,1630.6237793,2016-08-17,2016-08-17
84,Watford,ENG,1,1630.6237793,2016-08-18,2016-08-18
84,Watford,ENG,1,1630.63720703,2016-08-19,2016-08-19
85,Watford,ENG,1,1630.63720703,2016-08-20,2016-08-20
90,Watford,ENG,1,1625.34118652,2016-08-21,2016-08-23
88,Watford,ENG,1,1625.34118652,2016-08-24,2016-08-24
88,Watford,ENG,1,1625.3515625,2016-08-25,2016-08-25
91,Watford,ENG,1,1618.27062988,2016-08-26,2016-08-26
92,Watford,ENG,1,1618.27062988,2016-08-27,2016-08-27
97,Watford,ENG,1,1612.08581543,2016-08-28,2016-09-10
89,Watford,ENG,1,1628.34143066,2016-09-11,2016-09-11
87,Watford,ENG,1,1628.34143066,2016-09-12,2016-09-12
86,Watford,ENG,1,1628.34143066,2016-09-13,2016-09-13
87,Watford,ENG,1,1629.49938965,2016-09-14,2016-09-14
86,Watford,ENG,1,1631.58850098,2016-09-15,2016-09-15
87,Watford,ENG,1,1629.94665527,2016-09-16,2016-09-17
83,Watford,ENG,1,1629.94665527,2016-09-18,2016-09-18
70,Watford,ENG,1,1645.1427002,2016-09-19,2016-09-19
71,Watford,ENG,1,1645.1427002,2016-09-20,2016-09-20
73,Watford,ENG,1,1645.1427002,2016-09-21,2016-09-21
74,Watford,ENG,1,1645.1427002,2016-09-22,2016-09-24
75,Watford,ENG,1,1645.1427002,2016-09-25,2016-09-26
81,Watford,ENG,1,1635.08227539,2016-09-27,2016-09-27
80,Watford,ENG,1,1639.54907227,2016-09-28,2016-09-28
80,Watford,ENG,1,1638.78259277,2016-09-29,2016-09-29
80,Watford,ENG,1,1638.22668457,2016-09-30,2016-10-01
80,Watford,ENG,1,1636.17382812,2016-10-02,2016-10-02
78,Watford,ENG,1,1636.17382812,2016-10-03,2016-10-15
82,Watford,ENG,1,1636.17382812,2016-10-16,2016-10-16
74,Watford,ENG,1,1644.59960938,2016-10-17,2016-10-17
75,Watford,ENG,1,1644.59960938,2016-10-18,2016-10-18
76,Watford,ENG,1,1645.9909668,2016-10-19,2016-10-19
74,Watford,ENG,1,1645.07922363,2016-10-20,2016-10-20
75,Watford,ENG,1,1643.77648926,2016-10-21,2016-10-22
