Rank,Club,Country,Level,Elo,From,To
62,Swansea,ENG,1,1664.93835449,2014-02-26,2014-02-26
62,Swansea,ENG,1,1664.80737305,2014-02-27,2014-02-27
68,Swansea,ENG,1,1655.19287109,2014-02-28,2014-02-28
67,Swansea,ENG,1,1655.19287109,2014-03-01,2014-03-01
68,Swansea,ENG,1,1655.19287109,2014-03-02,2014-03-02
74,Swansea,ENG,1,1650.78540039,2014-03-03,2014-03-08
76,Swansea,ENG,1,1650.78540039,2014-03-09,2014-03-09
72,Swansea,ENG,1,1650.78540039,2014-03-10,2014-03-10
73,Swansea,ENG,1,1650.78540039,2014-03-11,2014-03-11
73,Swansea,ENG,1,1651.03527832,2014-03-12,2014-03-12
73,Swansea,ENG,1,1650.15820312,2014-03-13,2014-03-13
75,Swansea,ENG,1,1646.10717773,2014-03-14,2014-03-15
85,Swansea,ENG,1,1636.18200684,2014-03-16,2014-03-16
86,Swansea,ENG,1,1636.18200684,2014-03-17,2014-03-18
85,Swansea,ENG,1,1637.78417969,2014-03-19,2014-03-19
81,Swansea,ENG,1,1644.06762695,2014-03-20,2014-03-20
80,Swansea,ENG,1,1644.1282959,2014-03-21,2014-03-22
81,Swansea,ENG,1,1641.06970215,2014-03-23,2014-03-25
79,Swansea,ENG,1,1647.80859375,2014-03-26,2014-03-26
78,Swansea,ENG,1,1647.80859375,2014-03-27,2014-03-27
77,Swansea,ENG,1,1647.80859375,2014-03-28,2014-03-29
72,Swansea,ENG,1,1658.45068359,2014-03-30,2014-03-30
74,Swansea,ENG,1,1658.45068359,2014-03-31,2014-03-31
73,Swansea,ENG,1,1658.45068359,2014-04-01,2014-04-01
73,Swansea,ENG,1,1658.65539551,2014-04-02,2014-04-02
75,Swansea,ENG,1,1655.26281738,2014-04-03,2014-04-03
74,Swansea,ENG,1,1655.26281738,2014-04-04,2014-04-05
76,Swansea,ENG,1,1646.84069824,2014-04-06,2014-04-06
75,Swansea,ENG,1,1646.84069824,2014-04-07,2014-04-08
71,Swansea,ENG,1,1652.36523438,2014-04-09,2014-04-09
73,Swansea,ENG,1,1650.80224609,2014-04-10,2014-04-10
77,Swansea,ENG,1,1650.80224609,2014-04-11,2014-04-11
76,Swansea,ENG,1,1650.80224609,2014-04-12,2014-04-13
77,Swansea,ENG,1,1647.84338379,2014-04-14,2014-04-14
78,Swansea,ENG,1,1647.84338379,2014-04-15,2014-04-19
70,Swansea,ENG,1,1657.41625977,2014-04-20,2014-04-20
69,Swansea,ENG,1,1657.41625977,2014-04-21,2014-04-22
69,Swansea,ENG,1,1657.90698242,2014-04-23,2014-04-24
70,Swansea,ENG,1,1657.90698242,2014-04-25,2014-04-26
64,Swansea,ENG,1,1668.39819336,2014-04-27,2014-04-29
63,Swansea,ENG,1,1668.39819336,2014-04-30,2014-04-30
67,Swansea,ENG,1,1664.00024414,2014-05-01,2014-05-03
71,Swansea,ENG,1,1655.69506836,2014-05-04,2014-05-07
72,Swansea,ENG,1,1655.69506836,2014-05-08,2014-05-08
73,Swansea,ENG,1,1655.69506836,2014-05-09,2014-05-10
72,Swansea,ENG,1,1655.69506836,2014-05-11,2014-05-11
63,Swansea,ENG,1,1668.73132324,2014-05-12,2014-05-18
64,Swansea,ENG,1,1668.73132324,2014-05-19,2014-07-19
65,Swansea,ENG,1,1668.73132324,2014-07-20,2014-07-30
64,Swansea,ENG,1,1668.73132324,2014-07-31,2014-07-31
65,Swansea,ENG,1,1668.22619629,2014-08-01,2014-08-06
63,Swansea,ENG,1,1668.22619629,2014-08-07,2014-08-07
62,Swansea,ENG,1,1669.93664551,2014-08-08,2014-08-10
63,Swansea,ENG,1,1669.93664551,2014-08-11,2014-08-14
64,Swansea,ENG,1,1669.93664551,2014-08-15,2014-08-15
63,Swansea,ENG,1,1669.93664551,2014-08-16,2014-08-16
54,Swansea,ENG,1,1683.56298828,2014-08-17,2014-08-17
53,Swansea,ENG,1,1683.56298828,2014-08-18,2014-08-19
53,Swansea,ENG,1,1682.93273926,2014-08-20,2014-08-21
53,Swansea,ENG,1,1680.64343262,2014-08-22,2014-08-23
49,Swansea,ENG,1,1685.7064209,2014-08-24,2014-08-27
49,Swansea,ENG,1,1687.24987793,2014-08-28,2014-08-28
48,Swansea,ENG,1,1685.96459961,2014-08-29,2014-08-30
44,Swansea,ENG,1,1695.3704834,2014-08-31,2014-09-13
43,Swansea,ENG,1,1692.16003418,2014-09-14,2014-09-14
42,Swansea,ENG,1,1692.16003418,2014-09-15,2014-09-16
41,Swansea,ENG,1,1689.94458008,2014-09-17,2014-09-17
47,Swansea,ENG,1,1686.76330566,2014-09-18,2014-09-18
46,Swansea,ENG,1,1687.18603516,2014-09-19,2014-09-20
50,Swansea,ENG,1,1678.83911133,2014-09-21,2014-09-21
52,Swansea,ENG,1,1678.83911133,2014-09-22,2014-09-25
50,Swansea,ENG,1,1678.83911133,2014-09-26,2014-09-27
48,Swansea,ENG,1,1678.9564209,2014-09-28,2014-09-28
50,Swansea,ENG,1,1678.9564209,2014-09-29,2014-09-29
51,Swansea,ENG,1,1678.9564209,2014-09-30,2014-09-30
50,Swansea,ENG,1,1678.44384766,2014-10-01,2014-10-01
53,Swansea,ENG,1,1676.58959961,2014-10-02,2014-10-02
55,Swansea,ENG,1,1674.09082031,2014-10-03,2014-10-04
55,Swansea,ENG,1,1670.95849609,2014-10-05,2014-10-05
53,Swansea,ENG,1,1670.95849609,2014-10-06,2014-10-11
54,Swansea,ENG,1,1670.95849609,2014-10-12,2014-10-18
59,Swansea,ENG,1,1670.95849609,2014-10-19,2014-10-19
62,Swansea,ENG,1,1664.05224609,2014-10-20,2014-10-21
62,Swansea,ENG,1,1663.33984375,2014-10-22,2014-10-22
63,Swansea,ENG,1,1662.18395996,2014-10-23,2014-10-23
61,Swansea,ENG,1,1662.80358887,2014-10-24,2014-10-25
55,Swansea,ENG,1,1671.14941406,2014-10-26,2014-10-26
54,Swansea,ENG,1,1671.14941406,2014-10-27,2014-10-29
55,Swansea,ENG,1,1671.14941406,2014-10-30,2014-11-01
53,Swansea,ENG,1,1675.99719238,2014-11-02,2014-11-02
52,Swansea,ENG,1,1675.99719238,2014-11-03,2014-11-04
55,Swansea,ENG,1,1673.10510254,2014-11-05,2014-11-05
57,Swansea,ENG,1,1666.16223145,2014-11-06,2014-11-06
56,Swansea,ENG,1,1669.31652832,2014-11-07,2014-11-08
57,Swansea,ENG,1,1669.31652832,2014-11-09,2014-11-09
49,Swansea,ENG,1,1680.07910156,2014-11-10,2014-11-22
51,Swansea,ENG,1,1677.68688965,2014-11-23,2014-11-23
52,Swansea,ENG,1,1677.68688965,2014-11-24,2014-11-25
49,Swansea,ENG,1,1685.27478027,2014-11-26,2014-11-26
48,Swansea,ENG,1,1686.72961426,2014-11-27,2014-11-27
46,Swansea,ENG,1,1691.08630371,2014-11-28,2014-11-29
47,Swansea,ENG,1,1687.49963379,2014-11-30,2014-12-01
48,Swansea,ENG,1,1687.49963379,2014-12-02,2014-12-02
44,Swansea,ENG,1,1693.18859863,2014-12-03,2014-12-04
45,Swansea,ENG,1,1693.18859863,2014-12-05,2014-12-05
44,Swansea,ENG,1,1693.18859863,2014-12-06,2014-12-07
49,Swansea,ENG,1,1683.95788574,2014-12-08,2014-12-09
48,Swansea,ENG,1,1685.15124512,2014-12-10,2014-12-10
47,Swansea,ENG,1,1688.39501953,2014-12-11,2014-12-11
51,Swansea,ENG,1,1681.40930176,2014-12-12,2014-12-12
50,Swansea,ENG,1,1681.40930176,2014-12-13,2014-12-13
51,Swansea,ENG,1,1681.40930176,2014-12-14,2014-12-14
56,Swansea,ENG,1,1673.52990723,2014-12-15,2014-12-16
57,Swansea,ENG,1,1673.52990723,2014-12-17,2014-12-20
52,Swansea,ENG,1,1680.64038086,2014-12-21,2014-12-21
53,Swansea,ENG,1,1680.64038086,2014-12-22,2014-12-26
49,Swansea,ENG,1,1685.77685547,2014-12-27,2014-12-28
50,Swansea,ENG,1,1685.77685547,2014-12-29,2014-12-29
55,Swansea,ENG,1,1678.49475098,2014-12-30,2015-01-01
56,Swansea,ENG,1,1677.09338379,2015-01-02,2015-01-03
57,Swansea,ENG,1,1677.09338379,2015-01-04,2015-01-10
58,Swansea,ENG,1,1676.02478027,2015-01-11,2015-01-11
59,Swansea,ENG,1,1676.02478027,2015-01-12,2015-01-12
58,Swansea,ENG,1,1676.02478027,2015-01-13,2015-01-17
62,Swansea,ENG,1,1668.2154541,2015-01-18,2015-01-18
60,Swansea,ENG,1,1668.2154541,2015-01-19,2015-01-24
61,Swansea,ENG,1,1668.2154541,2015-01-25,2015-01-25
62,Swansea,ENG,1,1668.2154541,2015-01-26,2015-01-26
63,Swansea,ENG,1,1668.2154541,2015-01-27,2015-01-30
62,Swansea,ENG,1,1668.2154541,2015-01-31,2015-01-31
60,Swansea,ENG,1,1668.2154541,2015-02-01,2015-02-01
50,Swansea,ENG,1,1680.47595215,2015-02-02,2015-02-07
51,Swansea,ENG,1,1677.83325195,2015-02-08,2015-02-11
58,Swansea,ENG,1,1665.71179199,2015-02-12,2015-02-14
59,Swansea,ENG,1,1665.71179199,2015-02-15,2015-02-17
59,Swansea,ENG,1,1666.09777832,2015-02-18,2015-02-19
56,Swansea,ENG,1,1669.08496094,2015-02-20,2015-02-21
51,Swansea,ENG,1,1680.44348145,2015-02-22,2015-02-22
49,Swansea,ENG,1,1680.44348145,2015-02-23,2015-02-23
50,Swansea,ENG,1,1680.44348145,2015-02-24,2015-02-24
50,Swansea,ENG,1,1678.42773438,2015-02-25,2015-02-25
58,Swansea,ENG,1,1672.16943359,2015-02-26,2015-02-26
66,Swansea,ENG,1,1665.40539551,2015-02-27,2015-02-28
57,Swansea,ENG,1,1672.48901367,2015-03-01,2015-03-01
58,Swansea,ENG,1,1672.48901367,2015-03-02,2015-03-04
60,Swansea,ENG,1,1667.72094727,2015-03-05,2015-03-07
62,Swansea,ENG,1,1667.72094727,2015-03-08,2015-03-08
64,Swansea,ENG,1,1667.72094727,2015-03-09,2015-03-11
66,Swansea,ENG,1,1663.91796875,2015-03-12,2015-03-12
65,Swansea,ENG,1,1665.08410645,2015-03-13,2015-03-15
66,Swansea,ENG,1,1665.08410645,2015-03-16,2015-03-16
67,Swansea,ENG,1,1659.59936523,2015-03-17,2015-03-17
67,Swansea,ENG,1,1662.44006348,2015-03-18,2015-03-18
67,Swansea,ENG,1,1661.87719727,2015-03-19,2015-03-19
69,Swansea,ENG,1,1655.59118652,2015-03-20,2015-03-20
68,Swansea,ENG,1,1655.59118652,2015-03-21,2015-03-21
67,Swansea,ENG,1,1663.17590332,2015-03-22,2015-04-04
62,Swansea,ENG,1,1669.70581055,2015-04-05,2015-04-11
62,Swansea,ENG,1,1669.64221191,2015-04-12,2015-04-12
61,Swansea,ENG,1,1669.64221191,2015-04-13,2015-04-18
67,Swansea,ENG,1,1656.70153809,2015-04-19,2015-04-21
69,Swansea,ENG,1,1656.70153809,2015-04-22,2015-04-23
68,Swansea,ENG,1,1656.70153809,2015-04-24,2015-04-25
61,Swansea,ENG,1,1664.7097168,2015-04-26,2015-04-26
60,Swansea,ENG,1,1664.7097168,2015-04-27,2015-05-01
61,Swansea,ENG,1,1664.7097168,2015-05-02,2015-05-02
55,Swansea,ENG,1,1674.81286621,2015-05-03,2015-05-11
49,Swansea,ENG,1,1688.60681152,2015-05-12,2015-05-16
50,Swansea,ENG,1,1688.60681152,2015-05-17,2015-05-17
52,Swansea,ENG,1,1682.02526855,2015-05-18,2015-05-18
51,Swansea,ENG,1,1682.02526855,2015-05-19,2015-05-23
52,Swansea,ENG,1,1682.02526855,2015-05-24,2015-05-24
58,Swansea,ENG,1,1674.15722656,2015-05-25,2015-05-27
57,Swansea,ENG,1,1674.15722656,2015-05-28,2015-05-31
58,Swansea,ENG,1,1674.15722656,2015-06-01,2015-06-06
59,Swansea,ENG,1,1674.15722656,2015-06-07,2015-06-07
58,Swansea,ENG,1,1674.15722656,2015-06-08,2015-06-11
59,Swansea,ENG,1,1674.15722656,2015-06-12,2015-06-14
58,Swansea,ENG,1,1674.15722656,2015-06-15,2015-07-02
58,Swansea,ENG,1,1674.16162109,2015-07-03,2015-07-09
58,Swansea,ENG,1,1674.16186523,2015-07-10,2015-07-16
58,Swansea,ENG,1,1674.16210938,2015-07-17,2015-07-23
58,Swansea,ENG,1,1669.5690918,2015-07-24,2015-07-28
59,Swansea,ENG,1,1669.5690918,2015-07-29,2015-07-29
58,Swansea,ENG,1,1669.5690918,2015-07-30,2015-07-30
56,Swansea,ENG,1,1669.82128906,2015-07-31,2015-08-05
55,Swansea,ENG,1,1669.82128906,2015-08-06,2015-08-06
59,Swansea,ENG,1,1667.34680176,2015-08-07,2015-08-08
55,Swansea,ENG,1,1673.93322754,2015-08-09,2015-08-14
56,Swansea,ENG,1,1673.93322754,2015-08-15,2015-08-15
54,Swansea,ENG,1,1680.6048584,2015-08-16,2015-08-18
53,Swansea,ENG,1,1682.0189209,2015-08-19,2015-08-20
54,Swansea,ENG,1,1680.61547852,2015-08-21,2015-08-22
54,Swansea,ENG,1,1679.09533691,2015-08-23,2015-08-23
51,Swansea,ENG,1,1679.09533691,2015-08-24,2015-08-26
52,Swansea,ENG,1,1680.79516602,2015-08-27,2015-08-27
52,Swansea,ENG,1,1675.85437012,2015-08-28,2015-08-29
53,Swansea,ENG,1,1675.85437012,2015-08-30,2015-08-30
47,Swansea,ENG,1,1686.64306641,2015-08-31,2015-09-12
55,Swansea,ENG,1,1676.53540039,2015-09-13,2015-09-14
56,Swansea,ENG,1,1676.53540039,2015-09-15,2015-09-15
62,Swansea,ENG,1,1669.77392578,2015-09-16,2015-09-16
63,Swansea,ENG,1,1666.7286377,2015-09-17,2015-09-17
61,Swansea,ENG,1,1667.80175781,2015-09-18,2015-09-19
59,Swansea,ENG,1,1667.89367676,2015-09-20,2015-09-20
58,Swansea,ENG,1,1667.89367676,2015-09-21,2015-09-22
57,Swansea,ENG,1,1667.89367676,2015-09-23,2015-09-23
58,Swansea,ENG,1,1667.89367676,2015-09-24,2015-09-26
67,Swansea,ENG,1,1657.96948242,2015-09-27,2015-09-29
72,Swansea,ENG,1,1651.48657227,2015-09-30,2015-09-30
66,Swansea,ENG,1,1656.17114258,2015-10-01,2015-10-01
67,Swansea,ENG,1,1654.66394043,2015-10-02,2015-10-03
68,Swansea,ENG,1,1654.66394043,2015-10-04,2015-10-04
65,Swansea,ENG,1,1655.84301758,2015-10-05,2015-10-17
64,Swansea,ENG,1,1655.84301758,2015-10-18,2015-10-18
65,Swansea,ENG,1,1655.84301758,2015-10-19,2015-10-19
69,Swansea,ENG,1,1646.8605957,2015-10-20,2015-10-20
67,Swansea,ENG,1,1652.17480469,2015-10-21,2015-10-21
67,Swansea,ENG,1,1654.71740723,2015-10-22,2015-10-22
67,Swansea,ENG,1,1649.66137695,2015-10-23,2015-10-24
61,Swansea,ENG,1,1655.97790527,2015-10-25,2015-10-25
60,Swansea,ENG,1,1655.97790527,2015-10-26,2015-10-29
61,Swansea,ENG,1,1655.97790527,2015-10-30,2015-10-30
62,Swansea,ENG,1,1655.97790527,2015-10-31,2015-10-31
67,Swansea,ENG,1,1647.95397949,2015-11-01,2015-11-01
69,Swansea,ENG,1,1647.95397949,2015-11-02,2015-11-03
61,Swansea,ENG,1,1654.01745605,2015-11-04,2015-11-04
61,Swansea,ENG,1,1653.56347656,2015-11-05,2015-11-05
60,Swansea,ENG,1,1656.73034668,2015-11-06,2015-11-07
68,Swansea,ENG,1,1647.84436035,2015-11-08,2015-11-21
70,Swansea,ENG,1,1644.00537109,2015-11-22,2015-11-24
69,Swansea,ENG,1,1646.98681641,2015-11-25,2015-11-25
73,Swansea,ENG,1,1643.30993652,2015-11-26,2015-11-26
70,Swansea,ENG,1,1645.43041992,2015-11-27,2015-11-27
69,Swansea,ENG,1,1645.43041992,2015-11-28,2015-11-29
71,Swansea,ENG,1,1641.05834961,2015-11-30,2015-12-05
82,Swansea,ENG,1,1627.58068848,2015-12-06,2015-12-08
81,Swansea,ENG,1,1627.7611084,2015-12-09,2015-12-09
76,Swansea,ENG,1,1634.55859375,2015-12-10,2015-12-10
76,Swansea,ENG,1,1635.40844727,2015-12-11,2015-12-12
78,Swansea,ENG,1,1632.99072266,2015-12-13,2015-12-19
79,Swansea,ENG,1,1632.99072266,2015-12-20,2015-12-20
80,Swansea,ENG,1,1632.47009277,2015-12-21,2015-12-26
71,Swansea,ENG,1,1639.6081543,2015-12-27,2015-12-28
69,Swansea,ENG,1,1642.62402344,2015-12-29,2015-12-30
68,Swansea,ENG,1,1642.62402344,2015-12-31,2016-01-02
73,Swansea,ENG,1,1638.80358887,2016-01-03,2016-01-04
72,Swansea,ENG,1,1638.80358887,2016-01-05,2016-01-10
73,Swansea,ENG,1,1638.80358887,2016-01-11,2016-01-13
87,Swansea,ENG,1,1622.68481445,2016-01-14,2016-01-16
85,Swansea,ENG,1,1622.68481445,2016-01-17,2016-01-18
83,Swansea,ENG,1,1629.59960938,2016-01-19,2016-01-24
70,Swansea,ENG,1,1641.27856445,2016-01-25,2016-02-02
68,Swansea,ENG,1,1642.77636719,2016-02-03,2016-02-03
69,Swansea,ENG,1,1642.77636719,2016-02-04,2016-02-06
69,Swansea,ENG,1,1641.21630859,2016-02-07,2016-02-07
68,Swansea,ENG,1,1641.21630859,2016-02-08,2016-02-13
76,Swansea,ENG,1,1633.92382812,2016-02-14,2016-02-14
77,Swansea,ENG,1,1633.92382812,2016-02-15,2016-02-16
76,Swansea,ENG,1,1633.33813477,2016-02-17,2016-02-18
78,Swansea,ENG,1,1632.56152344,2016-02-19,2016-02-19
79,Swansea,ENG,1,1632.56152344,2016-02-20,2016-02-20
80,Swansea,ENG,1,1632.56152344,2016-02-21,2016-02-21
79,Swansea,ENG,1,1632.56152344,2016-02-22,2016-02-23
79,Swansea,ENG,1,1631.43774414,2016-02-24,2016-02-24
78,Swansea,ENG,1,1635.02331543,2016-02-25,2016-02-25
73,Swansea,ENG,1,1644.26696777,2016-02-26,2016-02-26
74,Swansea,ENG,1,1644.26696777,2016-02-27,2016-02-27
72,Swansea,ENG,1,1644.26696777,2016-02-28,2016-02-28
73,Swansea,ENG,1,1641.45861816,2016-02-29,2016-03-01
72,Swansea,ENG,1,1641.45861816,2016-03-02,2016-03-02
64,Swansea,ENG,1,1655.50305176,2016-03-03,2016-03-03
63,Swansea,ENG,1,1655.50305176,2016-03-04,2016-03-05
63,Swansea,ENG,1,1660.41149902,2016-03-06,2016-03-06
62,Swansea,ENG,1,1660.41149902,2016-03-07,2016-03-09
62,Swansea,ENG,1,1657.8737793,2016-03-10,2016-03-10
65,Swansea,ENG,1,1653.6751709,2016-03-11,2016-03-12
68,Swansea,ENG,1,1646.67993164,2016-03-13,2016-03-13
69,Swansea,ENG,1,1646.67993164,2016-03-14,2016-03-15
70,Swansea,ENG,1,1646.77307129,2016-03-16,2016-03-16
71,Swansea,ENG,1,1646.61328125,2016-03-17,2016-03-17
71,Swansea,ENG,1,1645.23852539,2016-03-18,2016-03-18
70,Swansea,ENG,1,1645.23852539,2016-03-19,2016-03-19
67,Swansea,ENG,1,1649.2677002,2016-03-20,2016-03-20
66,Swansea,ENG,1,1649.2677002,2016-03-21,2016-03-21
67,Swansea,ENG,1,1649.2677002,2016-03-22,2016-04-02
66,Swansea,ENG,1,1652.20263672,2016-04-03,2016-04-04
67,Swansea,ENG,1,1652.20263672,2016-04-05,2016-04-06
66,Swansea,ENG,1,1653.82043457,2016-04-07,2016-04-07
65,Swansea,ENG,1,1655.1706543,2016-04-08,2016-04-09
61,Swansea,ENG,1,1665.99499512,2016-04-10,2016-04-12
60,Swansea,ENG,1,1668.57788086,2016-04-13,2016-04-14
60,Swansea,ENG,1,1672.24023438,2016-04-15,2016-04-16
65,Swansea,ENG,1,1655.82946777,2016-04-17,2016-04-17
66,Swansea,ENG,1,1655.82946777,2016-04-18,2016-04-20
67,Swansea,ENG,1,1655.82946777,2016-04-21,2016-04-21
68,Swansea,ENG,1,1655.82946777,2016-04-22,2016-04-24
71,Swansea,ENG,1,1648.01989746,2016-04-25,2016-04-25
72,Swansea,ENG,1,1648.01989746,2016-04-26,2016-04-26
72,Swansea,ENG,1,1648.36584473,2016-04-27,2016-04-28
72,Swansea,ENG,1,1646.98937988,2016-04-29,2016-04-30
71,Swansea,ENG,1,1646.98937988,2016-05-01,2016-05-01
68,Swansea,ENG,1,1662.3092041,2016-05-02,2016-05-04
69,Swansea,ENG,1,1661.01318359,2016-05-05,2016-05-05
62,Swansea,ENG,1,1668.44470215,2016-05-06,2016-05-07
51,Swansea,ENG,1,1688.2199707,2016-05-08,2016-05-08
53,Swansea,ENG,1,1688.2199707,2016-05-09,2016-05-11
52,Swansea,ENG,1,1688.2199707,2016-05-12,2016-05-14
51,Swansea,ENG,1,1688.2199707,2016-05-15,2016-05-15
50,Swansea,ENG,1,1691.44213867,2016-05-16,2016-05-18
54,Swansea,ENG,1,1687.7767334,2016-05-19,2016-05-25
53,Swansea,ENG,1,1687.7767334,2016-05-26,2016-07-24
54,Swansea,ENG,1,1687.7767334,2016-07-25,2016-07-26
52,Swansea,ENG,1,1687.7767334,2016-07-27,2016-07-28
53,Swansea,ENG,1,1686.71289062,2016-07-29,2016-08-03
54,Swansea,ENG,1,1686.71289062,2016-08-04,2016-08-04
53,Swansea,ENG,1,1688.03417969,2016-08-05,2016-08-13
47,Swansea,ENG,1,1696.42419434,2016-08-14,2016-08-14
48,Swansea,ENG,1,1696.42419434,2016-08-15,2016-08-16
47,Swansea,ENG,1,1697.73278809,2016-08-17,2016-08-17
48,Swansea,ENG,1,1697.73278809,2016-08-18,2016-08-18
48,Swansea,ENG,1,1697.74633789,2016-08-19,2016-08-20
56,Swansea,ENG,1,1680.63745117,2016-08-21,2016-08-23
54,Swansea,ENG,1,1680.63745117,2016-08-24,2016-08-24
55,Swansea,ENG,1,1680.64782715,2016-08-25,2016-08-25
57,Swansea,ENG,1,1673.5670166,2016-08-26,2016-08-27
58,Swansea,ENG,1,1669.55053711,2016-08-28,2016-09-03
57,Swansea,ENG,1,1669.55053711,2016-09-04,2016-09-11
56,Swansea,ENG,1,1671.79931641,2016-09-12,2016-09-13
57,Swansea,ENG,1,1672.95727539,2016-09-14,2016-09-14
56,Swansea,ENG,1,1675.04650879,2016-09-15,2016-09-15
55,Swansea,ENG,1,1673.40454102,2016-09-16,2016-09-17
54,Swansea,ENG,1,1673.40454102,2016-09-18,2016-09-18
60,Swansea,ENG,1,1668.58642578,2016-09-19,2016-09-20
59,Swansea,ENG,1,1668.58642578,2016-09-21,2016-09-21
58,Swansea,ENG,1,1668.58642578,2016-09-22,2016-09-24
65,Swansea,ENG,1,1662.70593262,2016-09-25,2016-09-25
63,Swansea,ENG,1,1662.70593262,2016-09-26,2016-09-27
62,Swansea,ENG,1,1667.17260742,2016-09-28,2016-09-28
63,Swansea,ENG,1,1666.40625,2016-09-29,2016-09-29
62,Swansea,ENG,1,1665.8503418,2016-09-30,2016-10-01
65,Swansea,ENG,1,1660.39099121,2016-10-02,2016-10-02
64,Swansea,ENG,1,1660.39099121,2016-10-03,2016-10-09
63,Swansea,ENG,1,1660.39099121,2016-10-10,2016-10-15
65,Swansea,ENG,1,1657.85864258,2016-10-16,2016-10-16
63,Swansea,ENG,1,1657.85864258,2016-10-17,2016-10-18
63,Swansea,ENG,1,1659.24987793,2016-10-19,2016-10-19
65,Swansea,ENG,1,1658.33825684,2016-10-20,2016-10-20
66,Swansea,ENG,1,1657.03540039,2016-10-21,2016-10-22
68,Swansea,ENG,1,1654.97216797,2016-10-23,2016-10-23
67,Swansea,ENG,1,1654.97216797,2016-10-24,2016-10-26
68,Swansea,ENG,1,1654.97216797,2016-10-27,2016-10-30
67,Swansea,ENG,1,1654.97216797,2016-10-31,2016-10-31
72,Swansea,ENG,1,1645.9543457,2016-11-01,2016-11-01
70,Swansea,ENG,1,1651.28137207,2016-11-02,2016-11-02
72,Swansea,ENG,1,1646.92553711,2016-11-03,2016-11-03
72,Swansea,ENG,1,1645.10302734,2016-11-04,2016-11-05
74,Swansea,ENG,1,1645.10302734,2016-11-06,2016-11-06
78,Swansea,ENG,1,1635.93566895,2016-11-07,2016-11-19
78,Swansea,ENG,1,1639.4050293,2016-11-20,2016-11-20
77,Swansea,ENG,1,1639.4050293,2016-11-21,2016-11-21
76,Swansea,ENG,1,1639.4050293,2016-11-22,2016-11-22
77,Swansea,ENG,1,1638.20178223,2016-11-23,2016-11-23
77,Swansea,ENG,1,1637.11816406,2016-11-24,2016-11-24
78,Swansea,ENG,1,1635.92138672,2016-11-25,2016-11-25
77,Swansea,ENG,1,1635.92138672,2016-11-26,2016-11-26
75,Swansea,ENG,1,1642.14135742,2016-11-27,2016-11-28
76,Swansea,ENG,1,1642.14135742,2016-11-29,2016-12-02
74,Swansea,ENG,1,1642.14135742,2016-12-03,2016-12-03
81,Swansea,ENG,1,1634.66589355,2016-12-04,2016-12-06
80,Swansea,ENG,1,1635.13513184,2016-12-07,2016-12-07
81,Swansea,ENG,1,1632.46716309,2016-12-08,2016-12-08
81,Swansea,ENG,1,1632.75708008,2016-12-09,2016-12-09
80,Swansea,ENG,1,1632.75708008,2016-12-10,2016-12-10
74,Swansea,ENG,1,1643.46569824,2016-12-11,2016-12-11
73,Swansea,ENG,1,1643.46569824,2016-12-12,2016-12-14
81,Swansea,ENG,1,1635.23840332,2016-12-15,2016-12-17
88,Swansea,ENG,1,1622.68188477,2016-12-18,2016-12-18
87,Swansea,ENG,1,1622.68188477,2016-12-19,2016-12-26
100,Swansea,ENG,1,1607.93591309,2016-12-27,2016-12-27
None,Swansea,ENG,1,1607.93591309,2016-12-28,2016-12-31
None,Swansea,ENG,1,1592.24609375,2017-01-01,2017-01-03
None,Swansea,ENG,1,1602.48632812,2017-01-04,2017-01-14
None,Swansea,ENG,1,1595.81555176,2017-01-15,2017-01-21
91,Swansea,ENG,1,1610.63928223,2017-01-22,2017-01-31
87,Swansea,ENG,1,1619.35876465,2017-02-01,2017-02-04
86,Swansea,ENG,1,1619.35876465,2017-02-05,2017-02-05
87,Swansea,ENG,1,1617.22851562,2017-02-06,2017-02-07
88,Swansea,ENG,1,1617.22851562,2017-02-08,2017-02-11
89,Swansea,ENG,1,1617.22851562,2017-02-12,2017-02-12
85,Swansea,ENG,1,1628.45935059,2017-02-13,2017-02-15
87,Swansea,ENG,1,1625.65881348,2017-02-16,2017-02-16
85,Swansea,ENG,1,1626.78222656,2017-02-17,2017-02-18
86,Swansea,ENG,1,1626.78222656,2017-02-19,2017-02-19
87,Swansea,ENG,1,1626.78222656,2017-02-20,2017-02-21
86,Swansea,ENG,1,1629.10046387,2017-02-22,2017-02-22
86,Swansea,ENG,1,1629.81384277,2017-02-23,2017-02-23
87,Swansea,ENG,1,1624.75646973,2017-02-24,2017-02-25
87,Swansea,ENG,1,1622.11462402,2017-02-26,2017-03-04
86,Swansea,ENG,1,1628.88745117,2017-03-05,2017-03-07
86,Swansea,ENG,1,1627.87255859,2017-03-08,2017-03-09
85,Swansea,ENG,1,1628.38952637,2017-03-10,2017-03-11
88,Swansea,ENG,1,1620.52966309,2017-03-12,2017-03-13
87,Swansea,ENG,1,1620.52966309,2017-03-14,2017-03-14
86,Swansea,ENG,1,1626.68115234,2017-03-15,2017-03-15
87,Swansea,ENG,1,1621.59362793,2017-03-16,2017-03-16
86,Swansea,ENG,1,1623.07922363,2017-03-17,2017-03-18
88,Swansea,ENG,1,1613.96972656,2017-03-19,2017-04-01
93,Swansea,ENG,1,1613.96972656,2017-04-02,2017-04-02
96,Swansea,ENG,1,1610.88427734,2017-04-03,2017-04-05
99,Swansea,ENG,1,1604.71398926,2017-04-06,2017-04-08
