Rank,Club,Country,Level,Elo,From,To
77,Bournemouth,ENG,1,1638.05615234,2016-04-21,2016-04-21
78,Bournemouth,ENG,1,1638.05615234,2016-04-22,2016-04-23
87,Bournemouth,ENG,1,1628.84936523,2016-04-24,2016-04-24
85,Bournemouth,ENG,1,1628.84936523,2016-04-25,2016-04-26
85,Bournemouth,ENG,1,1629.1953125,2016-04-27,2016-04-28
86,Bournemouth,ENG,1,1627.81896973,2016-04-29,2016-04-30
93,Bournemouth,ENG,1,1622.8001709,2016-05-01,2016-05-01
92,Bournemouth,ENG,1,1622.8001709,2016-05-02,2016-05-02
90,Bournemouth,ENG,1,1622.8001709,2016-05-03,2016-05-04
90,Bournemouth,ENG,1,1621.50402832,2016-05-05,2016-05-05
88,Bournemouth,ENG,1,1628.93566895,2016-05-06,2016-05-07
90,Bournemouth,ENG,1,1627.94421387,2016-05-08,2016-05-08
91,Bournemouth,ENG,1,1627.94421387,2016-05-09,2016-05-11
90,Bournemouth,ENG,1,1627.94421387,2016-05-12,2016-05-12
91,Bournemouth,ENG,1,1627.94421387,2016-05-13,2016-05-14
90,Bournemouth,ENG,1,1627.94421387,2016-05-15,2016-05-15
88,Bournemouth,ENG,1,1627.94421387,2016-05-16,2016-05-16
89,Bournemouth,ENG,1,1627.94421387,2016-05-17,2016-05-17
92,Bournemouth,ENG,1,1623.31591797,2016-05-18,2016-05-18
97,Bournemouth,ENG,1,1619.6505127,2016-05-19,2016-05-19
96,Bournemouth,ENG,1,1619.6505127,2016-05-20,2016-05-21
94,Bournemouth,ENG,1,1619.6505127,2016-05-22,2016-05-22
93,Bournemouth,ENG,1,1619.6505127,2016-05-23,2016-05-25
94,Bournemouth,ENG,1,1619.6505127,2016-05-26,2016-05-29
95,Bournemouth,ENG,1,1619.6505127,2016-05-30,2016-06-11
94,Bournemouth,ENG,1,1619.6505127,2016-06-12,2016-06-18
95,Bournemouth,ENG,1,1619.6505127,2016-06-19,2016-07-26
96,Bournemouth,ENG,1,1619.6505127,2016-07-27,2016-07-27
95,Bournemouth,ENG,1,1619.6505127,2016-07-28,2016-07-28
95,Bournemouth,ENG,1,1618.58666992,2016-07-29,2016-07-30
96,Bournemouth,ENG,1,1618.58666992,2016-07-31,2016-08-03
97,Bournemouth,ENG,1,1618.58666992,2016-08-04,2016-08-04
95,Bournemouth,ENG,1,1619.90783691,2016-08-05,2016-08-05
94,Bournemouth,ENG,1,1619.90783691,2016-08-06,2016-08-14
97,Bournemouth,ENG,1,1612.43994141,2016-08-15,2016-08-16
97,Bournemouth,ENG,1,1613.74853516,2016-08-17,2016-08-18
96,Bournemouth,ENG,1,1613.76208496,2016-08-19,2016-08-21
98,Bournemouth,ENG,1,1609.65698242,2016-08-22,2016-08-24
98,Bournemouth,ENG,1,1609.6673584,2016-08-25,2016-08-25
None,Bournemouth,ENG,1,1602.58654785,2016-08-26,2016-08-27
None,Bournemouth,ENG,1,1604.57019043,2016-08-28,2016-09-10
98,Bournemouth,ENG,1,1611.86010742,2016-09-11,2016-09-11
97,Bournemouth,ENG,1,1611.86010742,2016-09-12,2016-09-13
97,Bournemouth,ENG,1,1613.01806641,2016-09-14,2016-09-14
94,Bournemouth,ENG,1,1615.10717773,2016-09-15,2016-09-15
97,Bournemouth,ENG,1,1613.46533203,2016-09-16,2016-09-17
98,Bournemouth,ENG,1,1609.84631348,2016-09-18,2016-09-18
99,Bournemouth,ENG,1,1609.84631348,2016-09-19,2016-09-20
98,Bournemouth,ENG,1,1609.84631348,2016-09-21,2016-09-22
97,Bournemouth,ENG,1,1609.84631348,2016-09-23,2016-09-23
98,Bournemouth,ENG,1,1609.84631348,2016-09-24,2016-09-24
89,Bournemouth,ENG,1,1619.3963623,2016-09-25,2016-09-25
88,Bournemouth,ENG,1,1619.3963623,2016-09-26,2016-09-27
87,Bournemouth,ENG,1,1623.86315918,2016-09-28,2016-09-28
88,Bournemouth,ENG,1,1623.09667969,2016-09-29,2016-09-29
88,Bournemouth,ENG,1,1622.54077148,2016-09-30,2016-10-01
87,Bournemouth,ENG,1,1624.59362793,2016-10-02,2016-10-02
88,Bournemouth,ENG,1,1624.59362793,2016-10-03,2016-10-15
80,Bournemouth,ENG,1,1637.8067627,2016-10-16,2016-10-16
81,Bournemouth,ENG,1,1637.8067627,2016-10-17,2016-10-17
82,Bournemouth,ENG,1,1637.8067627,2016-10-18,2016-10-18
82,Bournemouth,ENG,1,1639.19799805,2016-10-19,2016-10-19
83,Bournemouth,ENG,1,1638.28637695,2016-10-20,2016-10-20
81,Bournemouth,ENG,1,1636.98352051,2016-10-21,2016-10-22
78,Bournemouth,ENG,1,1640.609375,2016-10-23,2016-10-24
79,Bournemouth,ENG,1,1640.609375,2016-10-25,2016-10-26
78,Bournemouth,ENG,1,1640.609375,2016-10-27,2016-10-28
77,Bournemouth,ENG,1,1640.609375,2016-10-29,2016-10-29
87,Bournemouth,ENG,1,1629.41674805,2016-10-30,2016-10-30
86,Bournemouth,ENG,1,1629.41674805,2016-10-31,2016-11-01
81,Bournemouth,ENG,1,1634.74377441,2016-11-02,2016-11-02
84,Bournemouth,ENG,1,1630.38793945,2016-11-03,2016-11-03
86,Bournemouth,ENG,1,1628.56542969,2016-11-04,2016-11-04
85,Bournemouth,ENG,1,1628.56542969,2016-11-05,2016-11-05
93,Bournemouth,ENG,1,1618.23278809,2016-11-06,2016-11-13
92,Bournemouth,ENG,1,1618.23278809,2016-11-14,2016-11-19
84,Bournemouth,ENG,1,1629.17492676,2016-11-20,2016-11-20
83,Bournemouth,ENG,1,1629.17492676,2016-11-21,2016-11-22
86,Bournemouth,ENG,1,1627.97155762,2016-11-23,2016-11-23
86,Bournemouth,ENG,1,1626.88806152,2016-11-24,2016-11-24
85,Bournemouth,ENG,1,1625.69128418,2016-11-25,2016-11-25
86,Bournemouth,ENG,1,1625.69128418,2016-11-26,2016-11-26
85,Bournemouth,ENG,1,1625.69128418,2016-11-27,2016-11-27
86,Bournemouth,ENG,1,1622.6661377,2016-11-28,2016-11-28
87,Bournemouth,ENG,1,1622.6661377,2016-11-29,2016-11-30
89,Bournemouth,ENG,1,1622.6661377,2016-12-01,2016-12-03
91,Bournemouth,ENG,1,1622.6661377,2016-12-04,2016-12-04
82,Bournemouth,ENG,1,1634.41967773,2016-12-05,2016-12-06
82,Bournemouth,ENG,1,1634.88879395,2016-12-07,2016-12-07
82,Bournemouth,ENG,1,1632.2208252,2016-12-08,2016-12-08
82,Bournemouth,ENG,1,1632.51074219,2016-12-09,2016-12-09
81,Bournemouth,ENG,1,1632.51074219,2016-12-10,2016-12-10
87,Bournemouth,ENG,1,1625.69250488,2016-12-11,2016-12-13
83,Bournemouth,ENG,1,1635.06347656,2016-12-14,2016-12-17
81,Bournemouth,ENG,1,1635.06347656,2016-12-18,2016-12-18
86,Bournemouth,ENG,1,1624.60778809,2016-12-19,2016-12-26
87,Bournemouth,ENG,1,1621.25195312,2016-12-27,2016-12-31
81,Bournemouth,ENG,1,1636.94177246,2017-01-01,2017-01-03
78,Bournemouth,ENG,1,1641.54553223,2017-01-04,2017-01-08
80,Bournemouth,ENG,1,1641.54553223,2017-01-09,2017-01-14
84,Bournemouth,ENG,1,1628.78894043,2017-01-15,2017-01-15
83,Bournemouth,ENG,1,1628.78894043,2017-01-16,2017-01-21
85,Bournemouth,ENG,1,1626.35705566,2017-01-22,2017-01-22
84,Bournemouth,ENG,1,1626.35705566,2017-01-23,2017-01-29
83,Bournemouth,ENG,1,1626.35705566,2017-01-30,2017-01-31
91,Bournemouth,ENG,1,1610.99487305,2017-02-01,2017-02-03
92,Bournemouth,ENG,1,1610.99487305,2017-02-04,2017-02-04
98,Bournemouth,ENG,1,1604.91040039,2017-02-05,2017-02-05
100,Bournemouth,ENG,1,1604.91040039,2017-02-06,2017-02-06
None,Bournemouth,ENG,1,1604.91040039,2017-02-07,2017-02-11
99,Bournemouth,ENG,1,1604.91040039,2017-02-12,2017-02-12
95,Bournemouth,ENG,1,1604.91040039,2017-02-13,2017-02-13
97,Bournemouth,ENG,1,1599.46606445,2017-02-14,2017-02-15
None,Bournemouth,ENG,1,1596.66540527,2017-02-16,2017-02-16
None,Bournemouth,ENG,1,1597.78881836,2017-02-17,2017-02-21
100,Bournemouth,ENG,1,1600.10705566,2017-02-22,2017-02-22
100,Bournemouth,ENG,1,1600.82043457,2017-02-23,2017-02-23
None,Bournemouth,ENG,1,1595.76306152,2017-02-24,2017-02-25
None,Bournemouth,ENG,1,1591.35266113,2017-02-26,2017-03-04
None,Bournemouth,ENG,1,1598.4029541,2017-03-05,2017-03-07
None,Bournemouth,ENG,1,1597.38806152,2017-03-08,2017-03-09
None,Bournemouth,ENG,1,1597.9050293,2017-03-10,2017-03-11
96,Bournemouth,ENG,1,1605.93395996,2017-03-12,2017-03-12
97,Bournemouth,ENG,1,1605.93395996,2017-03-13,2017-03-14
91,Bournemouth,ENG,1,1612.08544922,2017-03-15,2017-03-15
96,Bournemouth,ENG,1,1606.99804688,2017-03-16,2017-03-16
97,Bournemouth,ENG,1,1608.48364258,2017-03-17,2017-03-18
86,Bournemouth,ENG,1,1617.59301758,2017-03-19,2017-04-01
87,Bournemouth,ENG,1,1621.71740723,2017-04-02,2017-04-04
88,Bournemouth,ENG,1,1621.71740723,2017-04-05,2017-04-05
85,Bournemouth,ENG,1,1628.35742188,2017-04-06,2017-04-08
85,Bournemouth,ENG,1,1622.94665527,2017-04-09,2017-04-09
88,Bournemouth,ENG,1,1622.94665527,2017-04-10,2017-04-10
89,Bournemouth,ENG,1,1622.94665527,2017-04-11,2017-04-12
88,Bournemouth,ENG,1,1622.5369873,2017-04-13,2017-04-13
87,Bournemouth,ENG,1,1623.01379395,2017-04-14,2017-04-15
88,Bournemouth,ENG,1,1619.11206055,2017-04-16,2017-04-16
89,Bournemouth,ENG,1,1619.11206055,2017-04-17,2017-04-18
90,Bournemouth,ENG,1,1618.57629395,2017-04-19,2017-04-19
89,Bournemouth,ENG,1,1618.57629395,2017-04-20,2017-04-20
89,Bournemouth,ENG,1,1620.0411377,2017-04-21,2017-04-22
85,Bournemouth,ENG,1,1629.76733398,2017-04-23,2017-04-23
83,Bournemouth,ENG,1,1629.76733398,2017-04-24,2017-04-25
84,Bournemouth,ENG,1,1629.76733398,2017-04-26,2017-04-26
85,Bournemouth,ENG,1,1629.76733398,2017-04-27,2017-04-29
82,Bournemouth,ENG,1,1638.05029297,2017-04-30,2017-05-01
83,Bournemouth,ENG,1,1638.05029297,2017-05-02,2017-05-04
80,Bournemouth,ENG,1,1639.8260498,2017-05-05,2017-05-05
81,Bournemouth,ENG,1,1639.8260498,2017-05-06,2017-05-06
84,Bournemouth,ENG,1,1637.9239502,2017-05-07,2017-05-07
83,Bournemouth,ENG,1,1637.9239502,2017-05-08,2017-05-08
82,Bournemouth,ENG,1,1637.9239502,2017-05-09,2017-05-11
81,Bournemouth,ENG,1,1638.01342773,2017-05-12,2017-05-13
76,Bournemouth,ENG,1,1644.04516602,2017-05-14,2017-05-14
74,Bournemouth,ENG,1,1644.04516602,2017-05-15,2017-05-18
73,Bournemouth,ENG,1,1644.04516602,2017-05-19,2017-05-21
69,Bournemouth,ENG,1,1648.03479004,2017-05-22,2017-05-24
68,Bournemouth,ENG,1,1650.79382324,2017-05-25,2017-05-27
69,Bournemouth,ENG,1,1650.79382324,2017-05-28,2017-07-06
70,Bournemouth,ENG,1,1650.79382324,2017-07-07,2017-07-22
69,Bournemouth,ENG,1,1650.79382324,2017-07-23,2017-07-26
68,Bournemouth,ENG,1,1650.79382324,2017-07-27,2017-07-27
68,Bournemouth,ENG,1,1650.81311035,2017-07-28,2017-07-29
67,Bournemouth,ENG,1,1650.81311035,2017-07-30,2017-08-02
68,Bournemouth,ENG,1,1650.81311035,2017-08-03,2017-08-03
65,Bournemouth,ENG,1,1651.14379883,2017-08-04,2017-08-12
72,Bournemouth,ENG,1,1644.90197754,2017-08-13,2017-08-15
71,Bournemouth,ENG,1,1647.53015137,2017-08-16,2017-08-16
70,Bournemouth,ENG,1,1647.53015137,2017-08-17,2017-08-17
69,Bournemouth,ENG,1,1648.72521973,2017-08-18,2017-08-19
78,Bournemouth,ENG,1,1633.1307373,2017-08-20,2017-08-23
78,Bournemouth,ENG,1,1634.66308594,2017-08-24,2017-08-24
77,Bournemouth,ENG,1,1634.9440918,2017-08-25,2017-08-25
78,Bournemouth,ENG,1,1634.9440918,2017-08-26,2017-08-26
81,Bournemouth,ENG,1,1630.96228027,2017-08-27,2017-08-27
82,Bournemouth,ENG,1,1630.96228027,2017-08-28,2017-09-09
83,Bournemouth,ENG,1,1627.04980469,2017-09-10,2017-09-11
84,Bournemouth,ENG,1,1627.04980469,2017-09-12,2017-09-12
84,Bournemouth,ENG,1,1628.43969727,2017-09-13,2017-09-13
84,Bournemouth,ENG,1,1632.19909668,2017-09-14,2017-09-14
84,Bournemouth,ENG,1,1629.36547852,2017-09-15,2017-09-15
82,Bournemouth,ENG,1,1634.72827148,2017-09-16,2017-09-16
81,Bournemouth,ENG,1,1634.72827148,2017-09-17,2017-09-18
80,Bournemouth,ENG,1,1634.72827148,2017-09-19,2017-09-23
82,Bournemouth,ENG,1,1630.78063965,2017-09-24,2017-09-26
81,Bournemouth,ENG,1,1633.33251953,2017-09-27,2017-09-27
74,Bournemouth,ENG,1,1641.08825684,2017-09-28,2017-09-28
72,Bournemouth,ENG,1,1639.47790527,2017-09-29,2017-09-30
73,Bournemouth,ENG,1,1639.65380859,2017-10-01,2017-10-14
73,Bournemouth,ENG,1,1638.05651855,2017-10-15,2017-10-15
71,Bournemouth,ENG,1,1638.05651855,2017-10-16,2017-10-17
71,Bournemouth,ENG,1,1643.84179688,2017-10-18,2017-10-18
70,Bournemouth,ENG,1,1644.26367188,2017-10-19,2017-10-19
70,Bournemouth,ENG,1,1641.17028809,2017-10-20,2017-10-21
64,Bournemouth,ENG,1,1652.10437012,2017-10-22,2017-10-25
63,Bournemouth,ENG,1,1652.10437012,2017-10-26,2017-10-28
64,Bournemouth,ENG,1,1648.76647949,2017-10-29,2017-10-29
67,Bournemouth,ENG,1,1648.76647949,2017-10-30,2017-10-31
68,Bournemouth,ENG,1,1646.00061035,2017-11-01,2017-11-01
60,Bournemouth,ENG,1,1654.25378418,2017-11-02,2017-11-02
63,Bournemouth,ENG,1,1648.61633301,2017-11-03,2017-11-04
54,Bournemouth,ENG,1,1658.05944824,2017-11-05,2017-11-05
53,Bournemouth,ENG,1,1658.05944824,2017-11-06,2017-11-18
52,Bournemouth,ENG,1,1666.1706543,2017-11-19,2017-11-19
54,Bournemouth,ENG,1,1666.1706543,2017-11-20,2017-11-21
54,Bournemouth,ENG,1,1668.4822998,2017-11-22,2017-11-22
55,Bournemouth,ENG,1,1665.70983887,2017-11-23,2017-11-23
58,Bournemouth,ENG,1,1655.19091797,2017-11-24,2017-11-25
59,Bournemouth,ENG,1,1655.96166992,2017-11-26,2017-11-26
58,Bournemouth,ENG,1,1655.96166992,2017-11-27,2017-11-27
59,Bournemouth,ENG,1,1655.96166992,2017-11-28,2017-11-29
61,Bournemouth,ENG,1,1646.96716309,2017-11-30,2017-12-01
62,Bournemouth,ENG,1,1646.96716309,2017-12-02,2017-12-02
63,Bournemouth,ENG,1,1646.96716309,2017-12-03,2017-12-03
67,Bournemouth,ENG,1,1645.97192383,2017-12-04,2017-12-04
66,Bournemouth,ENG,1,1645.97192383,2017-12-05,2017-12-05
67,Bournemouth,ENG,1,1646.0144043,2017-12-06,2017-12-06
68,Bournemouth,ENG,1,1645.27526855,2017-12-07,2017-12-07
62,Bournemouth,ENG,1,1649.16174316,2017-12-08,2017-12-09
61,Bournemouth,ENG,1,1649.93261719,2017-12-10,2017-12-13
61,Bournemouth,ENG,1,1648.09326172,2017-12-14,2017-12-16
60,Bournemouth,ENG,1,1648.09326172,2017-12-17,2017-12-17
65,Bournemouth,ENG,1,1640.03259277,2017-12-18,2017-12-18
66,Bournemouth,ENG,1,1640.03259277,2017-12-19,2017-12-21
64,Bournemouth,ENG,1,1640.03259277,2017-12-22,2017-12-22
63,Bournemouth,ENG,1,1640.03259277,2017-12-23,2017-12-23
66,Bournemouth,ENG,1,1637.78112793,2017-12-24,2017-12-26
68,Bournemouth,ENG,1,1636.23693848,2017-12-27,2017-12-30
62,Bournemouth,ENG,1,1644.53466797,2017-12-31,2017-12-31
63,Bournemouth,ENG,1,1644.53466797,2018-01-01,2018-01-01
62,Bournemouth,ENG,1,1645.2322998,2018-01-02,2018-01-02
63,Bournemouth,ENG,1,1645.2322998,2018-01-03,2018-01-06
64,Bournemouth,ENG,1,1645.2322998,2018-01-07,2018-01-07
63,Bournemouth,ENG,1,1645.2322998,2018-01-08,2018-01-13
64,Bournemouth,ENG,1,1645.2322998,2018-01-14,2018-01-14
59,Bournemouth,ENG,1,1656.73071289,2018-01-15,2018-01-20
57,Bournemouth,ENG,1,1658.66943359,2018-01-21,2018-01-21
59,Bournemouth,ENG,1,1658.66943359,2018-01-22,2018-01-30
60,Bournemouth,ENG,1,1658.66943359,2018-01-31,2018-01-31
45,Bournemouth,ENG,1,1684.49914551,2018-02-01,2018-02-03
42,Bournemouth,ENG,1,1689.89672852,2018-02-04,2018-02-10
43,Bournemouth,ENG,1,1689.89672852,2018-02-11,2018-02-11
53,Bournemouth,ENG,1,1671.53100586,2018-02-12,2018-02-13
52,Bournemouth,ENG,1,1674.453125,2018-02-14,2018-02-14
51,Bournemouth,ENG,1,1678.51293945,2018-02-15,2018-02-15
52,Bournemouth,ENG,1,1679.0994873,2018-02-16,2018-02-17
50,Bournemouth,ENG,1,1679.0994873,2018-02-18,2018-02-20
50,Bournemouth,ENG,1,1678.87988281,2018-02-21,2018-02-21
50,Bournemouth,ENG,1,1678.78723145,2018-02-22,2018-02-22
50,Bournemouth,ENG,1,1678.63696289,2018-02-23,2018-02-24
52,Bournemouth,ENG,1,1675.88525391,2018-02-25,2018-03-03
52,Bournemouth,ENG,1,1678.90100098,2018-03-04,2018-03-04
51,Bournemouth,ENG,1,1678.90100098,2018-03-05,2018-03-06
51,Bournemouth,ENG,1,1678.48413086,2018-03-07,2018-03-07
54,Bournemouth,ENG,1,1673.28564453,2018-03-08,2018-03-08
52,Bournemouth,ENG,1,1676.59814453,2018-03-09,2018-03-11
52,Bournemouth,ENG,1,1670.40161133,2018-03-12,2018-03-12
53,Bournemouth,ENG,1,1670.40161133,2018-03-13,2018-03-13
55,Bournemouth,ENG,1,1664.69140625,2018-03-14,2018-03-14
55,Bournemouth,ENG,1,1662.68652344,2018-03-15,2018-03-15
55,Bournemouth,ENG,1,1663.77246094,2018-03-16,2018-03-17
52,Bournemouth,ENG,1,1668.66381836,2018-03-18,2018-03-18
54,Bournemouth,ENG,1,1668.66381836,2018-03-19,2018-03-31
54,Bournemouth,ENG,1,1669.27600098,2018-04-01,2018-04-01
55,Bournemouth,ENG,1,1669.27600098,2018-04-02,2018-04-05
54,Bournemouth,ENG,1,1672.82263184,2018-04-06,2018-04-06
53,Bournemouth,ENG,1,1672.82263184,2018-04-07,2018-04-07
55,Bournemouth,ENG,1,1670.62963867,2018-04-08,2018-04-08
56,Bournemouth,ENG,1,1670.62963867,2018-04-09,2018-04-10
55,Bournemouth,ENG,1,1670.62963867,2018-04-11,2018-04-11
56,Bournemouth,ENG,1,1670.62963867,2018-04-12,2018-04-12
56,Bournemouth,ENG,1,1670.91247559,2018-04-13,2018-04-13
55,Bournemouth,ENG,1,1670.91247559,2018-04-14,2018-04-14
57,Bournemouth,ENG,1,1667.88513184,2018-04-15,2018-04-15
59,Bournemouth,ENG,1,1667.88513184,2018-04-16,2018-04-18
60,Bournemouth,ENG,1,1662.05456543,2018-04-19,2018-04-22
59,Bournemouth,ENG,1,1662.05456543,2018-04-23,2018-04-24
59,Bournemouth,ENG,1,1665.09106445,2018-04-25,2018-04-26
59,Bournemouth,ENG,1,1664.41491699,2018-04-27,2018-04-27
60,Bournemouth,ENG,1,1664.41491699,2018-04-28,2018-04-28
64,Bournemouth,ENG,1,1657.28442383,2018-04-29,2018-05-02
64,Bournemouth,ENG,1,1656.3605957,2018-05-03,2018-05-03
64,Bournemouth,ENG,1,1654.83630371,2018-05-04,2018-05-05
60,Bournemouth,ENG,1,1661.06164551,2018-05-06,2018-05-10
61,Bournemouth,ENG,1,1661.06164551,2018-05-11,2018-05-12
60,Bournemouth,ENG,1,1661.06164551,2018-05-13,2018-05-13
56,Bournemouth,ENG,1,1671.95251465,2018-05-14,2018-05-20
57,Bournemouth,ENG,1,1671.95251465,2018-05-21,2018-05-26
57,Bournemouth,ENG,1,1669.42712402,2018-05-27,2018-07-26
57,Bournemouth,ENG,1,1669.45666504,2018-07-27,2018-08-02
57,Bournemouth,ENG,1,1670.4095459,2018-08-03,2018-08-09
57,Bournemouth,ENG,1,1670.79980469,2018-08-10,2018-08-11
55,Bournemouth,ENG,1,1676.66003418,2018-08-12,2018-08-16
54,Bournemouth,ENG,1,1679.41455078,2018-08-17,2018-08-18
52,Bournemouth,ENG,1,1688.59912109,2018-08-19,2018-08-19
51,Bournemouth,ENG,1,1688.59912109,2018-08-20,2018-08-22
52,Bournemouth,ENG,1,1688.59912109,2018-08-23,2018-08-23
53,Bournemouth,ENG,1,1684.82995605,2018-08-24,2018-08-25
53,Bournemouth,ENG,1,1683.41430664,2018-08-26,2018-08-26
54,Bournemouth,ENG,1,1683.41430664,2018-08-27,2018-08-30
54,Bournemouth,ENG,1,1680.95068359,2018-08-31,2018-09-01
54,Bournemouth,ENG,1,1676.8359375,2018-09-02,2018-09-02
55,Bournemouth,ENG,1,1676.8359375,2018-09-03,2018-09-15
52,Bournemouth,ENG,1,1686.36071777,2018-09-16,2018-09-16
50,Bournemouth,ENG,1,1686.36071777,2018-09-17,2018-09-18
50,Bournemouth,ENG,1,1684.52770996,2018-09-19,2018-09-19
52,Bournemouth,ENG,1,1682.59143066,2018-09-20,2018-09-20
52,Bournemouth,ENG,1,1684.93273926,2018-09-21,2018-09-22
57,Bournemouth,ENG,1,1669.43603516,2018-09-23,2018-09-23
58,Bournemouth,ENG,1,1669.43603516,2018-09-24,2018-09-29
60,Bournemouth,ENG,1,1669.43603516,2018-09-30,2018-09-30
61,Bournemouth,ENG,1,1669.43603516,2018-10-01,2018-10-01
57,Bournemouth,ENG,1,1675.72729492,2018-10-02,2018-10-02
56,Bournemouth,ENG,1,1675.65441895,2018-10-03,2018-10-03
58,Bournemouth,ENG,1,1669.45361328,2018-10-04,2018-10-04
61,Bournemouth,ENG,1,1671.29528809,2018-10-05,2018-10-06
52,Bournemouth,ENG,1,1689.53222656,2018-10-07,2018-10-07
50,Bournemouth,ENG,1,1689.53222656,2018-10-08,2018-10-19
51,Bournemouth,ENG,1,1689.53222656,2018-10-20,2018-10-20
55,Bournemouth,ENG,1,1685.99255371,2018-10-21,2018-10-21
54,Bournemouth,ENG,1,1685.99255371,2018-10-22,2018-10-22
53,Bournemouth,ENG,1,1685.99255371,2018-10-23,2018-10-23
53,Bournemouth,ENG,1,1686.58007812,2018-10-24,2018-10-24
52,Bournemouth,ENG,1,1686.10241699,2018-10-25,2018-10-25
54,Bournemouth,ENG,1,1688.72631836,2018-10-26,2018-10-27
46,Bournemouth,ENG,1,1700.67651367,2018-10-28,2018-10-28
44,Bournemouth,ENG,1,1700.67651367,2018-10-29,2018-11-02
45,Bournemouth,ENG,1,1700.67651367,2018-11-03,2018-11-03
48,Bournemouth,ENG,1,1694.80627441,2018-11-04,2018-11-04
49,Bournemouth,ENG,1,1694.80627441,2018-11-05,2018-11-06
50,Bournemouth,ENG,1,1688.39685059,2018-11-07,2018-11-07
49,Bournemouth,ENG,1,1694.42199707,2018-11-08,2018-11-08
49,Bournemouth,ENG,1,1693.24194336,2018-11-09,2018-11-10
52,Bournemouth,ENG,1,1685.20544434,2018-11-11,2018-11-11
53,Bournemouth,ENG,1,1685.20544434,2018-11-12,2018-11-25
53,Bournemouth,ENG,1,1679.60754395,2018-11-26,2018-11-27
53,Bournemouth,ENG,1,1678.8692627,2018-11-28,2018-11-28
53,Bournemouth,ENG,1,1678.03161621,2018-11-29,2018-11-29
53,Bournemouth,ENG,1,1680.64428711,2018-11-30,2018-12-01
54,Bournemouth,ENG,1,1678.80871582,2018-12-02,2018-12-03
53,Bournemouth,ENG,1,1678.80871582,2018-12-04,2018-12-04
53,Bournemouth,ENG,1,1682.58520508,2018-12-05,2018-12-08
55,Bournemouth,ENG,1,1675.04711914,2018-12-09,2018-12-11
55,Bournemouth,ENG,1,1678.21520996,2018-12-12,2018-12-12
55,Bournemouth,ENG,1,1676.22045898,2018-12-13,2018-12-13
53,Bournemouth,ENG,1,1674.02832031,2018-12-14,2018-12-15
58,Bournemouth,ENG,1,1662.67297363,2018-12-16,2018-12-22
54,Bournemouth,ENG,1,1670.83398438,2018-12-23,2018-12-23
55,Bournemouth,ENG,1,1670.83398438,2018-12-24,2018-12-26
57,Bournemouth,ENG,1,1666.40515137,2018-12-27,2018-12-30
60,Bournemouth,ENG,1,1661.28015137,2018-12-31,2019-01-02
61,Bournemouth,ENG,1,1659.49816895,2019-01-03,2019-01-13
64,Bournemouth,ENG,1,1651.16027832,2019-01-14,2019-01-18
65,Bournemouth,ENG,1,1651.16027832,2019-01-19,2019-01-19
60,Bournemouth,ENG,1,1661.55908203,2019-01-20,2019-01-25
61,Bournemouth,ENG,1,1661.55908203,2019-01-26,2019-01-26
59,Bournemouth,ENG,1,1661.55908203,2019-01-27,2019-01-30
48,Bournemouth,ENG,1,1684.04614258,2019-01-31,2019-02-02
55,Bournemouth,ENG,1,1669.9588623,2019-02-03,2019-02-03
54,Bournemouth,ENG,1,1669.9588623,2019-02-04,2019-02-04
55,Bournemouth,ENG,1,1669.9588623,2019-02-05,2019-02-09
56,Bournemouth,ENG,1,1667.01660156,2019-02-10,2019-02-12
58,Bournemouth,ENG,1,1662.91003418,2019-02-13,2019-02-13
55,Bournemouth,ENG,1,1666.78662109,2019-02-14,2019-02-14
57,Bournemouth,ENG,1,1665.84118652,2019-02-15,2019-02-16
58,Bournemouth,ENG,1,1665.84118652,2019-02-17,2019-02-19
58,Bournemouth,ENG,1,1665.23828125,2019-02-20,2019-02-20
58,Bournemouth,ENG,1,1665.91943359,2019-02-21,2019-02-21
59,Bournemouth,ENG,1,1668.89807129,2019-02-22,2019-02-22
60,Bournemouth,ENG,1,1668.89807129,2019-02-23,2019-02-23
61,Bournemouth,ENG,1,1667.16833496,2019-02-24,2019-02-24
62,Bournemouth,ENG,1,1667.16833496,2019-02-25,2019-02-25
63,Bournemouth,ENG,1,1667.16833496,2019-02-26,2019-02-26
64,Bournemouth,ENG,1,1667.16833496,2019-02-27,2019-02-27
65,Bournemouth,ENG,1,1661.61474609,2019-02-28,2019-03-02
64,Bournemouth,ENG,1,1659.15136719,2019-03-03,2019-03-05
64,Bournemouth,ENG,1,1660.61474609,2019-03-06,2019-03-06
61,Bournemouth,ENG,1,1667.52868652,2019-03-07,2019-03-07
62,Bournemouth,ENG,1,1665.78100586,2019-03-08,2019-03-09
57,Bournemouth,ENG,1,1674.08422852,2019-03-10,2019-03-10
56,Bournemouth,ENG,1,1674.08422852,2019-03-11,2019-03-12
57,Bournemouth,ENG,1,1674.60046387,2019-03-13,2019-03-13
53,Bournemouth,ENG,1,1680.07629395,2019-03-14,2019-03-14
52,Bournemouth,ENG,1,1686.25305176,2019-03-15,2019-03-16
53,Bournemouth,ENG,1,1684.1829834,2019-03-17,2019-03-17
54,Bournemouth,ENG,1,1684.1829834,2019-03-18,2019-03-30
57,Bournemouth,ENG,1,1675.86132812,2019-03-31,2019-04-05
56,Bournemouth,ENG,1,1675.86132812,2019-04-06,2019-04-06
