Rank,Club,Country,Level,Elo,From,To
None,Brighton,ENG,2,1378.76025391,2006-02-12,2006-02-14
None,Brighton,ENG,2,1372.35913086,2006-02-15,2006-02-15
None,Brighton,ENG,2,1371.48852539,2006-02-16,2006-02-16
None,Brighton,ENG,2,1375.01135254,2006-02-17,2006-02-18
None,Brighton,ENG,2,1369.49645996,2006-02-19,2006-02-21
None,Brighton,ENG,2,1370.94665527,2006-02-22,2006-02-22
None,Brighton,ENG,2,1367.52734375,2006-02-23,2006-02-23
None,Brighton,ENG,2,1363.20153809,2006-02-24,2006-02-25
None,Brighton,ENG,2,1356.49316406,2006-02-26,2006-03-04
None,Brighton,ENG,2,1352.36413574,2006-03-05,2006-03-07
None,Brighton,ENG,2,1352.32263184,2006-03-08,2006-03-08
None,Brighton,ENG,2,1344.52697754,2006-03-09,2006-03-09
None,Brighton,ENG,2,1346.17053223,2006-03-10,2006-03-11
None,Brighton,ENG,2,1350.12341309,2006-03-12,2006-03-15
None,Brighton,ENG,2,1351.92749023,2006-03-16,2006-03-18
None,Brighton,ENG,2,1356.48144531,2006-03-19,2006-03-25
None,Brighton,ENG,2,1355.92822266,2006-03-26,2006-03-28
None,Brighton,ENG,2,1359.96679688,2006-03-29,2006-03-30
None,Brighton,ENG,2,1356.50964355,2006-03-31,2006-04-01
None,Brighton,ENG,2,1373.52331543,2006-04-02,2006-04-05
None,Brighton,ENG,2,1375.89648438,2006-04-06,2006-04-06
None,Brighton,ENG,2,1382.39526367,2006-04-07,2006-04-08
None,Brighton,ENG,2,1371.96459961,2006-04-09,2006-04-15
None,Brighton,ENG,2,1384.5904541,2006-04-16,2006-04-17
None,Brighton,ENG,2,1370.6574707,2006-04-18,2006-04-19
None,Brighton,ENG,2,1371.95910645,2006-04-20,2006-04-20
None,Brighton,ENG,2,1370.48962402,2006-04-21,2006-04-22
None,Brighton,ENG,2,1367.18762207,2006-04-23,2006-04-25
None,Brighton,ENG,2,1368.87231445,2006-04-26,2006-04-27
None,Brighton,ENG,2,1374.24584961,2006-04-28,2006-04-30
None,Brighton,ENG,2,1357.53649902,2006-05-01,2006-05-10
None,Brighton,ENG,2,1354.0847168,2006-05-11,2006-05-17
None,Brighton,ENG,2,1352.09851074,2006-05-18,2006-07-02
None,Brighton,ENG,2,1385.70788574,2011-07-02,2011-07-07
None,Brighton,ENG,2,1385.70751953,2011-07-08,2011-07-14
None,Brighton,ENG,2,1385.71533203,2011-07-15,2011-07-21
None,Brighton,ENG,2,1385.71899414,2011-07-22,2011-07-28
None,Brighton,ENG,2,1385.57958984,2011-07-29,2011-08-04
None,Brighton,ENG,2,1387.01196289,2011-08-05,2011-08-06
None,Brighton,ENG,2,1393.46325684,2011-08-07,2011-08-13
None,Brighton,ENG,2,1405.59631348,2011-08-14,2011-08-16
None,Brighton,ENG,2,1406.10290527,2011-08-17,2011-08-17
None,Brighton,ENG,2,1424.52954102,2011-08-18,2011-08-18
None,Brighton,ENG,2,1429.10058594,2011-08-19,2011-08-20
None,Brighton,ENG,2,1431.86157227,2011-08-21,2011-08-24
None,Brighton,ENG,2,1433.5748291,2011-08-25,2011-08-25
None,Brighton,ENG,2,1439.97851562,2011-08-26,2011-08-27
None,Brighton,ENG,2,1448.80908203,2011-08-28,2011-09-10
None,Brighton,ENG,2,1458.99060059,2011-09-11,2011-09-13
None,Brighton,ENG,2,1461.55651855,2011-09-14,2011-09-14
None,Brighton,ENG,2,1458.98974609,2011-09-15,2011-09-15
None,Brighton,ENG,2,1454.43823242,2011-09-16,2011-09-17
None,Brighton,ENG,2,1449.42810059,2011-09-18,2011-09-23
None,Brighton,ENG,2,1449.11901855,2011-09-24,2011-09-27
None,Brighton,ENG,2,1430.15356445,2011-09-28,2011-09-28
None,Brighton,ENG,2,1431.11413574,2011-09-29,2011-09-29
None,Brighton,ENG,2,1436.13586426,2011-09-30,2011-10-01
None,Brighton,ENG,2,1428.29614258,2011-10-02,2011-10-15
None,Brighton,ENG,2,1429.06799316,2011-10-16,2011-10-18
None,Brighton,ENG,2,1433.60546875,2011-10-19,2011-10-19
None,Brighton,ENG,2,1437.0402832,2011-10-20,2011-10-20
None,Brighton,ENG,2,1438.45166016,2011-10-21,2011-10-24
None,Brighton,ENG,2,1433.42333984,2011-10-25,2011-10-29
None,Brighton,ENG,2,1440.09008789,2011-10-30,2011-11-01
None,Brighton,ENG,2,1430.76928711,2011-11-02,2011-11-02
None,Brighton,ENG,2,1433.95483398,2011-11-03,2011-11-03
None,Brighton,ENG,2,1432.54931641,2011-11-04,2011-11-06
None,Brighton,ENG,2,1442.64831543,2011-11-07,2011-11-19
None,Brighton,ENG,2,1434.88793945,2011-11-20,2011-11-22
None,Brighton,ENG,2,1429.9732666,2011-11-23,2011-11-23
None,Brighton,ENG,2,1429.26989746,2011-11-24,2011-11-26
None,Brighton,ENG,2,1435.40600586,2011-11-27,2011-11-29
None,Brighton,ENG,2,1444.73266602,2011-11-30,2011-11-30
None,Brighton,ENG,2,1438.94726562,2011-12-01,2011-12-01
None,Brighton,ENG,2,1437.08764648,2011-12-02,2011-12-03
None,Brighton,ENG,2,1444.12475586,2011-12-04,2011-12-06
None,Brighton,ENG,2,1442.53601074,2011-12-07,2011-12-07
None,Brighton,ENG,2,1441.44470215,2011-12-08,2011-12-10
None,Brighton,ENG,2,1437.07141113,2011-12-11,2011-12-14
None,Brighton,ENG,2,1431.73730469,2011-12-15,2011-12-15
None,Brighton,ENG,2,1432.68615723,2011-12-16,2011-12-17
None,Brighton,ENG,2,1424.13391113,2011-12-18,2011-12-26
None,Brighton,ENG,2,1417.89697266,2011-12-27,2011-12-31
None,Brighton,ENG,2,1407.32897949,2012-01-01,2012-01-02
None,Brighton,ENG,2,1422.61621094,2012-01-03,2012-01-14
None,Brighton,ENG,2,1432.69970703,2012-01-15,2012-01-21
None,Brighton,ENG,2,1442.29516602,2012-01-22,2012-01-31
None,Brighton,ENG,2,1444.16589355,2012-02-01,2012-02-04
None,Brighton,ENG,2,1452.19372559,2012-02-05,2012-02-11
None,Brighton,ENG,2,1463.12976074,2012-02-12,2012-02-14
None,Brighton,ENG,2,1460.57678223,2012-02-15,2012-02-15
None,Brighton,ENG,2,1454.68652344,2012-02-16,2012-02-16
None,Brighton,ENG,2,1457.72912598,2012-02-17,2012-02-21
None,Brighton,ENG,2,1454.27587891,2012-02-22,2012-02-22
None,Brighton,ENG,2,1461.77636719,2012-02-23,2012-02-23
None,Brighton,ENG,2,1460.6776123,2012-02-24,2012-02-25
None,Brighton,ENG,2,1472.03100586,2012-02-26,2012-03-03
None,Brighton,ENG,2,1470.52783203,2012-03-04,2012-03-06
None,Brighton,ENG,2,1473.10070801,2012-03-07,2012-03-07
None,Brighton,ENG,2,1472.81054688,2012-03-08,2012-03-08
None,Brighton,ENG,2,1466.58361816,2012-03-09,2012-03-10
None,Brighton,ENG,2,1475.1829834,2012-03-11,2012-03-14
None,Brighton,ENG,2,1480.98327637,2012-03-15,2012-03-15
None,Brighton,ENG,2,1475.24804688,2012-03-16,2012-03-17
None,Brighton,ENG,2,1468.31616211,2012-03-18,2012-03-20
None,Brighton,ENG,2,1476.43432617,2012-03-21,2012-03-24
None,Brighton,ENG,2,1477.04187012,2012-03-25,2012-03-27
None,Brighton,ENG,2,1479.85974121,2012-03-28,2012-03-31
None,Brighton,ENG,2,1478.64770508,2012-04-01,2012-04-04
None,Brighton,ENG,2,1480.41210938,2012-04-05,2012-04-06
None,Brighton,ENG,2,1473.76586914,2012-04-07,2012-04-10
None,Brighton,ENG,2,1467.87719727,2012-04-11,2012-04-14
None,Brighton,ENG,2,1458.0534668,2012-04-15,2012-04-17
None,Brighton,ENG,2,1457.00390625,2012-04-18,2012-04-18
None,Brighton,ENG,2,1458.79150391,2012-04-19,2012-04-21
None,Brighton,ENG,2,1460.85656738,2012-04-22,2012-04-24
None,Brighton,ENG,2,1465.52331543,2012-04-25,2012-04-28
None,Brighton,ENG,2,1464.49768066,2012-04-29,2012-05-19
None,Brighton,ENG,2,1465.20629883,2012-05-20,2012-08-02
None,Brighton,ENG,2,1465.45556641,2012-08-03,2012-08-09
None,Brighton,ENG,2,1465.81469727,2012-08-10,2012-08-18
None,Brighton,ENG,2,1459.74462891,2012-08-19,2012-08-21
None,Brighton,ENG,2,1459.88989258,2012-08-22,2012-08-23
None,Brighton,ENG,2,1460.10461426,2012-08-24,2012-08-25
None,Brighton,ENG,2,1469.68933105,2012-08-26,2012-08-30
None,Brighton,ENG,2,1470.44897461,2012-08-31,2012-09-01
None,Brighton,ENG,2,1484.75378418,2012-09-02,2012-09-14
None,Brighton,ENG,2,1492.52319336,2012-09-15,2012-09-18
None,Brighton,ENG,2,1503.59912109,2012-09-19,2012-09-19
None,Brighton,ENG,2,1502.83374023,2012-09-20,2012-09-20
None,Brighton,ENG,2,1503.22570801,2012-09-21,2012-09-22
None,Brighton,ENG,2,1512.46325684,2012-09-23,2012-09-29
None,Brighton,ENG,2,1503.3770752,2012-09-30,2012-10-02
None,Brighton,ENG,2,1502.34594727,2012-10-03,2012-10-03
None,Brighton,ENG,2,1502.85925293,2012-10-04,2012-10-04
None,Brighton,ENG,2,1500.62365723,2012-10-05,2012-10-06
None,Brighton,ENG,2,1501.21228027,2012-10-07,2012-10-20
None,Brighton,ENG,2,1491.75952148,2012-10-21,2012-10-23
None,Brighton,ENG,2,1485.22607422,2012-10-24,2012-10-24
None,Brighton,ENG,2,1476.11328125,2012-10-25,2012-10-25
None,Brighton,ENG,2,1476.76745605,2012-10-26,2012-10-27
None,Brighton,ENG,2,1480.04821777,2012-10-28,2012-11-02
None,Brighton,ENG,2,1477.95361328,2012-11-03,2012-11-06
None,Brighton,ENG,2,1481.6451416,2012-11-07,2012-11-07
None,Brighton,ENG,2,1485.69030762,2012-11-08,2012-11-08
None,Brighton,ENG,2,1483.43408203,2012-11-09,2012-11-10
None,Brighton,ENG,2,1486.04821777,2012-11-11,2012-11-17
None,Brighton,ENG,2,1494.23193359,2012-11-18,2012-11-20
None,Brighton,ENG,2,1486.93762207,2012-11-21,2012-11-21
None,Brighton,ENG,2,1488.81677246,2012-11-22,2012-11-22
None,Brighton,ENG,2,1485.02160645,2012-11-23,2012-11-24
None,Brighton,ENG,2,1484.90698242,2012-11-25,2012-11-27
None,Brighton,ENG,2,1491.40356445,2012-11-28,2012-12-01
None,Brighton,ENG,2,1479.87145996,2012-12-02,2012-12-04
None,Brighton,ENG,2,1476.41113281,2012-12-05,2012-12-05
None,Brighton,ENG,2,1472.38183594,2012-12-06,2012-12-06
None,Brighton,ENG,2,1473.76989746,2012-12-07,2012-12-08
None,Brighton,ENG,2,1473.84350586,2012-12-09,2012-12-15
None,Brighton,ENG,2,1472.11303711,2012-12-16,2012-12-18
None,Brighton,ENG,2,1471.5065918,2012-12-19,2012-12-29
None,Brighton,ENG,2,1459.39306641,2012-12-30,2013-01-01
None,Brighton,ENG,2,1474.38781738,2013-01-02,2013-01-12
None,Brighton,ENG,2,1480.78466797,2013-01-13,2013-01-19
None,Brighton,ENG,2,1482.14208984,2013-01-20,2013-01-22
None,Brighton,ENG,2,1484.2434082,2013-01-23,2013-02-02
None,Brighton,ENG,2,1471.03186035,2013-02-03,2013-02-09
None,Brighton,ENG,2,1478.82141113,2013-02-10,2013-02-12
None,Brighton,ENG,2,1478.13415527,2013-02-13,2013-02-13
None,Brighton,ENG,2,1479.52868652,2013-02-14,2013-02-14
None,Brighton,ENG,2,1478.38171387,2013-02-15,2013-02-19
None,Brighton,ENG,2,1493.30236816,2013-02-20,2013-02-21
None,Brighton,ENG,2,1500.29553223,2013-02-22,2013-02-23
None,Brighton,ENG,2,1506.17077637,2013-02-24,2013-03-02
None,Brighton,ENG,2,1512.94665527,2013-03-03,2013-03-05
None,Brighton,ENG,2,1508.18127441,2013-03-06,2013-03-07
None,Brighton,ENG,2,1509.6550293,2013-03-08,2013-03-09
None,Brighton,ENG,2,1503.81713867,2013-03-10,2013-03-12
None,Brighton,ENG,2,1494.34594727,2013-03-13,2013-03-13
None,Brighton,ENG,2,1495.38049316,2013-03-14,2013-03-14
None,Brighton,ENG,2,1500.23156738,2013-03-15,2013-03-17
None,Brighton,ENG,2,1512.30236816,2013-03-18,2013-03-30
None,Brighton,ENG,2,1513.71386719,2013-03-31,2013-04-02
None,Brighton,ENG,2,1509.33666992,2013-04-03,2013-04-04
None,Brighton,ENG,2,1508.29248047,2013-04-05,2013-04-06
None,Brighton,ENG,2,1505.90087891,2013-04-07,2013-04-11
None,Brighton,ENG,2,1506.16357422,2013-04-12,2013-04-13
None,Brighton,ENG,2,1516.85388184,2013-04-14,2013-04-16
None,Brighton,ENG,2,1516.56054688,2013-04-17,2013-04-20
None,Brighton,ENG,2,1529.91235352,2013-04-21,2013-04-25
None,Brighton,ENG,2,1531.77514648,2013-04-26,2013-04-27
None,Brighton,ENG,2,1538.9822998,2013-04-28,2013-05-02
None,Brighton,ENG,2,1539.71643066,2013-05-03,2013-05-04
None,Brighton,ENG,2,1545.5411377,2013-05-05,2013-05-10
None,Brighton,ENG,2,1545.44604492,2013-05-11,2013-05-13
None,Brighton,ENG,2,1525.75146484,2013-05-14,2013-05-15
None,Brighton,ENG,2,1528.19104004,2013-05-16,2013-08-01
None,Brighton,ENG,2,1530.82043457,2013-08-02,2013-08-03
None,Brighton,ENG,2,1522.07702637,2013-08-04,2013-08-08
None,Brighton,ENG,2,1522.19006348,2013-08-09,2013-08-10
None,Brighton,ENG,2,1511.01855469,2013-08-11,2013-08-17
None,Brighton,ENG,2,1520.38684082,2013-08-18,2013-08-21
None,Brighton,ENG,2,1522.97216797,2013-08-22,2013-08-22
None,Brighton,ENG,2,1526.11962891,2013-08-23,2013-08-24
None,Brighton,ENG,2,1534.9276123,2013-08-25,2013-08-27
None,Brighton,ENG,2,1535.36804199,2013-08-28,2013-08-29
None,Brighton,ENG,2,1535.16320801,2013-08-30,2013-08-31
None,Brighton,ENG,2,1530.23876953,2013-09-01,2013-09-15
None,Brighton,ENG,2,1533.04016113,2013-09-16,2013-09-17
None,Brighton,ENG,2,1538.36914062,2013-09-18,2013-09-18
None,Brighton,ENG,2,1538.56494141,2013-09-19,2013-09-19
None,Brighton,ENG,2,1545.80541992,2013-09-20,2013-09-21
None,Brighton,ENG,2,1554.09558105,2013-09-22,2013-09-28
None,Brighton,ENG,2,1542.52331543,2013-09-29,2013-10-01
None,Brighton,ENG,2,1542.00964355,2013-10-02,2013-10-02
None,Brighton,ENG,2,1539.50842285,2013-10-03,2013-10-03
None,Brighton,ENG,2,1543.10559082,2013-10-04,2013-10-05
None,Brighton,ENG,2,1529.26318359,2013-10-06,2013-10-19
None,Brighton,ENG,2,1526.5300293,2013-10-20,2013-10-22
None,Brighton,ENG,2,1527.52587891,2013-10-23,2013-10-23
None,Brighton,ENG,2,1529.9987793,2013-10-24,2013-10-24
None,Brighton,ENG,2,1528.87365723,2013-10-25,2013-10-28
None,Brighton,ENG,2,1528.4510498,2013-10-29,2013-11-02
None,Brighton,ENG,2,1537.8380127,2013-11-03,2013-11-05
None,Brighton,ENG,2,1538.57312012,2013-11-06,2013-11-06
None,Brighton,ENG,2,1543.93261719,2013-11-07,2013-11-07
None,Brighton,ENG,2,1542.15270996,2013-11-08,2013-11-09
None,Brighton,ENG,2,1552.48352051,2013-11-10,2013-11-23
None,Brighton,ENG,2,1563.93615723,2013-11-24,2013-11-26
None,Brighton,ENG,2,1561.00158691,2013-11-27,2013-11-27
None,Brighton,ENG,2,1567.67700195,2013-11-28,2013-11-28
None,Brighton,ENG,2,1561.96362305,2013-11-29,2013-11-30
None,Brighton,ENG,2,1559.53161621,2013-12-01,2013-12-03
None,Brighton,ENG,2,1545.97216797,2013-12-04,2013-12-07
None,Brighton,ENG,2,1555.80249023,2013-12-08,2013-12-10
None,Brighton,ENG,2,1561.2010498,2013-12-11,2013-12-11
None,Brighton,ENG,2,1557.42431641,2013-12-12,2013-12-12
None,Brighton,ENG,2,1551.95324707,2013-12-13,2013-12-14
None,Brighton,ENG,2,1559.06274414,2013-12-15,2013-12-21
None,Brighton,ENG,2,1554.86083984,2013-12-22,2013-12-26
None,Brighton,ENG,2,1545.54406738,2013-12-27,2013-12-29
None,Brighton,ENG,2,1553.99304199,2013-12-30,2014-01-01
None,Brighton,ENG,2,1549.26245117,2014-01-02,2014-01-11
None,Brighton,ENG,2,1555.08239746,2014-01-12,2014-01-18
None,Brighton,ENG,2,1548.24316406,2014-01-19,2014-01-28
None,Brighton,ENG,2,1550.60473633,2014-01-29,2014-02-02
None,Brighton,ENG,2,1540.14074707,2014-02-03,2014-02-08
None,Brighton,ENG,2,1543.84985352,2014-02-09,2014-02-11
None,Brighton,ENG,2,1549.07141113,2014-02-12,2014-02-18
None,Brighton,ENG,2,1546.18225098,2014-02-19,2014-02-19
None,Brighton,ENG,2,1544.74780273,2014-02-20,2014-02-20
None,Brighton,ENG,2,1542.6875,2014-02-21,2014-02-22
None,Brighton,ENG,2,1533.36303711,2014-02-23,2014-02-25
None,Brighton,ENG,2,1529.04736328,2014-02-26,2014-02-26
None,Brighton,ENG,2,1528.91638184,2014-02-27,2014-02-27
None,Brighton,ENG,2,1529.3092041,2014-02-28,2014-03-01
None,Brighton,ENG,2,1535.30969238,2014-03-02,2014-03-08
None,Brighton,ENG,2,1533.75488281,2014-03-09,2014-03-11
None,Brighton,ENG,2,1544.47119141,2014-03-12,2014-03-12
None,Brighton,ENG,2,1543.59423828,2014-03-13,2014-03-13
None,Brighton,ENG,2,1539.54321289,2014-03-14,2014-03-15
None,Brighton,ENG,2,1552.25939941,2014-03-16,2014-03-18
None,Brighton,ENG,2,1553.86169434,2014-03-19,2014-03-19
None,Brighton,ENG,2,1560.14501953,2014-03-20,2014-03-20
None,Brighton,ENG,2,1560.20581055,2014-03-21,2014-03-22
None,Brighton,ENG,2,1543.91174316,2014-03-23,2014-03-25
None,Brighton,ENG,2,1535.97412109,2014-03-26,2014-03-29
None,Brighton,ENG,2,1519.65002441,2014-03-30,2014-04-01
None,Brighton,ENG,2,1520.99597168,2014-04-02,2014-04-02
None,Brighton,ENG,2,1517.60339355,2014-04-03,2014-04-05
None,Brighton,ENG,2,1516.4309082,2014-04-06,2014-04-08
None,Brighton,ENG,2,1543.71630859,2014-04-09,2014-04-09
None,Brighton,ENG,2,1542.15332031,2014-04-10,2014-04-12
None,Brighton,ENG,2,1550.01367188,2014-04-13,2014-04-18
None,Brighton,ENG,2,1547.61547852,2014-04-19,2014-04-21
None,Brighton,ENG,2,1542.2154541,2014-04-22,2014-04-22
None,Brighton,ENG,2,1542.70617676,2014-04-23,2014-04-25
None,Brighton,ENG,2,1547.77270508,2014-04-26,2014-04-30
None,Brighton,ENG,2,1543.37475586,2014-05-01,2014-05-03
None,Brighton,ENG,2,1551.21838379,2014-05-04,2014-05-08
None,Brighton,ENG,2,1542.77941895,2014-05-09,2014-05-11
None,Brighton,ENG,2,1531.91137695,2014-05-12,2014-07-31
None,Brighton,ENG,2,1531.40625,2014-08-01,2014-08-07
None,Brighton,ENG,2,1533.11669922,2014-08-08,2014-08-09
None,Brighton,ENG,2,1521.89416504,2014-08-10,2014-08-16
None,Brighton,ENG,2,1512.0958252,2014-08-17,2014-08-19
None,Brighton,ENG,2,1521.89794922,2014-08-20,2014-08-21
None,Brighton,ENG,2,1519.60864258,2014-08-22,2014-08-23
None,Brighton,ENG,2,1525.99414062,2014-08-24,2014-08-27
None,Brighton,ENG,2,1527.53759766,2014-08-28,2014-08-28
None,Brighton,ENG,2,1526.25231934,2014-08-29,2014-08-30
None,Brighton,ENG,2,1523.2578125,2014-08-31,2014-09-13
None,Brighton,ENG,2,1514.00036621,2014-09-14,2014-09-16
None,Brighton,ENG,2,1502.1373291,2014-09-17,2014-09-17
None,Brighton,ENG,2,1498.95593262,2014-09-18,2014-09-18
None,Brighton,ENG,2,1499.37878418,2014-09-19,2014-09-20
None,Brighton,ENG,2,1494.36401367,2014-09-21,2014-09-27
None,Brighton,ENG,2,1496.55566406,2014-09-28,2014-09-30
None,Brighton,ENG,2,1495.26916504,2014-10-01,2014-10-01
None,Brighton,ENG,2,1493.41479492,2014-10-02,2014-10-02
None,Brighton,ENG,2,1490.9161377,2014-10-03,2014-10-04
None,Brighton,ENG,2,1492.95605469,2014-10-05,2014-10-18
None,Brighton,ENG,2,1484.02124023,2014-10-19,2014-10-21
None,Brighton,ENG,2,1483.12927246,2014-10-22,2014-10-22
None,Brighton,ENG,2,1481.97338867,2014-10-23,2014-10-23
None,Brighton,ENG,2,1482.59301758,2014-10-24,2014-10-25
None,Brighton,ENG,2,1479.34362793,2014-10-26,2014-11-01
None,Brighton,ENG,2,1473.63952637,2014-11-02,2014-11-04
None,Brighton,ENG,2,1478.07763672,2014-11-05,2014-11-05
None,Brighton,ENG,2,1471.13476562,2014-11-06,2014-11-06
None,Brighton,ENG,2,1474.2890625,2014-11-07,2014-11-08
None,Brighton,ENG,2,1474.08886719,2014-11-09,2014-11-22
None,Brighton,ENG,2,1477.78515625,2014-11-23,2014-11-25
None,Brighton,ENG,2,1485.3729248,2014-11-26,2014-11-26
None,Brighton,ENG,2,1486.82788086,2014-11-27,2014-11-27
None,Brighton,ENG,2,1491.18444824,2014-11-28,2014-11-29
None,Brighton,ENG,2,1482.50256348,2014-11-30,2014-12-06
None,Brighton,ENG,2,1475.20849609,2014-12-07,2014-12-09
None,Brighton,ENG,2,1476.40197754,2014-12-10,2014-12-10
None,Brighton,ENG,2,1479.64562988,2014-12-11,2014-12-11
None,Brighton,ENG,2,1472.66003418,2014-12-12,2014-12-12
None,Brighton,ENG,2,1461.2578125,2014-12-13,2014-12-20
None,Brighton,ENG,2,1462.14758301,2014-12-21,2014-12-26
None,Brighton,ENG,2,1460.41442871,2014-12-27,2014-12-29
None,Brighton,ENG,2,1475.79443359,2014-12-30,2015-01-10
None,Brighton,ENG,2,1484.74816895,2015-01-11,2015-01-17
None,Brighton,ENG,2,1475.2878418,2015-01-18,2015-01-21
None,Brighton,ENG,2,1484.77294922,2015-01-22,2015-01-31
None,Brighton,ENG,2,1474.36950684,2015-02-01,2015-02-07
None,Brighton,ENG,2,1464.01135254,2015-02-08,2015-02-10
None,Brighton,ENG,2,1465.79528809,2015-02-11,2015-02-14
None,Brighton,ENG,2,1466.90698242,2015-02-15,2015-02-17
None,Brighton,ENG,2,1467.29296875,2015-02-18,2015-02-19
None,Brighton,ENG,2,1470.28015137,2015-02-20,2015-02-21
None,Brighton,ENG,2,1476.69580078,2015-02-22,2015-02-24
None,Brighton,ENG,2,1484.02575684,2015-02-25,2015-02-25
None,Brighton,ENG,2,1477.76745605,2015-02-26,2015-02-26
None,Brighton,ENG,2,1471.00354004,2015-02-27,2015-02-28
None,Brighton,ENG,2,1463.73425293,2015-03-01,2015-03-03
None,Brighton,ENG,2,1478.16357422,2015-03-04,2015-03-10
None,Brighton,ENG,2,1470.26281738,2015-03-11,2015-03-11
None,Brighton,ENG,2,1466.45983887,2015-03-12,2015-03-12
None,Brighton,ENG,2,1467.62597656,2015-03-13,2015-03-14
None,Brighton,ENG,2,1466.45947266,2015-03-15,2015-03-17
None,Brighton,ENG,2,1467.21228027,2015-03-18,2015-03-18
None,Brighton,ENG,2,1466.64941406,2015-03-19,2015-03-19
None,Brighton,ENG,2,1460.36340332,2015-03-20,2015-03-21
None,Brighton,ENG,2,1470.8684082,2015-03-22,2015-04-03
None,Brighton,ENG,2,1464.3729248,2015-04-04,2015-04-06
None,Brighton,ENG,2,1455.05053711,2015-04-07,2015-04-10
None,Brighton,ENG,2,1445.98266602,2015-04-11,2015-04-14
None,Brighton,ENG,2,1443.73376465,2015-04-15,2015-04-18
None,Brighton,ENG,2,1435.26599121,2015-04-19,2015-04-25
None,Brighton,ENG,2,1427.19567871,2015-04-26,2015-05-02
None,Brighton,ENG,2,1431.93383789,2015-05-03,2015-07-02
None,Brighton,ENG,2,1431.93823242,2015-07-03,2015-07-09
None,Brighton,ENG,2,1431.93847656,2015-07-10,2015-07-16
None,Brighton,ENG,2,1431.9387207,2015-07-17,2015-07-23
None,Brighton,ENG,2,1427.34570312,2015-07-24,2015-07-30
None,Brighton,ENG,2,1427.59790039,2015-07-31,2015-08-06
None,Brighton,ENG,2,1425.12341309,2015-08-07,2015-08-07
None,Brighton,ENG,2,1432.05505371,2015-08-08,2015-08-15
None,Brighton,ENG,2,1441.30505371,2015-08-16,2015-08-18
None,Brighton,ENG,2,1443.0994873,2015-08-19,2015-08-20
None,Brighton,ENG,2,1441.69604492,2015-08-21,2015-08-22
None,Brighton,ENG,2,1449.90002441,2015-08-23,2015-08-26
None,Brighton,ENG,2,1451.59985352,2015-08-27,2015-08-27
None,Brighton,ENG,2,1446.65905762,2015-08-28,2015-08-29
None,Brighton,ENG,2,1458.14746094,2015-08-30,2015-09-12
None,Brighton,ENG,2,1468.28173828,2015-09-13,2015-09-15
None,Brighton,ENG,2,1465.75622559,2015-09-16,2015-09-16
None,Brighton,ENG,2,1462.71105957,2015-09-17,2015-09-17
None,Brighton,ENG,2,1463.78417969,2015-09-18,2015-09-19
None,Brighton,ENG,2,1465.40771484,2015-09-20,2015-09-26
None,Brighton,ENG,2,1464.75219727,2015-09-27,2015-09-29
None,Brighton,ENG,2,1458.26940918,2015-09-30,2015-09-30
None,Brighton,ENG,2,1462.95385742,2015-10-01,2015-10-01
None,Brighton,ENG,2,1461.44665527,2015-10-02,2015-10-03
None,Brighton,ENG,2,1460.19677734,2015-10-04,2015-10-17
None,Brighton,ENG,2,1467.99438477,2015-10-18,2015-10-20
None,Brighton,ENG,2,1477.31628418,2015-10-21,2015-10-21
None,Brighton,ENG,2,1479.85888672,2015-10-22,2015-10-22
None,Brighton,ENG,2,1474.80285645,2015-10-23,2015-10-24
None,Brighton,ENG,2,1470.44897461,2015-10-25,2015-10-31
None,Brighton,ENG,2,1470.91296387,2015-11-01,2015-11-03
None,Brighton,ENG,2,1477.69714355,2015-11-04,2015-11-04
None,Brighton,ENG,2,1477.24304199,2015-11-05,2015-11-05
None,Brighton,ENG,2,1480.40991211,2015-11-06,2015-11-07
None,Brighton,ENG,2,1484.50317383,2015-11-08,2015-11-22
None,Brighton,ENG,2,1488.12158203,2015-11-23,2015-11-24
None,Brighton,ENG,2,1491.10302734,2015-11-25,2015-11-25
None,Brighton,ENG,2,1487.42614746,2015-11-26,2015-11-26
None,Brighton,ENG,2,1489.54663086,2015-11-27,2015-11-28
None,Brighton,ENG,2,1496.14306641,2015-11-29,2015-12-05
None,Brighton,ENG,2,1500.59033203,2015-12-06,2015-12-08
None,Brighton,ENG,2,1500.77062988,2015-12-09,2015-12-09
None,Brighton,ENG,2,1507.5682373,2015-12-10,2015-12-10
None,Brighton,ENG,2,1508.41796875,2015-12-11,2015-12-12
None,Brighton,ENG,2,1511.35449219,2015-12-13,2015-12-15
None,Brighton,ENG,2,1512.31469727,2015-12-16,2015-12-19
None,Brighton,ENG,2,1499.32385254,2015-12-20,2015-12-26
None,Brighton,ENG,2,1500.1706543,2015-12-27,2015-12-29
None,Brighton,ENG,2,1490.91015625,2015-12-30,2016-01-01
None,Brighton,ENG,2,1481.05944824,2016-01-02,2016-01-12
None,Brighton,ENG,2,1467.33239746,2016-01-13,2016-01-16
None,Brighton,ENG,2,1477.00292969,2016-01-17,2016-01-23
None,Brighton,ENG,2,1482.56298828,2016-01-24,2016-02-05
None,Brighton,ENG,2,1493.93029785,2016-02-06,2016-02-13
None,Brighton,ENG,2,1497.98742676,2016-02-14,2016-02-16
None,Brighton,ENG,2,1501.3125,2016-02-17,2016-02-18
None,Brighton,ENG,2,1500.53588867,2016-02-19,2016-02-20
None,Brighton,ENG,2,1487.64074707,2016-02-21,2016-02-23
