Rank,Club,Country,Level,Elo,From,To
65,Fulham,ENG,1,1675.75061035,2004-05-15,2004-05-15
57,Fulham,ENG,1,1689.97766113,2004-05-16,2004-05-22
58,Fulham,ENG,1,1689.97766113,2004-05-23,2004-05-29
57,Fulham,ENG,1,1689.97766113,2004-05-30,2004-05-30
58,Fulham,ENG,1,1689.97766113,2004-05-31,2004-06-19
59,Fulham,ENG,1,1689.97766113,2004-06-20,2004-08-04
60,Fulham,ENG,1,1689.97766113,2004-08-05,2004-08-07
59,Fulham,ENG,1,1689.97766113,2004-08-08,2004-08-10
57,Fulham,ENG,1,1691.76416016,2004-08-11,2004-08-11
56,Fulham,ENG,1,1692.09802246,2004-08-12,2004-08-14
56,Fulham,ENG,1,1692.98596191,2004-08-15,2004-08-21
56,Fulham,ENG,1,1701.61694336,2004-08-22,2004-08-24
57,Fulham,ENG,1,1701.01464844,2004-08-25,2004-08-25
62,Fulham,ENG,1,1685.83557129,2004-08-26,2004-08-26
60,Fulham,ENG,1,1685.83557129,2004-08-27,2004-08-28
62,Fulham,ENG,1,1685.83557129,2004-08-29,2004-08-30
66,Fulham,ENG,1,1678.2557373,2004-08-31,2004-09-11
69,Fulham,ENG,1,1671.4675293,2004-09-12,2004-09-12
70,Fulham,ENG,1,1671.4675293,2004-09-13,2004-09-14
66,Fulham,ENG,1,1677.61791992,2004-09-15,2004-09-15
64,Fulham,ENG,1,1681.82507324,2004-09-16,2004-09-16
64,Fulham,ENG,1,1684.09887695,2004-09-17,2004-09-18
64,Fulham,ENG,1,1682.46801758,2004-09-19,2004-09-19
65,Fulham,ENG,1,1682.46801758,2004-09-20,2004-09-22
64,Fulham,ENG,1,1682.46801758,2004-09-23,2004-09-25
63,Fulham,ENG,1,1688.20825195,2004-09-26,2004-09-28
62,Fulham,ENG,1,1687.64416504,2004-09-29,2004-09-29
63,Fulham,ENG,1,1687.88085938,2004-09-30,2004-09-30
62,Fulham,ENG,1,1685.05334473,2004-10-01,2004-10-03
61,Fulham,ENG,1,1685.05334473,2004-10-04,2004-10-04
69,Fulham,ENG,1,1670.65881348,2004-10-05,2004-10-16
75,Fulham,ENG,1,1660.75732422,2004-10-17,2004-10-17
74,Fulham,ENG,1,1660.75732422,2004-10-18,2004-10-19
75,Fulham,ENG,1,1659.62182617,2004-10-20,2004-10-20
77,Fulham,ENG,1,1659.64404297,2004-10-21,2004-10-21
76,Fulham,ENG,1,1662.91687012,2004-10-22,2004-10-23
81,Fulham,ENG,1,1655.39929199,2004-10-24,2004-10-24
79,Fulham,ENG,1,1655.39929199,2004-10-25,2004-10-25
80,Fulham,ENG,1,1655.39929199,2004-10-26,2004-10-30
73,Fulham,ENG,1,1664.61560059,2004-10-31,2004-11-02
73,Fulham,ENG,1,1663.92651367,2004-11-03,2004-11-03
72,Fulham,ENG,1,1669.57104492,2004-11-04,2004-11-04
70,Fulham,ENG,1,1672.33459473,2004-11-05,2004-11-06
69,Fulham,ENG,1,1672.33459473,2004-11-07,2004-11-07
57,Fulham,ENG,1,1693.78747559,2004-11-08,2004-11-10
59,Fulham,ENG,1,1693.78747559,2004-11-11,2004-11-13
63,Fulham,ENG,1,1685.72949219,2004-11-14,2004-11-20
65,Fulham,ENG,1,1679.64294434,2004-11-21,2004-11-23
64,Fulham,ENG,1,1679.55688477,2004-11-24,2004-11-24
65,Fulham,ENG,1,1677.7869873,2004-11-25,2004-11-25
64,Fulham,ENG,1,1682.98974609,2004-11-26,2004-11-27
71,Fulham,ENG,1,1668.0826416,2004-11-28,2004-12-01
72,Fulham,ENG,1,1668.0826416,2004-12-02,2004-12-03
71,Fulham,ENG,1,1668.0826416,2004-12-04,2004-12-04
68,Fulham,ENG,1,1676.48632812,2004-12-05,2004-12-07
68,Fulham,ENG,1,1674.27758789,2004-12-08,2004-12-08
74,Fulham,ENG,1,1671.12719727,2004-12-09,2004-12-11
75,Fulham,ENG,1,1671.12719727,2004-12-12,2004-12-12
76,Fulham,ENG,1,1671.12719727,2004-12-13,2004-12-13
72,Fulham,ENG,1,1674.60131836,2004-12-14,2004-12-15
69,Fulham,ENG,1,1675.89013672,2004-12-16,2004-12-16
72,Fulham,ENG,1,1673.98400879,2004-12-17,2004-12-18
73,Fulham,ENG,1,1673.98400879,2004-12-19,2004-12-20
79,Fulham,ENG,1,1667.93493652,2004-12-21,2004-12-22
78,Fulham,ENG,1,1667.93493652,2004-12-23,2004-12-26
83,Fulham,ENG,1,1665.08398438,2004-12-27,2004-12-28
87,Fulham,ENG,1,1655.53759766,2004-12-29,2005-01-01
84,Fulham,ENG,1,1661.66308594,2005-01-02,2005-01-03
85,Fulham,ENG,1,1661.66308594,2005-01-04,2005-01-04
84,Fulham,ENG,1,1661.66308594,2005-01-05,2005-01-05
82,Fulham,ENG,1,1662.26586914,2005-01-06,2005-01-08
83,Fulham,ENG,1,1662.26586914,2005-01-09,2005-01-15
84,Fulham,ENG,1,1662.26586914,2005-01-16,2005-01-16
83,Fulham,ENG,1,1666.11022949,2005-01-17,2005-01-21
82,Fulham,ENG,1,1666.11022949,2005-01-22,2005-01-22
67,Fulham,ENG,1,1675.9876709,2005-01-23,2005-01-23
66,Fulham,ENG,1,1675.9876709,2005-01-24,2005-01-26
65,Fulham,ENG,1,1675.9876709,2005-01-27,2005-01-28
66,Fulham,ENG,1,1675.9876709,2005-01-29,2005-01-29
67,Fulham,ENG,1,1675.9876709,2005-01-30,2005-01-30
68,Fulham,ENG,1,1675.9876709,2005-01-31,2005-02-02
68,Fulham,ENG,1,1674.86352539,2005-02-03,2005-02-05
75,Fulham,ENG,1,1669.20056152,2005-02-06,2005-02-06
74,Fulham,ENG,1,1669.20056152,2005-02-07,2005-02-13
75,Fulham,ENG,1,1669.20056152,2005-02-14,2005-02-16
73,Fulham,ENG,1,1669.20056152,2005-02-17,2005-02-17
73,Fulham,ENG,1,1672.21118164,2005-02-18,2005-02-19
72,Fulham,ENG,1,1672.21118164,2005-02-20,2005-02-20
73,Fulham,ENG,1,1672.21118164,2005-02-21,2005-02-22
75,Fulham,ENG,1,1672.05834961,2005-02-23,2005-02-23
76,Fulham,ENG,1,1667.29650879,2005-02-24,2005-02-24
80,Fulham,ENG,1,1668.55883789,2005-02-25,2005-02-26
83,Fulham,ENG,1,1659.95324707,2005-02-27,2005-02-27
85,Fulham,ENG,1,1659.95324707,2005-02-28,2005-02-28
87,Fulham,ENG,1,1659.95324707,2005-03-01,2005-03-05
86,Fulham,ENG,1,1659.38037109,2005-03-06,2005-03-06
85,Fulham,ENG,1,1659.38037109,2005-03-07,2005-03-08
84,Fulham,ENG,1,1661.57348633,2005-03-09,2005-03-09
80,Fulham,ENG,1,1664.50646973,2005-03-10,2005-03-10
81,Fulham,ENG,1,1664.73779297,2005-03-11,2005-03-12
82,Fulham,ENG,1,1664.73779297,2005-03-13,2005-03-13
81,Fulham,ENG,1,1664.73779297,2005-03-14,2005-03-16
80,Fulham,ENG,1,1667.36547852,2005-03-17,2005-03-17
83,Fulham,ENG,1,1665.38842773,2005-03-18,2005-03-19
84,Fulham,ENG,1,1663.22888184,2005-03-20,2005-04-02
83,Fulham,ENG,1,1663.22888184,2005-04-03,2005-04-03
78,Fulham,ENG,1,1671.64172363,2005-04-04,2005-04-05
78,Fulham,ENG,1,1672.82214355,2005-04-06,2005-04-06
76,Fulham,ENG,1,1674.48303223,2005-04-07,2005-04-07
74,Fulham,ENG,1,1675.30432129,2005-04-08,2005-04-09
79,Fulham,ENG,1,1667.52307129,2005-04-10,2005-04-12
78,Fulham,ENG,1,1667.81494141,2005-04-13,2005-04-13
77,Fulham,ENG,1,1671.51379395,2005-04-14,2005-04-14
80,Fulham,ENG,1,1664.07470703,2005-04-15,2005-04-16
79,Fulham,ENG,1,1663.09924316,2005-04-17,2005-04-19
78,Fulham,ENG,1,1665.60180664,2005-04-20,2005-04-20
77,Fulham,ENG,1,1665.60180664,2005-04-21,2005-04-23
79,Fulham,ENG,1,1663.34069824,2005-04-24,2005-04-26
80,Fulham,ENG,1,1663.34069824,2005-04-27,2005-04-30
73,Fulham,ENG,1,1673.98034668,2005-05-01,2005-05-01
72,Fulham,ENG,1,1673.98034668,2005-05-02,2005-05-04
79,Fulham,ENG,1,1661.53027344,2005-05-05,2005-05-07
66,Fulham,ENG,1,1676.50744629,2005-05-08,2005-05-08
67,Fulham,ENG,1,1676.50744629,2005-05-09,2005-05-12
66,Fulham,ENG,1,1676.50744629,2005-05-13,2005-05-15
55,Fulham,ENG,1,1688.27832031,2005-05-16,2005-05-21
56,Fulham,ENG,1,1688.27832031,2005-05-22,2005-05-22
55,Fulham,ENG,1,1688.27832031,2005-05-23,2005-05-25
55,Fulham,ENG,1,1689.18469238,2005-05-26,2005-05-29
54,Fulham,ENG,1,1689.18469238,2005-05-30,2005-06-16
55,Fulham,ENG,1,1689.18469238,2005-06-17,2005-07-13
55,Fulham,ENG,1,1689.19152832,2005-07-14,2005-07-19
55,Fulham,ENG,1,1689.19348145,2005-07-20,2005-07-26
55,Fulham,ENG,1,1689.20837402,2005-07-27,2005-07-30
53,Fulham,ENG,1,1689.20837402,2005-07-31,2005-08-02
53,Fulham,ENG,1,1689.21081543,2005-08-03,2005-08-09
54,Fulham,ENG,1,1687.87927246,2005-08-10,2005-08-10
52,Fulham,ENG,1,1689.20080566,2005-08-11,2005-08-11
53,Fulham,ENG,1,1689.20080566,2005-08-12,2005-08-13
54,Fulham,ENG,1,1686.92150879,2005-08-14,2005-08-20
61,Fulham,ENG,1,1679.94482422,2005-08-21,2005-08-23
63,Fulham,ENG,1,1679.46081543,2005-08-24,2005-08-24
65,Fulham,ENG,1,1675.5526123,2005-08-25,2005-08-27
60,Fulham,ENG,1,1682.25109863,2005-08-28,2005-08-28
63,Fulham,ENG,1,1682.25109863,2005-08-29,2005-09-10
60,Fulham,ENG,1,1684.46594238,2005-09-11,2005-09-11
59,Fulham,ENG,1,1684.46594238,2005-09-12,2005-09-12
58,Fulham,ENG,1,1684.46594238,2005-09-13,2005-09-13
55,Fulham,ENG,1,1688.67236328,2005-09-14,2005-09-14
55,Fulham,ENG,1,1689.59851074,2005-09-15,2005-09-15
62,Fulham,ENG,1,1682.02563477,2005-09-16,2005-09-17
68,Fulham,ENG,1,1670.3359375,2005-09-18,2005-09-18
69,Fulham,ENG,1,1670.3359375,2005-09-19,2005-09-21
71,Fulham,ENG,1,1670.3359375,2005-09-22,2005-09-23
72,Fulham,ENG,1,1670.3359375,2005-09-24,2005-09-24
71,Fulham,ENG,1,1670.3359375,2005-09-25,2005-09-25
72,Fulham,ENG,1,1670.3359375,2005-09-26,2005-09-26
76,Fulham,ENG,1,1664.66845703,2005-09-27,2005-09-27
76,Fulham,ENG,1,1667.54589844,2005-09-28,2005-09-28
75,Fulham,ENG,1,1667.54589844,2005-09-29,2005-09-29
74,Fulham,ENG,1,1668.39172363,2005-09-30,2005-10-01
74,Fulham,ENG,1,1663.82580566,2005-10-02,2005-10-02
72,Fulham,ENG,1,1663.82580566,2005-10-03,2005-10-15
75,Fulham,ENG,1,1663.82580566,2005-10-16,2005-10-16
78,Fulham,ENG,1,1663.82580566,2005-10-17,2005-10-17
77,Fulham,ENG,1,1666.19384766,2005-10-18,2005-10-18
78,Fulham,ENG,1,1665.6517334,2005-10-19,2005-10-19
72,Fulham,ENG,1,1669.32763672,2005-10-20,2005-10-20
71,Fulham,ENG,1,1671.42700195,2005-10-21,2005-10-22
60,Fulham,ENG,1,1687.07641602,2005-10-23,2005-10-23
59,Fulham,ENG,1,1687.07641602,2005-10-24,2005-10-26
61,Fulham,ENG,1,1687.07641602,2005-10-27,2005-10-29
62,Fulham,ENG,1,1679.70397949,2005-10-30,2005-11-01
66,Fulham,ENG,1,1677.29150391,2005-11-02,2005-11-02
67,Fulham,ENG,1,1675.2154541,2005-11-03,2005-11-03
65,Fulham,ENG,1,1677.05334473,2005-11-04,2005-11-05
61,Fulham,ENG,1,1685.25744629,2005-11-06,2005-11-12
60,Fulham,ENG,1,1685.25744629,2005-11-13,2005-11-20
61,Fulham,ENG,1,1679.48535156,2005-11-21,2005-11-22
61,Fulham,ENG,1,1679.0703125,2005-11-23,2005-11-23
61,Fulham,ENG,1,1678.9387207,2005-11-24,2005-11-24
65,Fulham,ENG,1,1678.20129395,2005-11-25,2005-11-25
64,Fulham,ENG,1,1678.20129395,2005-11-26,2005-11-27
60,Fulham,ENG,1,1686.73522949,2005-11-28,2005-11-30
61,Fulham,ENG,1,1686.73522949,2005-12-01,2005-12-01
57,Fulham,ENG,1,1686.73522949,2005-12-02,2005-12-03
57,Fulham,ENG,1,1686.0760498,2005-12-04,2005-12-04
58,Fulham,ENG,1,1686.0760498,2005-12-05,2005-12-06
57,Fulham,ENG,1,1686.0760498,2005-12-07,2005-12-07
61,Fulham,ENG,1,1680.46252441,2005-12-08,2005-12-10
70,Fulham,ENG,1,1672.29602051,2005-12-11,2005-12-11
71,Fulham,ENG,1,1672.29602051,2005-12-12,2005-12-14
68,Fulham,ENG,1,1671.54980469,2005-12-15,2005-12-15
69,Fulham,ENG,1,1672.4387207,2005-12-16,2005-12-17
63,Fulham,ENG,1,1679.11437988,2005-12-18,2005-12-22
62,Fulham,ENG,1,1679.11437988,2005-12-23,2005-12-26
63,Fulham,ENG,1,1677.63305664,2005-12-27,2005-12-28
66,Fulham,ENG,1,1675.61755371,2005-12-29,2005-12-29
67,Fulham,ENG,1,1675.61755371,2005-12-30,2005-12-31
71,Fulham,ENG,1,1667.45019531,2006-01-01,2006-01-02
69,Fulham,ENG,1,1671.19799805,2006-01-03,2006-01-08
70,Fulham,ENG,1,1671.19799805,2006-01-09,2006-01-14
65,Fulham,ENG,1,1678.61083984,2006-01-15,2006-01-21
66,Fulham,ENG,1,1678.61083984,2006-01-22,2006-01-22
65,Fulham,ENG,1,1678.61083984,2006-01-23,2006-01-23
70,Fulham,ENG,1,1670.70239258,2006-01-24,2006-01-28
69,Fulham,ENG,1,1670.70239258,2006-01-29,2006-01-29
70,Fulham,ENG,1,1670.70239258,2006-01-30,2006-01-31
65,Fulham,ENG,1,1679.1171875,2006-02-01,2006-02-01
66,Fulham,ENG,1,1679.1171875,2006-02-02,2006-02-04
65,Fulham,ENG,1,1674.79199219,2006-02-05,2006-02-11
60,Fulham,ENG,1,1686.69189453,2006-02-12,2006-02-12
58,Fulham,ENG,1,1686.69189453,2006-02-13,2006-02-14
59,Fulham,ENG,1,1686.69189453,2006-02-15,2006-02-15
61,Fulham,ENG,1,1685.82128906,2006-02-16,2006-02-16
57,Fulham,ENG,1,1689.34411621,2006-02-17,2006-02-18
55,Fulham,ENG,1,1689.34411621,2006-02-19,2006-02-21
55,Fulham,ENG,1,1690.79443359,2006-02-22,2006-02-22
58,Fulham,ENG,1,1687.37512207,2006-02-23,2006-02-23
63,Fulham,ENG,1,1683.04919434,2006-02-24,2006-02-26
65,Fulham,ENG,1,1678.31225586,2006-02-27,2006-03-03
66,Fulham,ENG,1,1678.31225586,2006-03-04,2006-03-04
74,Fulham,ENG,1,1666.57824707,2006-03-05,2006-03-05
72,Fulham,ENG,1,1666.57824707,2006-03-06,2006-03-07
73,Fulham,ENG,1,1666.53674316,2006-03-08,2006-03-08
80,Fulham,ENG,1,1658.74108887,2006-03-09,2006-03-09
77,Fulham,ENG,1,1660.38464355,2006-03-10,2006-03-11
89,Fulham,ENG,1,1651.69299316,2006-03-12,2006-03-12
88,Fulham,ENG,1,1651.69299316,2006-03-13,2006-03-15
92,Fulham,ENG,1,1647.09265137,2006-03-16,2006-03-16
88,Fulham,ENG,1,1647.09265137,2006-03-17,2006-03-19
79,Fulham,ENG,1,1660.47485352,2006-03-20,2006-03-25
78,Fulham,ENG,1,1662.99938965,2006-03-26,2006-03-26
79,Fulham,ENG,1,1662.99938965,2006-03-27,2006-03-28
74,Fulham,ENG,1,1667.03796387,2006-03-29,2006-03-30
77,Fulham,ENG,1,1663.58068848,2006-03-31,2006-04-01
88,Fulham,ENG,1,1647.1114502,2006-04-02,2006-04-02
87,Fulham,ENG,1,1647.1114502,2006-04-03,2006-04-04
88,Fulham,ENG,1,1647.1114502,2006-04-05,2006-04-05
85,Fulham,ENG,1,1649.48461914,2006-04-06,2006-04-06
83,Fulham,ENG,1,1655.98339844,2006-04-07,2006-04-08
85,Fulham,ENG,1,1655.98339844,2006-04-09,2006-04-09
84,Fulham,ENG,1,1655.98339844,2006-04-10,2006-04-15
82,Fulham,ENG,1,1662.54919434,2006-04-16,2006-04-18
81,Fulham,ENG,1,1662.54919434,2006-04-19,2006-04-19
81,Fulham,ENG,1,1663.85070801,2006-04-20,2006-04-20
81,Fulham,ENG,1,1662.38122559,2006-04-21,2006-04-22
79,Fulham,ENG,1,1662.38122559,2006-04-23,2006-04-24
70,Fulham,ENG,1,1668.28051758,2006-04-25,2006-04-25
69,Fulham,ENG,1,1669.96520996,2006-04-26,2006-04-27
66,Fulham,ENG,1,1675.33874512,2006-04-28,2006-04-29
56,Fulham,ENG,1,1685.75524902,2006-04-30,2006-04-30
60,Fulham,ENG,1,1685.75524902,2006-05-01,2006-05-03
59,Fulham,ENG,1,1685.75524902,2006-05-04,2006-05-04
67,Fulham,ENG,1,1675.35717773,2006-05-05,2006-05-06
66,Fulham,ENG,1,1675.35717773,2006-05-07,2006-05-07
62,Fulham,ENG,1,1683.06542969,2006-05-08,2006-05-10
64,Fulham,ENG,1,1679.61376953,2006-05-11,2006-05-14
63,Fulham,ENG,1,1679.61376953,2006-05-15,2006-05-17
64,Fulham,ENG,1,1677.62744141,2006-05-18,2006-06-07
63,Fulham,ENG,1,1677.62744141,2006-06-08,2006-07-13
64,Fulham,ENG,1,1677.62744141,2006-07-14,2006-07-30
63,Fulham,ENG,1,1677.62744141,2006-07-31,2006-08-05
62,Fulham,ENG,1,1677.62744141,2006-08-06,2006-08-08
62,Fulham,ENG,1,1678.08459473,2006-08-09,2006-08-09
62,Fulham,ENG,1,1677.88378906,2006-08-10,2006-08-10
62,Fulham,ENG,1,1677.91687012,2006-08-11,2006-08-13
61,Fulham,ENG,1,1677.91687012,2006-08-14,2006-08-19
62,Fulham,ENG,1,1677.91687012,2006-08-20,2006-08-20
67,Fulham,ENG,1,1673.26501465,2006-08-21,2006-08-22
67,Fulham,ENG,1,1673.87268066,2006-08-23,2006-08-23
66,Fulham,ENG,1,1673.44262695,2006-08-24,2006-08-24
67,Fulham,ENG,1,1673.47497559,2006-08-25,2006-08-26
64,Fulham,ENG,1,1677.29797363,2006-08-27,2006-09-03
65,Fulham,ENG,1,1677.29797363,2006-09-04,2006-09-09
56,Fulham,ENG,1,1688.79650879,2006-09-10,2006-09-12
56,Fulham,ENG,1,1690.62792969,2006-09-13,2006-09-13
54,Fulham,ENG,1,1693.50085449,2006-09-14,2006-09-14
55,Fulham,ENG,1,1692.66552734,2006-09-15,2006-09-16
56,Fulham,ENG,1,1692.66552734,2006-09-17,2006-09-17
54,Fulham,ENG,1,1696.11450195,2006-09-18,2006-09-20
55,Fulham,ENG,1,1696.11450195,2006-09-21,2006-09-22
53,Fulham,ENG,1,1696.11450195,2006-09-23,2006-09-23
58,Fulham,ENG,1,1690.63964844,2006-09-24,2006-09-24
57,Fulham,ENG,1,1690.63964844,2006-09-25,2006-09-25
56,Fulham,ENG,1,1690.63964844,2006-09-26,2006-09-26
53,Fulham,ENG,1,1694.04309082,2006-09-27,2006-09-27
52,Fulham,ENG,1,1696.95776367,2006-09-28,2006-09-28
52,Fulham,ENG,1,1695.47290039,2006-09-29,2006-10-01
53,Fulham,ENG,1,1695.47290039,2006-10-02,2006-10-02
54,Fulham,ENG,1,1694.4720459,2006-10-03,2006-10-14
53,Fulham,ENG,1,1694.4720459,2006-10-15,2006-10-15
52,Fulham,ENG,1,1694.4720459,2006-10-16,2006-10-16
51,Fulham,ENG,1,1699.25805664,2006-10-17,2006-10-17
52,Fulham,ENG,1,1696.44946289,2006-10-18,2006-10-18
49,Fulham,ENG,1,1701.33300781,2006-10-19,2006-10-19
47,Fulham,ENG,1,1707.7010498,2006-10-20,2006-10-21
47,Fulham,ENG,1,1710.0267334,2006-10-22,2006-10-26
48,Fulham,ENG,1,1710.0267334,2006-10-27,2006-10-28
52,Fulham,ENG,1,1698.82849121,2006-10-29,2006-10-31
52,Fulham,ENG,1,1701.44775391,2006-11-01,2006-11-01
54,Fulham,ENG,1,1694.57519531,2006-11-02,2006-11-02
53,Fulham,ENG,1,1701.21081543,2006-11-03,2006-11-04
46,Fulham,ENG,1,1708.19287109,2006-11-05,2006-11-05
45,Fulham,ENG,1,1708.19287109,2006-11-06,2006-11-08
46,Fulham,ENG,1,1708.19287109,2006-11-09,2006-11-11
45,Fulham,ENG,1,1710.56225586,2006-11-12,2006-11-12
46,Fulham,ENG,1,1710.56225586,2006-11-13,2006-11-18
53,Fulham,ENG,1,1700.53796387,2006-11-19,2006-11-21
53,Fulham,ENG,1,1697.32556152,2006-11-22,2006-11-22
55,Fulham,ENG,1,1696.70739746,2006-11-23,2006-11-23
52,Fulham,ENG,1,1702.1796875,2006-11-24,2006-11-25
56,Fulham,ENG,1,1692.03625488,2006-11-26,2006-11-29
52,Fulham,ENG,1,1702.94873047,2006-11-30,2006-11-30
53,Fulham,ENG,1,1702.55883789,2006-12-01,2006-12-02
54,Fulham,ENG,1,1695.48352051,2006-12-03,2006-12-03
55,Fulham,ENG,1,1695.48352051,2006-12-04,2006-12-05
56,Fulham,ENG,1,1692.2611084,2006-12-06,2006-12-06
56,Fulham,ENG,1,1693.40026855,2006-12-07,2006-12-09
62,Fulham,ENG,1,1688.04772949,2006-12-10,2006-12-13
60,Fulham,ENG,1,1689.52600098,2006-12-14,2006-12-14
59,Fulham,ENG,1,1691.09851074,2006-12-15,2006-12-16
57,Fulham,ENG,1,1691.09851074,2006-12-17,2006-12-18
56,Fulham,ENG,1,1697.17907715,2006-12-19,2006-12-23
58,Fulham,ENG,1,1693.00256348,2006-12-24,2006-12-26
59,Fulham,ENG,1,1693.00256348,2006-12-27,2006-12-27
59,Fulham,ENG,1,1693.39978027,2006-12-28,2006-12-30
51,Fulham,ENG,1,1701.24645996,2006-12-31,2007-01-01
56,Fulham,ENG,1,1696.17456055,2007-01-02,2007-01-07
55,Fulham,ENG,1,1696.17456055,2007-01-08,2007-01-13
56,Fulham,ENG,1,1696.2590332,2007-01-14,2007-01-14
58,Fulham,ENG,1,1696.2590332,2007-01-15,2007-01-20
57,Fulham,ENG,1,1696.21801758,2007-01-21,2007-01-24
56,Fulham,ENG,1,1696.21801758,2007-01-25,2007-01-27
55,Fulham,ENG,1,1696.21801758,2007-01-28,2007-01-30
62,Fulham,ENG,1,1684.72131348,2007-01-31,2007-02-03
57,Fulham,ENG,1,1692.89916992,2007-02-04,2007-02-04
58,Fulham,ENG,1,1692.89916992,2007-02-05,2007-02-10
56,Fulham,ENG,1,1692.89916992,2007-02-11,2007-02-11
59,Fulham,ENG,1,1688.39904785,2007-02-12,2007-02-14
60,Fulham,ENG,1,1687.57385254,2007-02-15,2007-02-15
60,Fulham,ENG,1,1688.11633301,2007-02-16,2007-02-20
60,Fulham,ENG,1,1687.58435059,2007-02-21,2007-02-21
58,Fulham,ENG,1,1692.19824219,2007-02-22,2007-02-22
58,Fulham,ENG,1,1688.5065918,2007-02-23,2007-02-24
63,Fulham,ENG,1,1684.8449707,2007-02-25,2007-02-25
60,Fulham,ENG,1,1684.8449707,2007-02-26,2007-03-02
61,Fulham,ENG,1,1684.8449707,2007-03-03,2007-03-03
62,Fulham,ENG,1,1682.48156738,2007-03-04,2007-03-04
60,Fulham,ENG,1,1682.48156738,2007-03-05,2007-03-06
59,Fulham,ENG,1,1682.66845703,2007-03-07,2007-03-07
59,Fulham,ENG,1,1679.92114258,2007-03-08,2007-03-08
58,Fulham,ENG,1,1684.27648926,2007-03-09,2007-03-09
57,Fulham,ENG,1,1684.27648926,2007-03-10,2007-03-10
56,Fulham,ENG,1,1684.27648926,2007-03-11,2007-03-11
58,Fulham,ENG,1,1684.27648926,2007-03-12,2007-03-14
57,Fulham,ENG,1,1684.52331543,2007-03-15,2007-03-15
60,Fulham,ENG,1,1679.19042969,2007-03-16,2007-03-17
59,Fulham,ENG,1,1680.86584473,2007-03-18,2007-03-18
61,Fulham,ENG,1,1680.86584473,2007-03-19,2007-03-31
61,Fulham,ENG,1,1679.09057617,2007-04-01,2007-04-01
62,Fulham,ENG,1,1679.09057617,2007-04-02,2007-04-03
60,Fulham,ENG,1,1682.71447754,2007-04-04,2007-04-04
62,Fulham,ENG,1,1679.73693848,2007-04-05,2007-04-05
63,Fulham,ENG,1,1679.40917969,2007-04-06,2007-04-06
69,Fulham,ENG,1,1671.99291992,2007-04-07,2007-04-07
66,Fulham,ENG,1,1671.99291992,2007-04-08,2007-04-08
65,Fulham,ENG,1,1671.99291992,2007-04-09,2007-04-09
74,Fulham,ENG,1,1657.80688477,2007-04-10,2007-04-10
68,Fulham,ENG,1,1666.68151855,2007-04-11,2007-04-11
68,Fulham,ENG,1,1666.65429688,2007-04-12,2007-04-12
69,Fulham,ENG,1,1664.84375,2007-04-13,2007-04-14
72,Fulham,ENG,1,1660.02856445,2007-04-15,2007-04-15
76,Fulham,ENG,1,1660.02856445,2007-04-16,2007-04-21
73,Fulham,ENG,1,1660.06237793,2007-04-22,2007-04-24
73,Fulham,ENG,1,1660.21582031,2007-04-25,2007-04-29
74,Fulham,ENG,1,1657.03088379,2007-04-30,2007-05-02
80,Fulham,ENG,1,1650.19958496,2007-05-03,2007-05-05
72,Fulham,ENG,1,1662.87023926,2007-05-06,2007-05-09
73,Fulham,ENG,1,1662.87023926,2007-05-10,2007-05-13
76,Fulham,ENG,1,1655.42004395,2007-05-14,2007-05-19
77,Fulham,ENG,1,1655.42004395,2007-05-20,2007-05-20
79,Fulham,ENG,1,1655.42004395,2007-05-21,2007-05-23
80,Fulham,ENG,1,1652.74902344,2007-05-24,2007-05-25
79,Fulham,ENG,1,1652.74902344,2007-05-26,2007-05-26
81,Fulham,ENG,1,1652.74902344,2007-05-27,2007-06-10
80,Fulham,ENG,1,1652.74902344,2007-06-11,2007-06-16
79,Fulham,ENG,1,1652.74902344,2007-06-17,2007-07-25
80,Fulham,ENG,1,1652.74902344,2007-07-26,2007-07-28
79,Fulham,ENG,1,1652.74902344,2007-07-29,2007-07-31
78,Fulham,ENG,1,1652.74902344,2007-08-01,2007-08-04
77,Fulham,ENG,1,1652.74902344,2007-08-05,2007-08-07
76,Fulham,ENG,1,1652.74902344,2007-08-08,2007-08-10
75,Fulham,ENG,1,1652.74902344,2007-08-11,2007-08-11
74,Fulham,ENG,1,1652.74902344,2007-08-12,2007-08-12
76,Fulham,ENG,1,1650.35766602,2007-08-13,2007-08-15
69,Fulham,ENG,1,1660.40551758,2007-08-16,2007-08-16
69,Fulham,ENG,1,1660.44604492,2007-08-17,2007-08-18
75,Fulham,ENG,1,1651.69372559,2007-08-19,2007-08-25
78,Fulham,ENG,1,1646.91052246,2007-08-26,2007-08-26
81,Fulham,ENG,1,1646.91052246,2007-08-27,2007-08-28
80,Fulham,ENG,1,1648.01281738,2007-08-29,2007-08-29
80,Fulham,ENG,1,1648.6138916,2007-08-30,2007-08-30
78,Fulham,ENG,1,1648.69775391,2007-08-31,2007-09-01
78,Fulham,ENG,1,1650.38500977,2007-09-02,2007-09-03
79,Fulham,ENG,1,1650.38500977,2007-09-04,2007-09-15
77,Fulham,ENG,1,1652.19421387,2007-09-16,2007-09-16
76,Fulham,ENG,1,1652.19421387,2007-09-17,2007-09-18
79,Fulham,ENG,1,1649.32836914,2007-09-19,2007-09-19
75,Fulham,ENG,1,1655.20275879,2007-09-20,2007-09-20
80,Fulham,ENG,1,1650.56713867,2007-09-21,2007-09-22
