Rank,Club,Country,Level,Elo,From,To
66,Everton,ENG,1,1636.15161133,1993-02-01,1993-02-05
65,Everton,ENG,1,1636.15161133,1993-02-06,1993-02-06
73,Everton,ENG,1,1629.04602051,1993-02-07,1993-02-07
75,Everton,ENG,1,1629.04602051,1993-02-08,1993-02-10
85,Everton,ENG,1,1618.93444824,1993-02-11,1993-02-13
84,Everton,ENG,1,1618.93444824,1993-02-14,1993-02-14
83,Everton,ENG,1,1618.93444824,1993-02-15,1993-02-20
86,Everton,ENG,1,1614.76696777,1993-02-21,1993-02-21
84,Everton,ENG,1,1614.76696777,1993-02-22,1993-02-22
85,Everton,ENG,1,1614.76696777,1993-02-23,1993-02-25
87,Everton,ENG,1,1614.76696777,1993-02-26,1993-02-27
90,Everton,ENG,1,1611.06774902,1993-02-28,1993-02-28
89,Everton,ENG,1,1611.06774902,1993-03-01,1993-03-03
83,Everton,ENG,1,1616.77294922,1993-03-04,1993-03-04
84,Everton,ENG,1,1616.77294922,1993-03-05,1993-03-07
74,Everton,ENG,1,1627.50244141,1993-03-08,1993-03-10
81,Everton,ENG,1,1620.91625977,1993-03-11,1993-03-11
82,Everton,ENG,1,1620.91625977,1993-03-12,1993-03-13
71,Everton,ENG,1,1631.86193848,1993-03-14,1993-03-17
72,Everton,ENG,1,1631.86193848,1993-03-18,1993-03-18
73,Everton,ENG,1,1631.86193848,1993-03-19,1993-03-20
76,Everton,ENG,1,1626.31408691,1993-03-21,1993-03-21
77,Everton,ENG,1,1626.31408691,1993-03-22,1993-03-24
70,Everton,ENG,1,1635.51086426,1993-03-25,1993-03-25
69,Everton,ENG,1,1635.51086426,1993-03-26,1993-03-27
70,Everton,ENG,1,1635.51086426,1993-03-28,1993-03-28
69,Everton,ENG,1,1635.51086426,1993-03-29,1993-04-02
70,Everton,ENG,1,1635.51086426,1993-04-03,1993-04-03
68,Everton,ENG,1,1635.51086426,1993-04-04,1993-04-04
70,Everton,ENG,1,1635.51086426,1993-04-05,1993-04-06
68,Everton,ENG,1,1635.51086426,1993-04-07,1993-04-08
69,Everton,ENG,1,1635.51086426,1993-04-09,1993-04-09
68,Everton,ENG,1,1635.51086426,1993-04-10,1993-04-10
62,Everton,ENG,1,1642.76525879,1993-04-11,1993-04-12
76,Everton,ENG,1,1628.08044434,1993-04-13,1993-04-17
74,Everton,ENG,1,1630.54089355,1993-04-18,1993-04-20
75,Everton,ENG,1,1630.54089355,1993-04-21,1993-04-21
74,Everton,ENG,1,1630.54089355,1993-04-22,1993-04-22
78,Everton,ENG,1,1630.54089355,1993-04-23,1993-04-23
77,Everton,ENG,1,1630.54089355,1993-04-24,1993-04-24
76,Everton,ENG,1,1630.54089355,1993-04-25,1993-04-27
75,Everton,ENG,1,1630.54089355,1993-04-28,1993-05-01
81,Everton,ENG,1,1629.79382324,1993-05-02,1993-05-02
82,Everton,ENG,1,1629.79382324,1993-05-03,1993-05-04
92,Everton,ENG,1,1615.1348877,1993-05-05,1993-05-08
72,Everton,ENG,1,1636.11828613,1993-05-09,1993-05-09
74,Everton,ENG,1,1636.11828613,1993-05-10,1993-05-11
75,Everton,ENG,1,1636.11828613,1993-05-12,1993-05-14
76,Everton,ENG,1,1636.11828613,1993-05-15,1993-05-16
78,Everton,ENG,1,1636.11828613,1993-05-17,1993-05-20
77,Everton,ENG,1,1636.11828613,1993-05-21,1993-05-26
75,Everton,ENG,1,1636.11828613,1993-05-27,1993-05-29
77,Everton,ENG,1,1636.11828613,1993-05-30,1993-05-30
79,Everton,ENG,1,1636.11828613,1993-05-31,1993-05-31
80,Everton,ENG,1,1636.11828613,1993-06-01,1993-06-05
79,Everton,ENG,1,1636.11828613,1993-06-06,1993-06-06
78,Everton,ENG,1,1636.11828613,1993-06-07,1993-06-13
80,Everton,ENG,1,1636.11828613,1993-06-14,1993-06-20
81,Everton,ENG,1,1636.11828613,1993-06-21,1993-08-07
80,Everton,ENG,1,1636.11828613,1993-08-08,1993-08-11
81,Everton,ENG,1,1636.11828613,1993-08-12,1993-08-14
66,Everton,ENG,1,1649.76403809,1993-08-15,1993-08-15
67,Everton,ENG,1,1649.76403809,1993-08-16,1993-08-16
66,Everton,ENG,1,1649.76403809,1993-08-17,1993-08-17
61,Everton,ENG,1,1655.80810547,1993-08-18,1993-08-18
58,Everton,ENG,1,1655.80810547,1993-08-19,1993-08-21
55,Everton,ENG,1,1663.98474121,1993-08-22,1993-08-22
54,Everton,ENG,1,1663.98474121,1993-08-23,1993-08-24
53,Everton,ENG,1,1663.98474121,1993-08-25,1993-08-25
59,Everton,ENG,1,1655.77709961,1993-08-26,1993-08-28
65,Everton,ENG,1,1648.29003906,1993-08-29,1993-08-29
66,Everton,ENG,1,1648.29003906,1993-08-30,1993-08-31
71,Everton,ENG,1,1639.63647461,1993-09-01,1993-09-01
74,Everton,ENG,1,1639.63647461,1993-09-02,1993-09-05
75,Everton,ENG,1,1639.63647461,1993-09-06,1993-09-08
74,Everton,ENG,1,1639.63647461,1993-09-09,1993-09-11
66,Everton,ENG,1,1648.36499023,1993-09-12,1993-09-12
65,Everton,ENG,1,1648.36499023,1993-09-13,1993-09-15
60,Everton,ENG,1,1664.89562988,1993-09-16,1993-09-17
59,Everton,ENG,1,1664.89562988,1993-09-18,1993-09-18
54,Everton,ENG,1,1674.2479248,1993-09-19,1993-09-24
55,Everton,ENG,1,1674.2479248,1993-09-25,1993-09-25
66,Everton,ENG,1,1654.30102539,1993-09-26,1993-09-26
67,Everton,ENG,1,1654.30102539,1993-09-27,1993-09-28
67,Everton,ENG,1,1653.06115723,1993-09-29,1993-09-29
64,Everton,ENG,1,1657.00170898,1993-09-30,1993-10-02
63,Everton,ENG,1,1657.00170898,1993-10-03,1993-10-03
68,Everton,ENG,1,1651.79016113,1993-10-04,1993-10-06
66,Everton,ENG,1,1651.79016113,1993-10-07,1993-10-16
67,Everton,ENG,1,1650.03039551,1993-10-17,1993-10-17
68,Everton,ENG,1,1650.03039551,1993-10-18,1993-10-19
59,Everton,ENG,1,1662.4642334,1993-10-20,1993-10-20
60,Everton,ENG,1,1661.64892578,1993-10-21,1993-10-23
65,Everton,ENG,1,1656.14379883,1993-10-24,1993-10-24
66,Everton,ENG,1,1656.14379883,1993-10-25,1993-10-27
65,Everton,ENG,1,1656.14379883,1993-10-28,1993-10-30
57,Everton,ENG,1,1669.84606934,1993-10-31,1993-11-02
58,Everton,ENG,1,1669.84606934,1993-11-03,1993-11-03
61,Everton,ENG,1,1661.39221191,1993-11-04,1993-11-04
62,Everton,ENG,1,1661.39221191,1993-11-05,1993-11-06
65,Everton,ENG,1,1654.77685547,1993-11-07,1993-11-07
66,Everton,ENG,1,1654.77685547,1993-11-08,1993-11-10
67,Everton,ENG,1,1654.77685547,1993-11-11,1993-11-13
68,Everton,ENG,1,1654.77685547,1993-11-14,1993-11-20
81,Everton,ENG,1,1639.56640625,1993-11-21,1993-11-23
81,Everton,ENG,1,1638.8638916,1993-11-24,1993-11-24
84,Everton,ENG,1,1634.86987305,1993-11-25,1993-11-27
81,Everton,ENG,1,1637.94689941,1993-11-28,1993-11-28
80,Everton,ENG,1,1637.94689941,1993-11-29,1993-12-03
79,Everton,ENG,1,1637.94689941,1993-12-04,1993-12-04
75,Everton,ENG,1,1642.70092773,1993-12-05,1993-12-05
72,Everton,ENG,1,1642.70092773,1993-12-06,1993-12-08
80,Everton,ENG,1,1636.37072754,1993-12-09,1993-12-11
78,Everton,ENG,1,1638.31225586,1993-12-12,1993-12-12
79,Everton,ENG,1,1638.31225586,1993-12-13,1993-12-18
85,Everton,ENG,1,1625.63342285,1993-12-19,1993-12-19
87,Everton,ENG,1,1625.63342285,1993-12-20,1993-12-26
88,Everton,ENG,1,1625.63342285,1993-12-27,1993-12-27
97,Everton,ENG,1,1614.13757324,1993-12-28,1993-12-29
None,Everton,ENG,1,1608.61828613,1993-12-30,1994-01-01
None,Everton,ENG,1,1598.56799316,1994-01-02,1994-01-03
None,Everton,ENG,1,1590.10351562,1994-01-04,1994-01-15
None,Everton,ENG,1,1598.52697754,1994-01-16,1994-01-22
None,Everton,ENG,1,1596.74816895,1994-01-23,1994-02-05
None,Everton,ENG,1,1606.15637207,1994-02-06,1994-02-11
100,Everton,ENG,1,1606.15637207,1994-02-12,1994-02-12
None,Everton,ENG,1,1603.70117188,1994-02-13,1994-02-19
None,Everton,ENG,1,1605.32580566,1994-02-20,1994-02-20
99,Everton,ENG,1,1605.32580566,1994-02-21,1994-02-22
100,Everton,ENG,1,1605.32580566,1994-02-23,1994-02-23
99,Everton,ENG,1,1605.32580566,1994-02-24,1994-02-25
100,Everton,ENG,1,1605.32580566,1994-02-26,1994-02-26
None,Everton,ENG,1,1605.32580566,1994-02-27,1994-03-02
None,Everton,ENG,1,1607.98962402,1994-03-03,1994-03-05
96,Everton,ENG,1,1613.16674805,1994-03-06,1994-03-06
95,Everton,ENG,1,1613.16674805,1994-03-07,1994-03-12
96,Everton,ENG,1,1613.16674805,1994-03-13,1994-03-13
None,Everton,ENG,1,1609.01721191,1994-03-14,1994-03-15
99,Everton,ENG,1,1614.61901855,1994-03-16,1994-03-16
100,Everton,ENG,1,1614.61901855,1994-03-17,1994-03-19
98,Everton,ENG,1,1614.61901855,1994-03-20,1994-03-21
None,Everton,ENG,1,1607.42663574,1994-03-22,1994-03-26
None,Everton,ENG,1,1597.46142578,1994-03-27,1994-03-29
None,Everton,ENG,1,1601.23095703,1994-03-30,1994-03-30
None,Everton,ENG,1,1606.12084961,1994-03-31,1994-04-02
None,Everton,ENG,1,1599.16882324,1994-04-03,1994-04-04
None,Everton,ENG,1,1589.39331055,1994-04-05,1994-04-09
None,Everton,ENG,1,1600.78381348,1994-04-10,1994-04-12
None,Everton,ENG,1,1604.4822998,1994-04-13,1994-04-13
100,Everton,ENG,1,1604.4822998,1994-04-14,1994-04-16
None,Everton,ENG,1,1600.48083496,1994-04-17,1994-04-23
None,Everton,ENG,1,1599.10351562,1994-04-24,1994-04-30
None,Everton,ENG,1,1593.50500488,1994-05-01,1994-05-04
None,Everton,ENG,1,1599.74853516,1994-05-05,1994-05-07
100,Everton,ENG,1,1609.22192383,1994-05-08,1994-05-08
None,Everton,ENG,1,1609.22192383,1994-05-09,1994-05-15
100,Everton,ENG,1,1609.22192383,1994-05-16,1994-05-18
99,Everton,ENG,1,1609.22192383,1994-05-19,1994-05-25
98,Everton,ENG,1,1609.22192383,1994-05-26,1994-05-28
99,Everton,ENG,1,1609.22192383,1994-05-29,1994-05-30
98,Everton,ENG,1,1609.22192383,1994-05-31,1994-08-09
97,Everton,ENG,1,1609.22192383,1994-08-10,1994-08-10
98,Everton,ENG,1,1609.22192383,1994-08-11,1994-08-13
99,Everton,ENG,1,1609.22192383,1994-08-14,1994-08-20
97,Everton,ENG,1,1608.6204834,1994-08-21,1994-08-24
None,Everton,ENG,1,1603.40759277,1994-08-25,1994-08-27
None,Everton,ENG,1,1593.9473877,1994-08-28,1994-08-30
None,Everton,ENG,1,1585.14685059,1994-08-31,1994-09-10
None,Everton,ENG,1,1581.05102539,1994-09-11,1994-09-13
None,Everton,ENG,1,1578.63879395,1994-09-14,1994-09-14
None,Everton,ENG,1,1579.58837891,1994-09-15,1994-09-15
None,Everton,ENG,1,1580.41491699,1994-09-16,1994-09-17
None,Everton,ENG,1,1581.02697754,1994-09-18,1994-09-24
None,Everton,ENG,1,1578.07177734,1994-09-25,1994-09-27
None,Everton,ENG,1,1568.09887695,1994-09-28,1994-09-28
None,Everton,ENG,1,1566.39904785,1994-09-29,1994-09-29
None,Everton,ENG,1,1572.73632812,1994-09-30,1994-10-01
None,Everton,ENG,1,1570.3939209,1994-10-02,1994-10-08
None,Everton,ENG,1,1563.97851562,1994-10-09,1994-10-15
None,Everton,ENG,1,1552.91638184,1994-10-16,1994-10-18
None,Everton,ENG,1,1548.78381348,1994-10-19,1994-10-19
None,Everton,ENG,1,1546.09619141,1994-10-20,1994-10-20
None,Everton,ENG,1,1546.6776123,1994-10-21,1994-10-22
None,Everton,ENG,1,1541.71411133,1994-10-23,1994-10-29
None,Everton,ENG,1,1546.0637207,1994-10-30,1994-11-01
None,Everton,ENG,1,1544.39855957,1994-11-02,1994-11-02
None,Everton,ENG,1,1539.89660645,1994-11-03,1994-11-03
None,Everton,ENG,1,1545.82849121,1994-11-04,1994-11-05
None,Everton,ENG,1,1551.00598145,1994-11-06,1994-11-21
None,Everton,ENG,1,1565.53088379,1994-11-22,1994-11-23
None,Everton,ENG,1,1558.48937988,1994-11-24,1994-11-26
None,Everton,ENG,1,1571.3638916,1994-11-27,1994-12-04
None,Everton,ENG,1,1588.36035156,1994-12-05,1994-12-07
None,Everton,ENG,1,1589.6394043,1994-12-08,1994-12-10
None,Everton,ENG,1,1592.26501465,1994-12-11,1994-12-17
None,Everton,ENG,1,1590.68493652,1994-12-18,1994-12-26
None,Everton,ENG,1,1576.61706543,1994-12-27,1994-12-31
None,Everton,ENG,1,1584.70556641,1995-01-01,1995-01-02
None,Everton,ENG,1,1580.45166016,1995-01-03,1995-01-14
None,Everton,ENG,1,1585.78881836,1995-01-15,1995-01-21
None,Everton,ENG,1,1594.98986816,1995-01-22,1995-01-24
None,Everton,ENG,1,1600.39025879,1995-01-25,1995-01-29
100,Everton,ENG,1,1600.39025879,1995-01-30,1995-01-31
99,Everton,ENG,1,1600.39025879,1995-02-01,1995-02-01
None,Everton,ENG,1,1595.92578125,1995-02-02,1995-02-04
99,Everton,ENG,1,1602.87646484,1995-02-05,1995-02-13
98,Everton,ENG,1,1604.9876709,1995-02-14,1995-02-17
99,Everton,ENG,1,1604.9876709,1995-02-18,1995-02-19
100,Everton,ENG,1,1604.9876709,1995-02-20,1995-02-22
None,Everton,ENG,1,1601.17443848,1995-02-23,1995-02-25
91,Everton,ENG,1,1613.24438477,1995-02-26,1995-03-01
92,Everton,ENG,1,1613.24438477,1995-03-02,1995-03-02
94,Everton,ENG,1,1609.02148438,1995-03-03,1995-03-04
93,Everton,ENG,1,1608.35327148,1995-03-05,1995-03-08
None,Everton,ENG,1,1603.26647949,1995-03-09,1995-03-12
98,Everton,ENG,1,1603.26647949,1995-03-13,1995-03-13
97,Everton,ENG,1,1603.26647949,1995-03-14,1995-03-15
None,Everton,ENG,1,1601.01574707,1995-03-16,1995-03-16
89,Everton,ENG,1,1620.1583252,1995-03-17,1995-03-18
82,Everton,ENG,1,1632.04626465,1995-03-19,1995-03-19
83,Everton,ENG,1,1632.04626465,1995-03-20,1995-03-22
81,Everton,ENG,1,1632.04626465,1995-03-23,1995-04-01
85,Everton,ENG,1,1626.60021973,1995-04-02,1995-04-02
87,Everton,ENG,1,1626.60021973,1995-04-03,1995-04-05
86,Everton,ENG,1,1626.60021973,1995-04-06,1995-04-06
88,Everton,ENG,1,1621.16137695,1995-04-07,1995-04-11
87,Everton,ENG,1,1621.16137695,1995-04-12,1995-04-12
86,Everton,ENG,1,1621.16137695,1995-04-13,1995-04-13
87,Everton,ENG,1,1621.16137695,1995-04-14,1995-04-14
82,Everton,ENG,1,1634.14306641,1995-04-15,1995-04-17
79,Everton,ENG,1,1637.06896973,1995-04-18,1995-04-20
79,Everton,ENG,1,1640.76477051,1995-04-21,1995-04-29
79,Everton,ENG,1,1638.71679688,1995-04-30,1995-04-30
81,Everton,ENG,1,1638.71679688,1995-05-01,1995-05-01
80,Everton,ENG,1,1638.71679688,1995-05-02,1995-05-03
84,Everton,ENG,1,1636.42651367,1995-05-04,1995-05-06
86,Everton,ENG,1,1634.86083984,1995-05-07,1995-05-07
84,Everton,ENG,1,1634.86083984,1995-05-08,1995-05-09
78,Everton,ENG,1,1641.74572754,1995-05-10,1995-05-10
82,Everton,ENG,1,1637.07617188,1995-05-11,1995-05-12
83,Everton,ENG,1,1637.07617188,1995-05-13,1995-05-14
82,Everton,ENG,1,1639.60766602,1995-05-15,1995-05-19
81,Everton,ENG,1,1639.60766602,1995-05-20,1995-05-20
82,Everton,ENG,1,1639.60766602,1995-05-21,1995-05-21
81,Everton,ENG,1,1639.60766602,1995-05-22,1995-05-24
80,Everton,ENG,1,1639.60766602,1995-05-25,1995-05-27
81,Everton,ENG,1,1639.60766602,1995-05-28,1995-05-28
80,Everton,ENG,1,1639.60766602,1995-05-29,1995-06-14
79,Everton,ENG,1,1639.60766602,1995-06-15,1995-06-18
80,Everton,ENG,1,1639.60766602,1995-06-19,1995-07-02
79,Everton,ENG,1,1639.60766602,1995-07-03,1995-07-08
80,Everton,ENG,1,1639.60766602,1995-07-09,1995-07-29
79,Everton,ENG,1,1639.60766602,1995-07-30,1995-08-05
78,Everton,ENG,1,1639.60766602,1995-08-06,1995-08-08
77,Everton,ENG,1,1639.60766602,1995-08-09,1995-08-09
80,Everton,ENG,1,1639.60766602,1995-08-10,1995-08-10
80,Everton,ENG,1,1637.17993164,1995-08-11,1995-08-13
81,Everton,ENG,1,1637.17993164,1995-08-14,1995-08-19
82,Everton,ENG,1,1640.04003906,1995-08-20,1995-08-23
86,Everton,ENG,1,1626.75976562,1995-08-24,1995-08-24
91,Everton,ENG,1,1621.4654541,1995-08-25,1995-08-26
84,Everton,ENG,1,1630.1809082,1995-08-27,1995-08-27
83,Everton,ENG,1,1630.1809082,1995-08-28,1995-08-30
70,Everton,ENG,1,1644.00830078,1995-08-31,1995-09-02
72,Everton,ENG,1,1644.00830078,1995-09-03,1995-09-03
73,Everton,ENG,1,1644.00830078,1995-09-04,1995-09-09
76,Everton,ENG,1,1638.37609863,1995-09-10,1995-09-10
79,Everton,ENG,1,1638.37609863,1995-09-11,1995-09-11
80,Everton,ENG,1,1638.37609863,1995-09-12,1995-09-12
74,Everton,ENG,1,1647.07250977,1995-09-13,1995-09-13
77,Everton,ENG,1,1639.22290039,1995-09-14,1995-09-14
77,Everton,ENG,1,1639.81201172,1995-09-15,1995-09-16
76,Everton,ENG,1,1639.81201172,1995-09-17,1995-09-17
80,Everton,ENG,1,1635.87268066,1995-09-18,1995-09-23
81,Everton,ENG,1,1629.59106445,1995-09-24,1995-09-26
84,Everton,ENG,1,1620.54638672,1995-09-27,1995-09-27
86,Everton,ENG,1,1615.15063477,1995-09-28,1995-09-28
87,Everton,ENG,1,1615.34716797,1995-09-29,1995-10-01
94,Everton,ENG,1,1605.36730957,1995-10-02,1995-10-02
95,Everton,ENG,1,1605.36730957,1995-10-03,1995-10-03
96,Everton,ENG,1,1605.36730957,1995-10-04,1995-10-04
97,Everton,ENG,1,1605.36730957,1995-10-05,1995-10-05
96,Everton,ENG,1,1605.36730957,1995-10-06,1995-10-06
95,Everton,ENG,1,1605.36730957,1995-10-07,1995-10-08
96,Everton,ENG,1,1605.36730957,1995-10-09,1995-10-14
95,Everton,ENG,1,1604.5300293,1995-10-15,1995-10-15
94,Everton,ENG,1,1604.5300293,1995-10-16,1995-10-17
99,Everton,ENG,1,1601.23425293,1995-10-18,1995-10-18
100,Everton,ENG,1,1597.63806152,1995-10-19,1995-10-19
None,Everton,ENG,1,1593.83569336,1995-10-20,1995-10-22
None,Everton,ENG,1,1593.67614746,1995-10-23,1995-10-28
None,Everton,ENG,1,1588.20874023,1995-10-29,1995-10-31
None,Everton,ENG,1,1574.82788086,1995-11-01,1995-11-01
None,Everton,ENG,1,1572.24658203,1995-11-02,1995-11-02
None,Everton,ENG,1,1565.36987305,1995-11-03,1995-11-05
None,Everton,ENG,1,1574.4017334,1995-11-06,1995-11-18
None,Everton,ENG,1,1587.20300293,1995-11-19,1995-11-21
None,Everton,ENG,1,1589.09875488,1995-11-22,1995-11-22
None,Everton,ENG,1,1594.68310547,1995-11-23,1995-11-25
None,Everton,ENG,1,1592.29174805,1995-11-26,1995-12-02
None,Everton,ENG,1,1596.10632324,1995-12-03,1995-12-05
None,Everton,ENG,1,1599.96716309,1995-12-06,1995-12-06
None,Everton,ENG,1,1601.71264648,1995-12-07,1995-12-11
97,Everton,ENG,1,1612.78833008,1995-12-12,1995-12-16
None,Everton,ENG,1,1609.12304688,1995-12-17,1995-12-23
None,Everton,ENG,1,1601.46142578,1995-12-24,1995-12-26
96,Everton,ENG,1,1613.50708008,1995-12-27,1995-12-30
85,Everton,ENG,1,1624.43127441,1995-12-31,1996-01-01
79,Everton,ENG,1,1633.71643066,1996-01-02,1996-01-03
81,Everton,ENG,1,1633.71643066,1996-01-04,1996-01-07
82,Everton,ENG,1,1633.71643066,1996-01-08,1996-01-10
83,Everton,ENG,1,1633.71643066,1996-01-11,1996-01-13
84,Everton,ENG,1,1631.38830566,1996-01-14,1996-01-20
78,Everton,ENG,1,1642.47680664,1996-01-21,1996-01-21
79,Everton,ENG,1,1642.47680664,1996-01-22,1996-01-28
76,Everton,ENG,1,1642.47680664,1996-01-29,1996-02-03
75,Everton,ENG,1,1643.2434082,1996-02-04,1996-02-04
77,Everton,ENG,1,1643.2434082,1996-02-05,1996-02-10
73,Everton,ENG,1,1648.99377441,1996-02-11,1996-02-11
75,Everton,ENG,1,1648.99377441,1996-02-12,1996-02-21
78,Everton,ENG,1,1643.76867676,1996-02-22,1996-02-24
72,Everton,ENG,1,1655.93237305,1996-02-25,1996-02-25
74,Everton,ENG,1,1655.93237305,1996-02-26,1996-03-02
67,Everton,ENG,1,1665.40246582,1996-03-03,1996-03-03
68,Everton,ENG,1,1665.40246582,1996-03-04,1996-03-05
65,Everton,ENG,1,1665.66223145,1996-03-06,1996-03-08
66,Everton,ENG,1,1665.66223145,1996-03-09,1996-03-09
69,Everton,ENG,1,1660.90454102,1996-03-10,1996-03-10
70,Everton,ENG,1,1660.90454102,1996-03-11,1996-03-11
69,Everton,ENG,1,1660.90454102,1996-03-12,1996-03-12
68,Everton,ENG,1,1660.90454102,1996-03-13,1996-03-16
69,Everton,ENG,1,1660.90454102,1996-03-17,1996-03-17
69,Everton,ENG,1,1662.36279297,1996-03-18,1996-03-19
73,Everton,ENG,1,1655.59960938,1996-03-20,1996-03-20
72,Everton,ENG,1,1655.59960938,1996-03-21,1996-03-21
74,Everton,ENG,1,1655.59960938,1996-03-22,1996-03-23
82,Everton,ENG,1,1638.79040527,1996-03-24,1996-03-24
83,Everton,ENG,1,1638.79040527,1996-03-25,1996-03-27
82,Everton,ENG,1,1638.79040527,1996-03-28,1996-03-30
70,Everton,ENG,1,1658.24316406,1996-03-31,1996-04-06
68,Everton,ENG,1,1662.93432617,1996-04-07,1996-04-07
67,Everton,ENG,1,1662.93432617,1996-04-08,1996-04-08
74,Everton,ENG,1,1650.83459473,1996-04-09,1996-04-10
73,Everton,ENG,1,1650.83459473,1996-04-11,1996-04-12
74,Everton,ENG,1,1650.83459473,1996-04-13,1996-04-13
76,Everton,ENG,1,1650.83459473,1996-04-14,1996-04-14
77,Everton,ENG,1,1650.83459473,1996-04-15,1996-04-16
78,Everton,ENG,1,1650.75854492,1996-04-17,1996-04-17
77,Everton,ENG,1,1650.75854492,1996-04-18,1996-04-20
78,Everton,ENG,1,1650.75854492,1996-04-21,1996-04-21
77,Everton,ENG,1,1650.75854492,1996-04-22,1996-04-27
69,Everton,ENG,1,1664.47741699,1996-04-28,1996-04-28
70,Everton,ENG,1,1664.47741699,1996-04-29,1996-05-01
71,Everton,ENG,1,1664.47741699,1996-05-02,1996-05-04
64,Everton,ENG,1,1670.21240234,1996-05-05,1996-05-08
63,Everton,ENG,1,1670.21240234,1996-05-09,1996-05-10
62,Everton,ENG,1,1670.21240234,1996-05-11,1996-05-11
63,Everton,ENG,1,1670.21240234,1996-05-12,1996-05-12
62,Everton,ENG,1,1670.21240234,1996-05-13,1996-05-15
63,Everton,ENG,1,1670.21240234,1996-05-16,1996-05-18
62,Everton,ENG,1,1670.21240234,1996-05-19,1996-05-29
63,Everton,ENG,1,1670.21240234,1996-05-30,1996-07-16
62,Everton,ENG,1,1670.21240234,1996-07-17,1996-07-20
63,Everton,ENG,1,1670.21240234,1996-07-21,1996-07-24
62,Everton,ENG,1,1670.21240234,1996-07-25,1996-07-31
61,Everton,ENG,1,1670.21240234,1996-08-01,1996-08-06
60,Everton,ENG,1,1670.21240234,1996-08-07,1996-08-07
59,Everton,ENG,1,1670.21240234,1996-08-08,1996-08-17
55,Everton,ENG,1,1680.66687012,1996-08-18,1996-08-21
48,Everton,ENG,1,1685.71130371,1996-08-22,1996-08-24
48,Everton,ENG,1,1687.59875488,1996-08-25,1996-08-27
49,Everton,ENG,1,1687.59875488,1996-08-28,1996-09-03
48,Everton,ENG,1,1687.59875488,1996-09-04,1996-09-04
56,Everton,ENG,1,1676.57751465,1996-09-05,1996-09-07
67,Everton,ENG,1,1659.87341309,1996-09-08,1996-09-08
66,Everton,ENG,1,1659.87341309,1996-09-09,1996-09-09
65,Everton,ENG,1,1659.87341309,1996-09-10,1996-09-10
69,Everton,ENG,1,1652.99108887,1996-09-11,1996-09-11
68,Everton,ENG,1,1651.50244141,1996-09-12,1996-09-12
68,Everton,ENG,1,1651.65380859,1996-09-13,1996-09-13
67,Everton,ENG,1,1651.65380859,1996-09-14,1996-09-14
80,Everton,ENG,1,1639.21228027,1996-09-15,1996-09-15
83,Everton,ENG,1,1639.21228027,1996-09-16,1996-09-21
81,Everton,ENG,1,1641.32580566,1996-09-22,1996-09-22
79,Everton,ENG,1,1641.32580566,1996-09-23,1996-09-23
78,Everton,ENG,1,1641.32580566,1996-09-24,1996-09-24
82,Everton,ENG,1,1637.72570801,1996-09-25,1996-09-25
83,Everton,ENG,1,1639.23132324,1996-09-26,1996-09-26
82,Everton,ENG,1,1639.35632324,1996-09-27,1996-09-28
73,Everton,ENG,1,1645.78540039,1996-09-29,1996-09-29
72,Everton,ENG,1,1645.78540039,1996-09-30,1996-10-02
71,Everton,ENG,1,1645.78540039,1996-10-03,1996-10-05
70,Everton,ENG,1,1645.78540039,1996-10-06,1996-10-12
69,Everton,ENG,1,1650.32324219,1996-10-13,1996-10-15
68,Everton,ENG,1,1649.03112793,1996-10-16,1996-10-16
65,Everton,ENG,1,1654.05090332,1996-10-17,1996-10-17
65,Everton,ENG,1,1656.89831543,1996-10-18,1996-10-20
64,Everton,ENG,1,1656.89831543,1996-10-21,1996-10-26
63,Everton,ENG,1,1656.89831543,1996-10-27,1996-10-27
64,Everton,ENG,1,1656.89831543,1996-10-28,1996-10-28
60,Everton,ENG,1,1665.02233887,1996-10-29,1996-10-29
58,Everton,ENG,1,1669.38952637,1996-10-30,1996-10-30
61,Everton,ENG,1,1661.54516602,1996-10-31,1996-10-31
63,Everton,ENG,1,1663.14025879,1996-11-01,1996-11-02
61,Everton,ENG,1,1663.14025879,1996-11-03,1996-11-03
62,Everton,ENG,1,1663.14025879,1996-11-04,1996-11-04
63,Everton,ENG,1,1657.83691406,1996-11-05,1996-11-05
64,Everton,ENG,1,1657.83691406,1996-11-06,1996-11-06
65,Everton,ENG,1,1657.83691406,1996-11-07,1996-11-10
64,Everton,ENG,1,1657.83691406,1996-11-11,1996-11-16
59,Everton,ENG,1,1668.52185059,1996-11-17,1996-11-19
58,Everton,ENG,1,1671.24316406,1996-11-20,1996-11-20
56,Everton,ENG,1,1675.43188477,1996-11-21,1996-11-23
55,Everton,ENG,1,1681.22229004,1996-11-24,1996-11-28
55,Everton,ENG,1,1677.20678711,1996-11-29,1996-11-30
66,Everton,ENG,1,1657.58618164,1996-12-01,1996-12-01
65,Everton,ENG,1,1657.58618164,1996-12-02,1996-12-03
62,Everton,ENG,1,1663.51647949,1996-12-04,1996-12-04
59,Everton,ENG,1,1671.03649902,1996-12-05,1996-12-07
57,Everton,ENG,1,1672.28027344,1996-12-08,1996-12-15
56,Everton,ENG,1,1672.28027344,1996-12-16,1996-12-16
51,Everton,ENG,1,1679.31152344,1996-12-17,1996-12-20
52,Everton,ENG,1,1679.31152344,1996-12-21,1996-12-21
